"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 18, 2017","167.36","166.84","167.56","166.62","33.52K","0.72%"
"Aug 17, 2017","166.16","166.56","167.30","165.66","42.18K","0.13%"
"Aug 16, 2017","165.94","166.22","166.50","165.04","36.84K","-0.23%"
"Aug 15, 2017","166.32","166.60","166.88","165.36","34.24K","-0.47%"
"Aug 14, 2017","167.10","167.88","167.90","166.40","28.09K","-0.52%"
"Aug 11, 2017","167.98","167.70","168.38","167.20","30.90K","0.57%"
"Aug 10, 2017","167.02","166.26","167.34","166.00","26.20K","0.36%"
"Aug 09, 2017","166.42","165.16","166.68","164.98","34.57K","1.06%"
"Aug 08, 2017","164.68","165.28","165.38","164.48","27.45K","-0.31%"
"Aug 07, 2017","165.20","164.96","165.38","164.34","17.94K","0.21%"
"Aug 04, 2017","164.86","165.88","165.88","164.36","27.49K","-0.28%"
"Aug 03, 2017","165.32","164.32","165.80","163.86","37.73K","0.69%"
"Aug 02, 2017","164.18","164.48","164.48","163.68","29.69K","-0.04%"
"Aug 01, 2017","164.24","162.10","164.42","161.98","41.47K","1.31%"
"Jul 31, 2017","162.12","161.62","162.44","161.20","39.98K","0.36%"
"Jul 28, 2017","161.54","162.10","162.50","160.22","39.19K","-0.39%"
"Jul 27, 2017","162.18","162.24","163.02","161.68","38.80K","0.33%"
"Jul 26, 2017","161.64","161.64","162.22","161.12","31.28K","0.24%"
"Jul 25, 2017","161.26","163.14","163.30","161.16","40.30K","-1.19%"
"Jul 24, 2017","163.20","162.80","163.46","162.36","25.05K","0.16%"
"Jul 21, 2017","162.94","162.62","163.26","162.44","27.38K","0.44%"
"Jul 20, 2017","162.22","162.74","162.94","161.70","47.77K","-0.32%"
"Jul 19, 2017","162.74","161.86","163.00","161.82","34.64K","0.46%"
"Jul 18, 2017","162.00","161.68","162.54","161.32","39.94K","0.36%"
"Jul 17, 2017","161.42","161.04","162.08","161.04","24.99K","0.24%"
"Jul 14, 2017","161.04","161.42","162.28","160.96","34.76K","0.09%"
"Jul 13, 2017","160.90","161.54","162.44","160.56","41.52K","-0.29%"
"Jul 12, 2017","161.36","160.62","161.76","160.42","44.11K","0.77%"
"Jul 11, 2017","160.12","160.18","160.62","159.62","53.03K","-0.42%"
"Jul 10, 2017","160.80","159.68","161.30","159.68","39.79K","0.58%"
"Jul 07, 2017","159.88","160.38","160.94","159.62","51.31K","-0.30%"
"Jul 06, 2017","160.36","162.36","162.48","160.00","77.18K","-1.41%"
"Jul 05, 2017","162.66","162.06","162.88","161.26","51.30K","0.33%"
"Jul 04, 2017","162.12","162.82","163.22","161.90","42.84K","-0.27%"
"Jul 03, 2017","162.56","162.88","164.26","162.40","42.18K","-0.59%"
"Jun 30, 2017","163.52","163.82","165.04","163.02","56.65K","-0.50%"
"Jun 29, 2017","164.34","166.44","166.52","164.00","60.35K","-1.58%"
"Jun 28, 2017","166.98","166.38","168.22","165.34","74.05K","-0.23%"
"Jun 27, 2017","167.36","169.84","170.32","166.36","60.19K","-1.48%"
"Jun 26, 2017","169.88","169.60","170.90","169.56","35.88K","0.17%"
"Jun 23, 2017","169.60","170.04","170.28","169.40","29.38K","-0.42%"
"Jun 22, 2017","170.32","170.00","170.70","169.92","45.96K","0.27%"
"Jun 21, 2017","169.86","169.30","170.34","169.18","51.56K","0.38%"
"Jun 20, 2017","169.22","168.40","169.42","168.16","43.49K","0.58%"
"Jun 19, 2017","168.24","167.90","168.46","167.50","39.03K","0.20%"
"Jun 16, 2017","167.90","168.24","168.24","167.10","45.19K","-0.24%"
"Jun 15, 2017","168.30","169.68","170.34","167.94","55.01K","-0.84%"
"Jun 14, 2017","169.72","168.20","170.12","167.98","51.18K","0.99%"
"Jun 13, 2017","168.06","167.76","168.24","167.44","36.02K","0.07%"
"Jun 12, 2017","167.94","167.50","168.28","167.30","32.03K","0.42%"
"Jun 09, 2017","167.24","168.32","168.68","167.00","38.45K","-0.81%"
"Jun 08, 2017","168.60","168.82","168.84","168.48","6.88K","-0.48%"
"Jun 07, 2017","169.42","168.62","169.92","168.60","27.96K","0.17%"
"Jun 06, 2017","169.14","168.40","169.64","168.16","157.61K","0.61%"
"Jun 05, 2017","168.12","168.50","168.70","167.70","110.76K","-0.45%"
"Jun 02, 2017","168.88","167.86","169.12","167.80","91.03K","0.48%"
"Jun 01, 2017","168.08","167.74","168.20","167.28","73.08K","-0.13%"
"May 31, 2017","168.30","168.48","168.60","167.66","52.69K","-0.06%"
"May 30, 2017","168.40","168.62","169.00","167.98","39.31K","-0.18%"
"May 29, 2017","168.70","167.76","168.84","167.40","17.10K","0.51%"
"May 26, 2017","167.84","167.00","168.26","166.40","34.43K","0.82%"
"May 25, 2017","166.48","165.98","166.98","165.68","28.34K","0.68%"
"May 24, 2017","165.36","165.22","166.28","165.14","41.40K","-0.01%"
"May 23, 2017","165.38","165.82","166.48","164.72","47.29K","-0.13%"
"May 22, 2017","165.60","166.32","166.76","165.00","36.35K","-0.46%"
"May 19, 2017","166.36","166.92","167.16","166.14","35.22K","-0.44%"
"May 18, 2017","167.10","166.66","168.44","166.24","61.30K","0.42%"
"May 17, 2017","166.40","165.08","167.42","164.98","65.66K","0.84%"
"May 16, 2017","165.02","165.10","165.40","164.20","55.35K","0.04%"
"May 15, 2017","164.96","166.40","166.50","164.80","38.76K","-0.92%"
"May 12, 2017","166.50","165.80","166.76","165.54","36.73K","0.56%"
"May 11, 2017","165.58","165.26","165.96","164.76","55.40K","-0.35%"
"May 10, 2017","166.16","165.28","166.70","164.90","55.05K","0.62%"
"May 09, 2017","165.14","166.12","166.20","164.92","52.59K","-0.52%"
"May 08, 2017","166.00","166.06","167.36","165.68","43.48K","-0.10%"
"May 05, 2017","166.16","167.10","167.62","166.04","45.17K","-0.43%"
"May 04, 2017","166.88","168.68","168.68","166.48","59.08K","-1.17%"
"May 03, 2017","168.86","168.88","169.58","168.60","32.80K","-0.04%"
"May 02, 2017","168.92","168.80","169.38","168.14","37.20K","-0.14%"
"Apr 28, 2017","169.16","169.90","169.94","167.86","55.23K","-0.47%"
"Apr 27, 2017","169.96","168.66","170.26","168.18","48.82K","0.58%"
"Apr 26, 2017","168.98","167.68","169.04","167.60","49.13K","0.26%"
"Apr 25, 2017","168.54","169.70","169.84","167.76","49.07K","-0.64%"
"Apr 24, 2017","169.62","172.00","172.00","169.04","64.82K","-2.38%"
"Apr 21, 2017","173.76","174.24","174.24","173.16","33.73K","0.07%"
"Apr 20, 2017","173.64","175.30","175.58","173.00","38.04K","-0.79%"
"Apr 19, 2017","175.02","176.14","176.14","174.80","43.32K","-0.39%"
"Apr 18, 2017","175.70","175.24","176.52","174.66","36.34K","0.46%"
"Apr 13, 2017","174.90","174.84","175.78","174.48","36.95K","0.53%"
"Apr 12, 2017","173.98","173.68","174.80","173.14","34.98K","0.23%"
"Apr 11, 2017","173.58","173.60","173.90","172.26","37.87K","0.54%"
"Apr 10, 2017","172.64","171.58","173.48","171.48","25.69K","0.26%"
"Apr 07, 2017","172.20","171.74","172.70","171.00","35.55K","0.67%"
"Apr 06, 2017","171.06","171.38","171.46","170.50","35.90K","0.27%"
"Apr 05, 2017","170.60","171.06","171.36","169.78","41.19K","-0.25%"
