"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 01, 2017","164.98","165.20","165.38","164.79","0.86K","-0.23%"
"Aug 31, 2017","165.36","165.26","165.44","165.07","0.33K","0.07%"
"Aug 30, 2017","165.25","165.50","165.50","165.16","0.31K","-0.18%"
"Aug 29, 2017","165.55","165.55","165.87","165.39","1.03K","0.14%"
"Aug 28, 2017","165.32","165.06","165.36","165.04","0.29K","0.19%"
"Aug 25, 2017","165.00","165.14","165.17","164.73","0.14K","-0.07%"
"Aug 24, 2017","165.11","165.10","165.22","165.01","0.34K","0.01%"
"Aug 23, 2017","165.10","164.99","165.15","164.93","0.25K","0.06%"
"Aug 22, 2017","165.00","164.99","165.07","164.86","0.20K","0.01%"
"Aug 21, 2017","164.99","164.84","165.01","164.73","0.10K","0.09%"
"Aug 18, 2017","164.84","164.85","164.98","164.80","0.24K","0.08%"
"Aug 17, 2017","164.71","164.83","164.85","164.66","0.22K","0.02%"
"Aug 16, 2017","164.67","164.78","164.83","164.43","0.20K","-0.10%"
"Aug 15, 2017","164.83","165.26","165.28","164.63","0.29K","-0.31%"
"Aug 14, 2017","165.34","165.52","165.52","165.17","0.15K","-0.16%"
"Aug 11, 2017","165.61","165.29","165.75","165.29","0.24K","0.27%"
"Aug 10, 2017","165.17","164.79","165.26","164.75","0.39K","0.18%"
"Aug 09, 2017","164.87","164.20","165.12","164.16","0.36K","0.52%"
"Aug 08, 2017","164.01","164.23","164.23","163.88","0.23K","-0.04%"
"Aug 07, 2017","164.08","163.84","164.16","163.59","0.23K","0.22%"
"Aug 04, 2017","163.72","163.43","163.85","163.41","0.19K","0.24%"
"Aug 03, 2017","163.33","162.77","163.35","162.59","0.22K","0.40%"
"Aug 02, 2017","162.68","162.35","162.70","162.17","0.31K","0.53%"
"Jul 31, 2017","161.82","161.70","161.87","161.41","0.20K","0.06%"
"Jul 28, 2017","161.73","162.15","162.24","161.23","0.14K","-0.25%"
"Jul 27, 2017","162.13","161.71","162.30","161.71","0.12K","0.10%"
"Jul 26, 2017","161.97","161.72","161.99","161.72","0.08K","0.19%"
"Jul 25, 2017","161.66","162.11","162.14","161.53","0.12K","-0.27%"
"Jul 24, 2017","162.09","162.00","162.34","162.00","0.10K","-0.07%"
"Jul 21, 2017","162.20","161.93","162.24","161.93","0.20K","0.23%"
"Jul 20, 2017","161.82","161.98","161.98","161.75","0.16K","-0.10%"
"Jul 19, 2017","161.99","161.76","162.05","161.74","0.22K","0.14%"
"Jul 18, 2017","161.76","161.60","161.78","161.52","0.11K","0.14%"
"Jul 17, 2017","161.54","161.57","161.69","161.44","0.20K","-0.03%"
"Jul 14, 2017","161.59","161.48","161.78","161.48","0.31K","0.06%"
"Jul 13, 2017","161.49","161.37","161.97","161.30","0.23K","0.08%"
"Jul 12, 2017","161.36","161.33","161.51","161.32","0.30K","0.09%"
"Jul 11, 2017","161.21","161.31","161.35","161.15","0.18K","-0.09%"
"Jul 10, 2017","161.36","161.23","161.60","161.22","0.31K","0.09%"
"Jul 07, 2017","161.21","161.28","161.31","161.16","0.19K","-0.04%"
"Jul 06, 2017","161.28","161.97","162.00","161.25","0.44K","-0.44%"
"Jul 05, 2017","162.00","162.06","162.13","161.90","0.16K","-0.04%"
"Jul 04, 2017","162.06","162.30","162.33","162.05","0.24K","-0.12%"
"Jul 03, 2017","162.25","162.32","162.49","162.22","0.23K","-0.05%"
"Jun 30, 2017","162.33","162.51","162.70","162.27","0.36K","-0.20%"
"Jun 29, 2017","162.65","163.13","163.13","162.59","0.35K","-0.39%"
"Jun 28, 2017","163.29","163.44","163.65","163.09","0.51K","-0.35%"
"Jun 27, 2017","163.86","164.49","164.61","163.67","0.25K","-0.36%"
"Jun 26, 2017","164.45","164.47","164.57","164.36","0.11K","0.03%"
"Jun 23, 2017","164.40","164.40","164.50","164.26","0.10K","-0.02%"
"Jun 22, 2017","164.43","164.39","164.54","164.27","0.13K","0.07%"
"Jun 21, 2017","164.31","164.37","164.50","164.22","0.24K","0.00%"
"Jun 20, 2017","164.31","164.33","164.39","164.02","0.52K","0.02%"
"Jun 19, 2017","164.28","164.30","164.35","164.15","0.20K","-0.01%"
"Jun 16, 2017","164.30","164.33","164.33","164.14","0.28K","-0.04%"
"Jun 15, 2017","164.36","164.61","164.65","164.30","0.12K","-0.21%"
"Jun 14, 2017","164.70","164.45","164.70","164.36","0.22K","0.16%"
"Jun 13, 2017","164.43","164.65","164.65","164.33","0.15K","-0.10%"
"Jun 12, 2017","164.60","164.49","164.67","164.45","0.19K","0.09%"
"Jun 09, 2017","164.46","164.50","164.50","164.28","0.11K","2.33%"
"Jun 08, 2017","160.72","161.14","161.30","160.46","0.25K","-0.20%"
"Jun 07, 2017","161.05","161.19","161.27","161.00","0.98K","-0.08%"
"Jun 06, 2017","161.18","160.95","161.35","160.75","2.99K","0.14%"
"Jun 02, 2017","160.95","160.69","161.00","160.62","0.67K","0.22%"
"Jun 01, 2017","160.60","160.55","160.74","160.49","1.55K","0.02%"
"May 31, 2017","160.56","160.27","160.84","160.10","1.26K","0.21%"
"May 30, 2017","160.23","160.20","160.29","160.15","0.35K","0.04%"
"May 29, 2017","160.17","159.97","160.23","159.90","0.53K","0.18%"
"May 26, 2017","159.89","159.91","159.96","159.80","0.50K","0.16%"
"May 24, 2017","159.64","159.41","159.75","159.31","0.23K","0.11%"
"May 23, 2017","159.46","159.40","159.55","159.16","0.17K","0.07%"
"May 22, 2017","159.35","159.28","159.42","159.02","0.18K","0.04%"
"May 19, 2017","159.28","159.21","159.35","159.16","0.07K","0.01%"
"May 18, 2017","159.26","159.26","159.51","159.17","0.26K","0.07%"
"May 17, 2017","159.15","158.61","159.23","158.61","0.45K","0.34%"
"May 16, 2017","158.61","158.54","158.68","158.30","0.20K","0.10%"
"May 15, 2017","158.45","158.43","158.59","158.34","0.28K","-0.03%"
"May 12, 2017","158.50","158.33","158.55","158.33","0.14K","0.12%"
"May 11, 2017","158.31","158.17","158.35","158.01","0.15K","-0.03%"
"May 10, 2017","158.35","158.12","158.36","158.04","0.25K","0.10%"
"May 09, 2017","158.19","158.14","158.20","157.92","0.23K","-0.13%"
"May 08, 2017","158.39","158.01","158.58","158.01","0.24K","0.17%"
"May 05, 2017","158.12","158.37","158.60","158.08","0.14K","-0.16%"
"May 04, 2017","158.38","158.74","158.78","158.27","0.18K","-0.24%"
"May 03, 2017","158.76","158.55","158.95","158.55","0.21K","0.13%"
"May 02, 2017","158.55","158.51","158.59","158.40","0.25K","-0.11%"
"Apr 28, 2017","158.73","158.47","158.82","158.19","0.16K","-0.03%"
"Apr 27, 2017","158.78","158.23","158.80","158.23","0.07K","0.28%"
"Apr 26, 2017","158.34","158.15","158.39","158.15","0.06K","0.06%"
"Apr 25, 2017","158.24","158.44","158.44","158.15","1.05K","-0.09%"
"Apr 24, 2017","158.38","158.91","158.91","158.25","0.71K","-0.67%"
"Apr 21, 2017","159.45","159.54","159.67","159.37","0.34K","-0.04%"
"Apr 20, 2017","159.52","159.91","159.91","159.47","0.18K","-0.19%"
"Apr 19, 2017","159.83","160.19","160.19","159.68","0.22K","-0.21%"
"Apr 18, 2017","160.17","159.81","160.23","159.64","0.45K","0.27%"
"Apr 13, 2017","159.74","159.80","160.04","159.66","0.25K","0.06%"
"Apr 12, 2017","159.65","159.77","159.77","159.42","0.23K","-0.01%"
"Apr 11, 2017","159.67","159.82","159.82","159.42","0.15K","0.05%"
"Apr 10, 2017","159.59","159.51","159.71","159.43","0.16K","0.08%"
"Apr 07, 2017","159.47","159.33","159.50","159.12","0.15K","0.16%"
"Apr 06, 2017","159.22","159.24","159.33","158.95","0.29K","-0.01%"
"Apr 05, 2017","159.23","159.07","159.24","158.86","0.15K","0.14%"
"Apr 04, 2017","159.00","158.94","159.15","158.77","0.27K","0.07%"
"Apr 03, 2017","158.89","158.74","158.93","158.57","0.42K","0.13%"
"Mar 31, 2017","158.68","158.70","158.87","158.40","0.24K","-0.04%"
"Mar 30, 2017","158.74","158.83","158.85","158.59","0.21K","0.04%"
"Mar 29, 2017","158.67","158.20","158.75","158.15","0.39K","0.25%"
"Mar 28, 2017","158.27","157.92","158.33","157.91","0.13K","0.21%"
"Mar 27, 2017","157.94","157.82","158.19","157.82","0.17K","0.17%"
"Mar 24, 2017","157.67","157.50","157.70","157.35","0.05K","0.08%"
"Mar 23, 2017","157.54","157.67","157.83","157.54","0.11K","-0.10%"
"Mar 22, 2017","157.69","157.36","157.79","157.36","0.11K","0.21%"
"Mar 21, 2017","157.36","157.41","157.45","157.01","0.11K","-6.73%"
"Jan 20, 2015","168.72","168.12","168.78","167.80","0.19K","0.31%"
"Jan 19, 2015","168.20","166.62","168.40","166.62","0.39K","0.86%"
"Jan 16, 2015","166.77","166.01","167.43","165.99","0.73K","0.47%"
"Jan 15, 2015","165.99","164.98","166.19","164.88","0.59K","0.56%"
"Jan 14, 2015","165.07","164.41","165.13","164.30","0.35K","0.49%"
"Jan 13, 2015","164.27","164.19","164.30","164.02","0.16K","0.16%"
"Jan 12, 2015","164.01","163.72","164.04","163.60","0.09K","0.16%"
"Jan 09, 2015","163.74","164.02","164.02","163.63","0.16K","-0.04%"
"Jan 08, 2015","163.80","163.93","164.09","163.79","0.16K","-0.14%"
"Jan 07, 2015","164.03","163.79","164.28","163.63","0.44K","0.25%"
"Jan 06, 2015","163.62","163.10","163.82","163.05","0.30K","0.36%"
"Jan 05, 2015","163.04","162.20","163.13","161.95","0.80K","0.80%"
"Dec 30, 2014","161.75","161.46","161.85","161.25","0.40K","0.12%"
"Dec 29, 2014","161.55","161.36","161.64","161.15","0.32K","0.12%"
"Dec 23, 2014","161.35","161.15","161.53","161.04","0.45K","0.02%"
"Dec 22, 2014","161.31","162.10","162.14","161.11","0.60K","-0.49%"
"Dec 19, 2014","162.10","162.29","162.29","161.86","0.36K","-0.13%"
"Dec 18, 2014","162.31","162.26","162.53","161.95","0.40K","0.27%"
"Dec 17, 2014","161.87","162.15","162.39","161.85","0.34K","-0.26%"
"Dec 16, 2014","162.30","162.12","162.63","161.66","0.49K","0.15%"
"Dec 15, 2014","162.05","162.35","162.48","161.91","0.40K","-0.18%"
"Dec 12, 2014","162.34","162.40","162.47","162.16","0.33K","0.10%"
"Dec 11, 2014","162.18","162.15","162.38","161.99","0.26K","-0.04%"
"Dec 10, 2014","162.24","162.20","162.37","161.98","0.36K","-0.04%"
"Dec 09, 2014","162.30","161.88","162.31","161.88","0.52K","8.72%"
"Dec 08, 2014","149.28","149.15","149.41","149.13","0.14K","0.05%"
"Dec 05, 2014","149.21","149.32","149.43","149.11","1.25K","-0.12%"
"Dec 04, 2014","149.39","149.75","149.75","149.35","2.03K","-0.24%"
"Dec 03, 2014","149.75","149.52","149.78","149.52","2.92K","0.12%"
"Dec 02, 2014","149.57","149.37","149.62","149.22","1.61K","0.04%"
"Dec 01, 2014","149.51","149.54","149.61","149.33","0.36K","-0.03%"
"Nov 28, 2014","149.55","149.20","149.55","149.20","0.17K","0.11%"
"Nov 27, 2014","149.38","149.12","149.44","149.12","0.36K","0.12%"
"Nov 26, 2014","149.20","149.05","149.22","149.02","0.14K","0.16%"
"Nov 25, 2014","148.96","148.80","149.04","148.80","0.11K","0.06%"
"Nov 24, 2014","148.87","148.94","148.94","148.76","0.10K","0.00%"
"Nov 21, 2014","148.87","148.97","149.01","148.77","0.12K","-0.01%"
"Nov 20, 2014","148.89","148.70","149.05","148.55","0.11K","0.13%"
"Nov 19, 2014","148.69","148.85","148.89","148.60","0.12K","-0.09%"
"Nov 18, 2014","148.82","148.83","148.95","148.76","0.12K","-0.05%"
"Nov 17, 2014","148.90","148.83","149.04","148.83","0.09K","-0.07%"
"Nov 14, 2014","149.01","148.79","149.10","148.79","0.11K","0.13%"
"Nov 13, 2014","148.82","148.95","148.96","148.67","0.17K","-0.07%"
"Nov 12, 2014","148.92","148.37","148.97","148.23","0.32K","0.34%"
"Nov 11, 2014","148.42","148.35","148.44","148.23","0.46K","0.04%"
"Nov 10, 2014","148.36","148.11","148.41","148.11","0.13K","0.13%"
"Nov 07, 2014","148.17","148.25","148.27","148.04","0.14K","0.03%"
"Nov 06, 2014","148.12","148.17","148.28","147.98","0.09K","0.01%"
"Nov 05, 2014","148.10","148.00","148.19","148.00","0.08K","-0.05%"
"Nov 04, 2014","148.17","148.12","148.23","147.99","0.17K","0.16%"
"Nov 03, 2014","147.94","148.11","148.11","147.86","0.15K","-0.01%"
"Oct 31, 2014","147.95","147.75","148.02","147.70","0.09K","0.05%"
"Oct 30, 2014","147.87","147.72","147.96","147.56","0.13K","0.21%"
"Oct 29, 2014","147.56","147.56","147.76","147.53","0.13K","-0.03%"
"Oct 28, 2014","147.61","147.64","147.96","147.55","0.73K","-0.09%"
"Oct 27, 2014","147.75","147.77","147.99","147.70","0.14K","-0.07%"
"Oct 24, 2014","147.86","148.30","148.45","147.80","0.54K","-0.23%"
"Oct 23, 2014","148.20","148.36","148.48","148.10","0.12K","-0.03%"
"Oct 22, 2014","148.24","148.01","148.35","148.01","0.13K","0.03%"
"Oct 21, 2014","148.19","148.27","148.28","147.94","0.64K","0.05%"
"Oct 20, 2014","148.11","147.94","148.12","147.92","0.17K","0.11%"
"Oct 17, 2014","147.94","148.33","148.36","147.77","0.52K","-0.22%"
"Oct 16, 2014","148.27","148.77","149.16","148.15","0.30K","-0.40%"
"Oct 15, 2014","148.86","148.39","149.11","148.37","0.32K","0.30%"
"Oct 14, 2014","148.42","148.26","148.50","148.14","0.17K","0.05%"
"Oct 13, 2014","148.35","148.46","148.46","148.15","0.12K","-0.07%"
"Oct 10, 2014","148.46","148.22","148.49","148.17","0.11K","0.15%"
"Oct 09, 2014","148.24","148.53","148.65","148.23","0.24K","-0.13%"
"Oct 08, 2014","148.44","148.37","148.51","148.35","0.10K","0.03%"
"Oct 07, 2014","148.39","148.35","148.43","148.22","0.34K","0.07%"
"Oct 06, 2014","148.29","148.14","148.34","148.14","0.13K","0.14%"
"Oct 03, 2014","148.08","148.04","148.10","147.96","0.15K","-0.05%"
"Oct 02, 2014","148.16","148.45","148.45","148.11","0.20K","-0.13%"
"Oct 01, 2014","148.35","148.16","148.42","148.03","0.18K","0.20%"
"Sep 30, 2014","148.05","148.10","148.21","147.83","0.38K","0.01%"
"Sep 29, 2014","148.04","148.02","148.09","147.90","0.05K","0.02%"
"Sep 26, 2014","148.01","148.22","148.22","147.96","0.06K","-0.09%"
"Sep 25, 2014","148.14","147.87","148.15","147.87","0.07K","0.16%"
"Sep 24, 2014","147.91","148.11","148.19","147.91","0.11K","-0.09%"
"Sep 23, 2014","148.04","148.15","148.35","148.01","0.47K","-0.02%"
"Sep 22, 2014","148.07","147.94","148.09","147.85","0.16K","0.18%"
"Sep 19, 2014","147.80","147.39","147.85","147.31","0.04K","0.27%"
"Sep 18, 2014","147.40","147.62","147.79","147.40","0.27K","-0.26%"
"Sep 17, 2014","147.79","147.54","147.80","147.47","0.31K","0.16%"
"Sep 16, 2014","147.55","147.75","147.85","147.52","0.07K","-0.05%"
"Sep 15, 2014","147.62","147.35","147.73","147.33","0.09K","0.20%"
"Sep 12, 2014","147.33","147.64","147.64","147.30","0.24K","-0.27%"
"Sep 11, 2014","147.73","147.79","147.83","147.55","0.27K","0.08%"
"Sep 10, 2014","147.61","147.45","147.74","147.13","0.47K","0.06%"
"Sep 09, 2014","147.52","148.00","148.00","147.48","0.49K","-1.63%"
"Sep 08, 2014","149.97","149.87","150.05","149.80","0.25K","0.26%"
"Sep 05, 2014","149.58","149.73","149.83","149.39","0.76K","0.13%"
"Sep 04, 2014","149.39","149.60","149.76","149.25","1.41K","-0.13%"
"Sep 03, 2014","149.59","149.97","149.98","149.55","2.38K","-0.18%"
"Sep 02, 2014","149.86","150.36","150.36","149.79","2.80K","-0.23%"
"Sep 01, 2014","150.20","149.95","150.31","149.91","0.20K","0.15%"
"Aug 29, 2014","149.97","150.09","150.12","149.87","0.23K","-0.08%"
"Aug 28, 2014","150.09","150.03","150.20","149.90","0.24K","0.15%"
"Aug 27, 2014","149.87","149.69","150.14","149.60","0.51K","0.18%"
"Aug 26, 2014","149.60","149.85","149.91","149.47","0.42K","-0.11%"
"Aug 25, 2014","149.77","149.89","150.10","149.74","0.20K","0.11%"
"Aug 22, 2014","149.60","149.76","149.87","149.54","0.14K","-0.07%"
"Aug 21, 2014","149.71","149.88","149.88","149.60","0.38K","-0.11%"
"Aug 20, 2014","149.87","149.80","149.96","149.71","0.14K","0.09%"
"Aug 19, 2014","149.73","149.70","149.84","149.70","0.25K","0.01%"
"Aug 18, 2014","149.72","150.09","150.15","149.63","0.07K","-0.24%"
"Aug 15, 2014","150.08","149.71","150.10","149.71","0.16K","0.17%"
"Aug 14, 2014","149.83","150.16","150.25","149.65","0.23K","-0.18%"
"Aug 13, 2014","150.10","149.96","150.23","149.91","0.15K","0.04%"
"Aug 12, 2014","150.04","150.10","150.43","149.96","0.63K","-0.05%"
"Aug 11, 2014","150.11","149.95","150.22","149.95","0.11K","-0.01%"
"Aug 10, 2014","150.13","150.13","150.13","150.13","-","0.00%"
"Aug 08, 2014","150.13","150.16","150.30","149.97","0.27K","0.20%"
"Aug 07, 2014","149.83","149.78","149.92","149.70","0.22K","0.11%"
"Aug 06, 2014","149.66","149.30","149.83","149.30","0.14K","0.31%"
"Aug 05, 2014","149.20","149.47","149.47","149.16","0.14K","-0.17%"
"Aug 04, 2014","149.46","149.30","149.49","149.19","0.23K","0.29%"
"Jul 31, 2014","149.03","149.24","149.29","148.84","0.35K","-0.20%"
"Jul 30, 2014","149.33","149.55","149.67","149.32","0.14K","-0.21%"
"Jul 29, 2014","149.65","149.43","149.69","149.43","0.19K","0.15%"
"Jul 28, 2014","149.43","149.35","149.53","149.25","0.11K","0.05%"
"Jul 27, 2014","149.36","149.36","149.36","149.36","-","0.02%"
"Jul 25, 2014","149.33","149.22","149.38","149.20","0.13K","0.08%"
"Jul 24, 2014","149.21","149.41","149.42","149.19","0.24K","-0.14%"
"Jul 23, 2014","149.42","149.18","149.44","149.18","0.15K","0.13%"
"Jul 22, 2014","149.22","149.07","149.25","149.07","0.20K","-0.05%"
"Jul 21, 2014","149.29","149.14","149.33","149.14","0.14K","0.11%"
"Jul 18, 2014","149.13","148.84","149.24","148.73","0.22K","0.24%"
"Jul 17, 2014","148.78","148.63","148.78","148.59","0.14K","0.22%"
"Jul 16, 2014","148.45","148.49","148.56","148.41","0.09K","0.04%"
"Jul 15, 2014","148.39","148.46","148.55","148.33","0.19K","-0.02%"
"Jul 14, 2014","148.42","148.44","148.47","148.34","0.11K","-0.07%"
"Jul 13, 2014","148.53","148.53","148.53","148.53","-","0.00%"
"Jul 12, 2014","148.53","148.53","148.53","148.53","-","-0.01%"
"Jul 11, 2014","148.54","148.45","148.55","148.24","0.08K","0.03%"
"Jul 10, 2014","148.49","148.47","148.63","148.43","0.29K","0.09%"
"Jul 09, 2014","148.36","148.36","148.45","148.32","0.11K","0.01%"
"Jul 08, 2014","148.34","148.08","148.40","148.08","0.11K","0.12%"
"Jul 07, 2014","148.16","148.14","148.17","147.98","0.07K","0.03%"
"Jul 04, 2014","148.11","147.90","148.11","147.90","0.05K","0.20%"
"Jul 03, 2014","147.81","147.72","147.90","147.63","0.20K","-0.01%"
"Jul 02, 2014","147.83","148.07","148.24","147.76","0.13K","-0.22%"
"Jul 01, 2014","148.16","148.11","148.23","147.95","0.19K","0.00%"
"Jun 30, 2014","148.16","147.93","148.24","147.85","0.31K","0.08%"
"Jun 27, 2014","148.04","148.13","148.17","147.97","0.10K","-0.01%"
"Jun 26, 2014","148.06","147.89","148.17","147.88","0.16K","0.12%"
"Jun 25, 2014","147.88","147.79","147.94","147.67","0.10K","0.24%"
"Jun 24, 2014","147.53","147.59","147.70","147.46","0.12K","-0.05%"
"Jun 23, 2014","147.60","147.32","147.65","147.32","0.10K","0.12%"
"Jun 22, 2014","147.43","147.43","147.43","147.43","-","-0.01%"
"Jun 20, 2014","147.44","147.34","147.50","147.22","0.14K","-0.06%"
"Jun 19, 2014","147.53","147.36","147.54","147.28","0.13K","0.24%"
"Jun 18, 2014","147.17","147.05","147.20","146.96","0.15K","0.12%"
"Jun 17, 2014","147.00","147.32","147.32","146.97","0.09K","-0.20%"
"Jun 16, 2014","147.29","147.23","147.34","147.20","0.37K","0.10%"
"Jun 13, 2014","147.15","146.83","147.16","146.83","0.14K","0.12%"
"Jun 12, 2014","146.98","147.01","147.10","146.80","0.08K","-0.01%"
"Jun 11, 2014","147.00","146.88","147.07","146.68","0.12K","0.01%"
"Jun 10, 2014","146.98","147.11","147.29","146.94","0.17K","-0.18%"
"Jun 06, 2014","147.24","147.13","147.56","147.13","0.20K","-1.11%"
"Jun 05, 2014","148.90","148.87","148.99","148.79","0.23K","0.05%"
"Jun 04, 2014","148.82","149.07","149.08","148.84","1.78K","-0.10%"
"Jun 03, 2014","148.97","149.26","149.62","148.96","2.47K","-0.25%"
"Jun 02, 2014","149.35","149.04","149.35","149.04","4.07K","0.19%"
"May 30, 2014","149.07","149.07","149.17","148.91","0.65K","-0.11%"
"May 28, 2014","149.24","148.97","149.26","148.97","0.38K","0.23%"
"May 27, 2014","148.90","148.55","149.11","148.55","0.23K","0.23%"
"May 26, 2014","148.56","148.60","148.63","148.37","0.05K","-0.01%"
"May 23, 2014","148.57","148.48","148.61","148.40","0.07K","0.09%"
"May 22, 2014","148.43","148.28","148.49","148.28","0.13K","0.01%"
"May 21, 2014","148.42","148.36","148.45","148.18","0.39K","0.05%"
"May 20, 2014","148.34","148.49","148.60","148.22","0.21K","-0.23%"
"May 19, 2014","148.68","148.79","148.94","148.33","0.28K","-0.05%"
"May 16, 2014","148.75","149.22","149.22","148.73","0.27K","-0.34%"
"May 15, 2014","149.25","148.86","149.33","148.86","0.29K","0.19%"
"May 14, 2014","148.96","148.04","149.17","148.02","0.81K","0.62%"
"May 13, 2014","148.04","147.72","148.05","147.72","0.17K","0.23%"
"May 12, 2014","147.70","147.72","147.79","147.70","0.05K","-0.07%"
"May 09, 2014","147.80","147.80","147.85","147.70","0.15K","0.03%"
"May 08, 2014","147.76","147.51","147.82","147.46","0.10K","0.17%"
"May 07, 2014","147.51","147.56","147.57","147.35","0.07K","-0.01%"
"May 06, 2014","147.52","147.50","147.58","147.37","0.07K","0.03%"
"May 05, 2014","147.48","147.53","147.59","147.41","0.07K","-0.01%"
"May 02, 2014","147.49","147.58","147.58","147.03","0.47K","0.04%"
"May 01, 2014","147.43","147.43","147.43","147.43","-","0.00%"
"Apr 30, 2014","147.43","147.50","147.50","147.15","0.10K","0.16%"
"Apr 29, 2014","147.19","147.13","147.20","146.94","0.11K","-0.07%"
"Apr 28, 2014","147.29","147.36","147.52","147.19","0.20K","-0.16%"
"Apr 25, 2014","147.52","147.19","147.53","147.19","0.10K","0.27%"
"Apr 24, 2014","147.12","147.06","147.13","146.88","0.11K","0.03%"
"Apr 23, 2014","147.08","147.14","147.15","147.02","0.06K","0.01%"
"Apr 22, 2014","147.06","147.10","147.20","146.90","0.19K","-0.07%"
"Apr 17, 2014","147.16","147.32","147.36","147.16","0.07K","-0.05%"
"Apr 16, 2014","147.23","147.50","147.50","147.18","0.14K","-0.17%"
"Apr 15, 2014","147.48","147.14","147.55","147.07","0.08K","0.24%"
"Apr 14, 2014","147.12","147.07","147.21","147.04","0.07K","0.10%"
"Apr 11, 2014","146.97","146.73","147.21","146.73","0.20K","0.09%"
"Apr 10, 2014","146.84","146.70","146.87","146.66","0.24K","0.26%"
"Apr 09, 2014","146.46","146.49","146.63","146.35","0.14K","-0.02%"
"Apr 08, 2014","146.49","146.42","146.50","146.30","0.15K","0.05%"
"Apr 07, 2014","146.42","146.38","146.46","146.18","0.07K","0.14%"
"Apr 05, 2014","146.21","146.21","146.21","146.21","-","0.00%"
"Apr 04, 2014","146.21","145.93","146.21","145.84","0.22K","0.20%"
"Apr 03, 2014","145.92","145.63","146.00","145.63","0.22K","0.16%"
"Apr 02, 2014","145.68","145.83","145.95","145.67","0.16K","-0.12%"
"Apr 01, 2014","145.86","145.86","145.93","145.78","0.12K","0.00%"
"Mar 31, 2014","145.86","146.12","146.15","145.76","0.24K","-0.14%"
"Mar 28, 2014","146.06","146.30","146.40","145.98","0.15K","-0.08%"
"Mar 27, 2014","146.17","145.88","146.20","145.84","0.08K","0.21%"
"Mar 26, 2014","145.87","145.99","146.18","145.80","0.20K","-0.09%"
"Mar 25, 2014","146.00","145.65","146.03","145.65","0.19K","0.24%"
"Mar 24, 2014","145.65","145.25","145.67","145.25","0.17K","0.20%"
"Mar 23, 2014","145.36","145.36","145.36","145.36","-","0.00%"
"Mar 22, 2014","145.36","145.36","145.36","145.36","-","0.00%"
"Mar 21, 2014","145.36","145.45","145.45","145.16","0.13K","0.03%"
"Mar 20, 2014","145.31","145.36","145.42","145.18","0.11K","-0.23%"
"Mar 19, 2014","145.65","145.86","145.94","145.61","0.07K","-0.14%"
"Mar 18, 2014","145.86","145.85","146.04","145.75","0.12K","0.04%"
"Mar 17, 2014","145.80","145.87","145.87","145.70","0.07K","-0.04%"
"Mar 14, 2014","145.86","146.00","146.13","145.84","0.24K","0.00%"
"Mar 13, 2014","145.86","145.60","145.88","145.55","0.12K","0.22%"
"Mar 12, 2014","145.54","145.42","145.62","145.25","0.21K","0.22%"
"Mar 11, 2014","145.22","145.21","145.45","145.06","0.09K","-0.05%"
"Mar 10, 2014","145.29","145.30","145.30","145.03","0.09K","0.12%"
"Mar 09, 2014","145.12","145.12","145.12","145.12","-","0.00%"
"Mar 07, 2014","145.12","145.15","145.34","144.75","0.15K","-1.61%"
"Mar 06, 2014","147.50","147.63","147.63","147.41","0.08K","-0.08%"
"Mar 05, 2014","147.62","147.84","147.84","147.53","0.39K","-0.14%"
"Mar 04, 2014","147.82","148.12","148.26","147.63","0.81K","-0.29%"
"Mar 03, 2014","148.25","147.55","148.29","147.53","1.50K","0.63%"
"Feb 28, 2014","147.32","147.75","147.79","147.25","0.35K","-0.37%"
"Feb 27, 2014","147.86","147.64","148.09","147.56","0.20K","0.24%"
"Feb 26, 2014","147.51","147.25","147.59","147.25","0.32K","0.20%"
"Feb 25, 2014","147.22","147.15","147.29","147.03","0.10K","0.10%"
"Feb 24, 2014","147.07","147.00","147.11","146.92","0.14K","0.06%"
"Feb 21, 2014","146.98","146.91","147.03","146.81","0.14K","0.12%"
"Feb 20, 2014","146.81","147.03","147.34","146.80","0.23K","-0.17%"
"Feb 19, 2014","147.06","146.92","147.24","146.84","0.14K","0.15%"
"Feb 18, 2014","146.84","146.71","147.02","146.71","0.09K","0.05%"
"Feb 17, 2014","146.77","146.73","146.88","146.68","0.05K","-0.04%"
"Feb 14, 2014","146.83","146.90","146.90","146.66","0.13K","-0.05%"
"Feb 13, 2014","146.90","146.80","147.08","146.80","0.21K","0.20%"
"Feb 12, 2014","146.61","146.82","146.95","146.51","0.18K","-0.28%"
"Feb 11, 2014","147.02","147.00","147.11","146.81","0.16K","-0.10%"
"Feb 10, 2014","147.16","147.07","147.25","147.07","0.15K","-0.03%"
"Feb 07, 2014","147.20","147.08","147.45","147.06","0.22K","0.14%"
"Feb 06, 2014","147.00","147.50","147.58","146.91","0.27K","-0.36%"
"Feb 05, 2014","147.53","147.56","147.75","147.45","0.15K","0.01%"
"Feb 04, 2014","147.51","147.81","147.89","147.27","0.46K","-0.06%"
"Feb 03, 2014","147.60","147.76","147.76","147.35","0.23K","-0.01%"
"Jan 31, 2014","147.62","147.33","147.80","147.33","0.31K","0.27%"
"Jan 30, 2014","147.22","147.14","147.32","147.07","0.26K","0.14%"
"Jan 29, 2014","147.01","146.75","147.11","146.69","0.29K","0.16%"
