"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 03, 2018","150.89","150.60","150.91","150.57","-","-1.37%"
"Nov 30, 2018","152.99","152.90","153.14","152.86","-","0.06%"
"Nov 29, 2018","152.90","152.54","152.98","152.54","-","0.32%"
"Nov 28, 2018","152.41","152.55","152.61","152.38","-","-0.09%"
"Nov 27, 2018","152.55","152.34","152.61","152.34","-","0.14%"
"Nov 26, 2018","152.34","152.46","152.54","152.27","-","-0.10%"
"Nov 23, 2018","152.49","152.16","152.58","152.15","-","0.22%"
"Nov 22, 2018","152.16","151.99","152.25","151.99","-","0.11%"
"Nov 21, 2018","151.99","152.03","152.04","151.81","-","-0.03%"
"Nov 20, 2018","152.03","151.80","152.13","151.76","-","0.15%"
"Nov 19, 2018","151.80","152.04","152.05","151.64","-","-0.11%"
"Nov 16, 2018","151.96","152.14","152.14","151.91","-","-0.12%"
"Nov 15, 2018","152.14","151.74","152.20","151.63","-","0.26%"
"Nov 14, 2018","151.74","151.81","151.86","151.52","-","0.03%"
"Nov 13, 2018","151.69","151.72","151.87","151.57","-","-0.02%"
"Nov 12, 2018","151.72","151.52","151.88","151.50","-","0.09%"
"Nov 09, 2018","151.58","151.16","151.61","151.16","-","0.28%"
"Nov 08, 2018","151.16","151.25","151.25","151.00","-","-0.06%"
"Nov 07, 2018","151.25","151.44","151.62","151.14","-","-0.13%"
"Nov 06, 2018","151.44","151.55","151.66","151.37","-","-0.07%"
"Nov 05, 2018","151.54","151.55","151.69","151.36","-","-0.01%"
"Nov 02, 2018","151.55","151.87","151.87","151.42","-","-0.21%"
"Nov 01, 2018","151.87","151.95","151.95","151.64","-","-0.05%"
"Oct 31, 2018","151.95","151.81","152.01","151.76","-","-0.04%"
"Oct 30, 2018","152.01","151.96","152.07","151.70","-","0.03%"
"Oct 29, 2018","151.96","152.12","152.19","151.83","-","-0.04%"
"Oct 26, 2018","152.02","151.65","152.21","151.65","-","0.24%"
"Oct 25, 2018","151.65","151.71","151.85","151.49","-","-0.04%"
"Oct 24, 2018","151.71","151.40","151.73","151.35","-","0.20%"
"Oct 23, 2018","151.40","151.00","151.57","151.00","-","0.26%"
"Oct 22, 2018","151.00","151.03","151.10","150.75","-","0.09%"
"Oct 19, 2018","150.87","151.12","151.25","150.76","-","-0.17%"
"Oct 18, 2018","151.12","150.94","151.34","150.74","-","0.12%"
"Oct 17, 2018","150.94","150.66","151.09","150.66","-","0.19%"
"Oct 16, 2018","150.66","150.33","150.74","150.25","-","0.22%"
"Oct 15, 2018","150.33","150.49","150.57","150.29","-","-0.06%"
"Oct 12, 2018","150.42","150.21","150.47","149.94","-","0.14%"
"Oct 11, 2018","150.21","149.94","150.70","149.94","-","0.18%"
"Oct 10, 2018","149.94","150.26","150.26","149.66","-","-0.18%"
"Oct 09, 2018","150.21","150.26","150.26","149.81","-","-0.03%"
"Oct 08, 2018","150.26","149.83","150.30","149.83","-","0.25%"
"Oct 05, 2018","149.88","150.36","150.36","149.78","-","-0.32%"
"Oct 04, 2018","150.36","150.87","150.87","150.08","-","-0.34%"
"Oct 03, 2018","150.87","151.37","151.39","150.84","-","-0.33%"
"Oct 02, 2018","151.37","150.83","151.47","150.83","-","0.36%"
"Oct 01, 2018","150.83","150.86","151.00","150.64","-","-0.14%"
"Sep 28, 2018","151.04","150.57","151.33","150.57","-","0.31%"
"Sep 27, 2018","150.57","150.72","151.09","150.55","-","-0.10%"
"Sep 26, 2018","150.72","150.44","150.72","150.44","-","0.19%"
"Sep 25, 2018","150.44","150.78","150.78","150.35","-","-0.23%"
"Sep 24, 2018","150.78","151.42","151.47","150.69","-","-0.41%"
"Sep 21, 2018","151.40","151.32","151.47","151.14","-","0.05%"
"Sep 20, 2018","151.32","151.19","151.32","150.93","-","0.10%"
"Sep 19, 2018","151.17","151.27","151.34","151.05","-","-0.07%"
