"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2015","99.97","99.96","99.97","99.96","41.30K","0.00%"
"Mar 05, 2015","99.97","99.96","99.97","99.96","41.23K","0.01%"
"Mar 04, 2015","99.96","99.96","99.97","99.96","14.80K","0.00%"
"Mar 03, 2015","99.96","99.96","99.97","99.96","30.73K","-0.01%"
"Mar 02, 2015","99.97","99.97","99.97","99.96","26.16K","0.00%"
"Feb 27, 2015","99.97","99.97","99.98","99.97","41.94K","0.00%"
"Feb 26, 2015","99.97","99.97","99.97","99.96","56.09K","0.01%"
"Feb 25, 2015","99.96","99.96","99.97","99.96","73.25K","0.01%"
"Feb 24, 2015","99.96","99.96","99.96","99.96","17.63K","0.00%"
"Feb 23, 2015","99.96","99.96","99.96","99.95","39.37K","0.02%"
"Feb 20, 2015","99.94","99.95","99.96","99.93","103.63K","0.00%"
"Feb 19, 2015","99.94","99.95","99.96","99.94","50.10K","0.00%"
"Feb 18, 2015","99.95","99.94","99.95","99.94","15.71K","0.00%"
"Feb 17, 2015","99.94","99.94","99.95","99.93","47.47K","-0.01%"
"Feb 16, 2015","99.95","99.95","99.96","99.95","0.01K","0.00%"
"Feb 13, 2015","99.95","99.95","99.96","99.95","0.74K","0.00%"
"Feb 12, 2015","99.95","99.94","99.96","99.94","2.57K","0.00%"
"Feb 11, 2015","99.95","99.95","99.95","99.94","2.46K","0.00%"
"Feb 10, 2015","99.95","99.95","99.96","99.94","6.01K","0.01%"
"Feb 09, 2015","99.94","99.95","99.96","99.94","3.85K","-0.01%"
"Feb 06, 2015","99.95","99.95","99.95","99.94","1.55K","0.00%"
"Feb 05, 2015","99.95","99.94","99.96","99.93","2.70K","0.00%"
"Feb 04, 2015","99.95","99.95","99.95","99.94","4.03K","0.00%"
"Feb 03, 2015","99.95","99.94","99.95","99.94","0.38K","0.00%"
"Feb 02, 2015","99.94","99.94","99.94","99.93","1.27K","0.00%"
"Jan 30, 2015","99.94","99.94","99.95","99.94","3.39K","0.00%"
"Jan 29, 2015","99.94","99.95","99.96","99.94","3.63K","-0.02%"
"Jan 28, 2015","99.96","99.95","99.96","99.94","5.78K","0.01%"
"Jan 27, 2015","99.95","99.94","99.96","99.94","5.05K","0.00%"
"Jan 26, 2015","99.94","99.94","99.95","99.94","2.28K","-0.01%"
"Jan 23, 2015","99.96","99.94","99.96","99.94","2.64K","0.01%"
"Jan 22, 2015","99.95","99.96","99.98","99.94","10.81K","0.00%"
"Jan 21, 2015","99.95","99.96","99.96","99.94","13.46K","-0.01%"
"Jan 20, 2015","99.96","99.96","99.97","99.96","6.25K","0.02%"
"Jan 19, 2015","99.94","99.94","99.94","99.94","1.06K","0.00%"
"Jan 16, 2015","99.94","99.94","99.94","99.94","1.18K","0.00%"
"Jan 15, 2015","99.94","99.93","99.96","99.93","5.60K","0.01%"
"Jan 14, 2015","99.93","99.93","99.93","99.93","0.97K","0.00%"
"Jan 13, 2015","99.93","99.93","99.93","99.93","4.26K","0.00%"
"Jan 12, 2015","99.93","99.93","99.93","99.93","2.84K","0.00%"
"Jan 09, 2015","99.93","99.93","99.93","99.93","7.74K","0.00%"
"Jan 08, 2015","99.93","99.93","99.93","99.93","3.57K","0.00%"
"Jan 07, 2015","99.93","99.93","99.93","99.93","4.18K","0.00%"
"Jan 06, 2015","99.93","99.93","99.93","99.93","4.65K","0.00%"
"Jan 05, 2015","99.93","99.93","99.93","99.92","3.07K","0.00%"
"Jan 02, 2015","99.93","99.92","99.93","99.92","6.49K","0.01%"
"Dec 31, 2014","99.92","99.93","99.93","99.92","2.46K","-0.01%"
"Dec 30, 2014","99.93","99.92","99.93","99.92","7.61K","0.01%"
"Dec 29, 2014","99.92","99.92","99.92","99.92","1.02K","0.00%"
"Dec 28, 2014","99.92","99.92","99.92","99.92","-","0.00%"
"Dec 24, 2014","99.92","99.92","99.92","99.91","0.40K","0.00%"
"Dec 23, 2014","99.92","99.92","99.92","99.91","1.80K","0.00%"
"Dec 22, 2014","99.92","99.91","99.92","99.91","1.48K","0.01%"
"Dec 21, 2014","99.91","99.91","99.91","99.91","-","0.00%"
"Dec 19, 2014","99.91","99.90","99.92","99.90","3.70K","0.00%"
"Dec 18, 2014","99.91","99.91","99.91","99.90","7.88K","0.01%"
"Dec 17, 2014","99.90","99.90","99.91","99.90","3.74K","0.00%"
"Dec 16, 2014","99.90","99.90","99.90","99.89","8.75K","-0.02%"
"Dec 15, 2014","99.92","99.92","99.92","99.92","10.10K","0.01%"
"Dec 14, 2014","99.91","99.91","99.91","99.91","-","-0.01%"
"Dec 12, 2014","99.92","99.92","99.92","99.92","32.27K","0.00%"
"Dec 11, 2014","99.92","99.92","99.92","99.91","134.31K","0.00%"
"Dec 10, 2014","99.91","99.91","99.92","99.91","30.54K","0.00%"
"Dec 09, 2014","99.92","99.91","99.92","99.91","42.46K","0.00%"
"Dec 08, 2014","99.91","99.92","99.92","99.91","40.87K","0.00%"
"Dec 07, 2014","99.91","99.91","99.91","99.91","-","0.00%"
"Dec 05, 2014","99.91","99.91","99.92","99.91","15.50K","0.00%"
"Dec 04, 2014","99.92","99.93","99.93","99.91","77.45K","0.00%"
"Dec 03, 2014","99.92","99.92","99.93","99.92","41.46K","0.00%"
"Dec 02, 2014","99.92","99.91","99.92","99.91","34.35K","0.00%"
"Dec 01, 2014","99.92","99.91","99.92","99.90","40.41K","0.00%"
"Nov 30, 2014","99.91","99.91","99.91","99.91","-","0.00%"
"Nov 28, 2014","99.91","99.92","99.92","99.90","11.62K","0.00%"
"Nov 27, 2014","99.91","99.91","99.92","99.90","27.94K","0.01%"
"Nov 26, 2014","99.90","99.90","99.91","99.90","19.12K","-0.01%"
"Nov 25, 2014","99.91","99.91","99.92","99.90","35.89K","0.00%"
"Nov 24, 2014","99.91","99.92","99.92","99.90","26.65K","0.00%"
"Nov 21, 2014","99.91","99.91","99.92","99.90","51.23K","0.01%"
"Nov 20, 2014","99.90","99.90","99.91","99.90","38.89K","0.00%"
"Nov 19, 2014","99.90","99.90","99.90","99.89","45.95K","0.00%"
"Nov 18, 2014","99.90","99.90","99.91","99.90","28.62K","-0.02%"
"Nov 17, 2014","99.92","99.93","99.93","99.92","0.09K","-0.01%"
"Nov 14, 2014","99.93","99.92","99.93","99.92","1.50K","0.00%"
"Nov 13, 2014","99.93","99.92","99.92","99.92","2.31K","0.01%"
"Nov 12, 2014","99.92","99.92","99.92","99.92","1.13K","0.00%"
"Nov 11, 2014","99.92","99.92","99.92","99.92","0.70K","0.00%"
"Nov 10, 2014","99.92","99.92","99.92","99.92","0.17K","0.00%"
"Nov 07, 2014","99.92","99.92","99.92","99.92","2.88K","0.00%"
"Nov 06, 2014","99.92","99.92","99.93","99.92","5.61K","0.00%"
"Nov 05, 2014","99.92","99.92","99.93","99.92","5.28K","0.00%"
"Nov 04, 2014","99.92","99.92","99.92","99.91","3.37K","0.00%"
"Nov 03, 2014","99.92","99.91","99.92","99.91","3.19K","0.00%"
"Oct 31, 2014","99.91","99.91","99.92","99.90","1.80K","0.00%"
"Oct 30, 2014","99.91","99.90","99.91","99.90","1.53K","0.01%"
"Oct 29, 2014","99.90","99.90","99.90","99.90","2.99K","0.00%"
"Oct 28, 2014","99.90","99.90","99.90","99.90","3.65K","0.00%"
"Oct 27, 2014","99.90","99.90","99.91","99.90","1.60K","0.00%"
"Oct 24, 2014","99.90","99.90","99.90","99.89","3.33K","0.00%"
"Oct 23, 2014","99.90","99.90","99.90","99.89","2.99K","0.00%"
"Oct 22, 2014","99.90","99.89","99.90","99.89","1.43K","0.00%"
"Oct 21, 2014","99.90","99.90","99.90","99.89","8.15K","0.00%"
"Oct 20, 2014","99.90","99.90","99.91","99.90","3.35K","0.00%"
"Oct 17, 2014","99.90","99.90","99.90","99.89","2.38K","0.00%"
"Oct 16, 2014","99.90","99.90","99.91","99.88","8.76K","-0.01%"
"Oct 15, 2014","99.91","99.91","99.92","99.90","2.36K","0.00%"
"Oct 14, 2014","99.91","99.90","99.91","99.90","7.60K","-0.01%"
"Oct 13, 2014","99.92","99.92","99.92","99.92","1.34K","0.00%"
"Oct 10, 2014","99.92","99.92","99.92","99.92","2.36K","0.00%"
"Oct 09, 2014","99.92","99.92","99.92","99.92","0.75K","0.00%"
"Oct 08, 2014","99.92","99.93","99.93","99.92","1.79K","0.00%"
"Oct 07, 2014","99.92","99.92","99.93","99.92","5.87K","-0.01%"
"Oct 06, 2014","99.93","99.92","99.93","99.92","4.12K","0.01%"
"Oct 03, 2014","99.92","99.92","99.93","99.92","5.75K","0.00%"
"Oct 02, 2014","99.92","99.93","99.93","99.92","16.66K","-0.01%"
"Oct 01, 2014","99.93","99.93","99.93","99.92","3.67K","0.00%"
"Sep 30, 2014","99.93","99.92","99.93","99.92","1.84K","0.00%"
"Sep 29, 2014","99.93","99.92","99.93","99.92","5.36K","0.01%"
"Sep 26, 2014","99.92","99.92","99.92","99.92","6.59K","0.00%"
"Sep 25, 2014","99.92","99.92","99.92","99.92","4.76K","0.00%"
"Sep 24, 2014","99.92","99.91","99.92","99.90","12.78K","0.01%"
"Sep 23, 2014","99.91","99.93","99.93","99.90","13.89K","-0.01%"
"Sep 22, 2014","99.92","99.92","99.93","99.92","1.37K","0.00%"
"Sep 19, 2014","99.92","99.91","99.93","99.90","11.46K","0.01%"
"Sep 18, 2014","99.91","99.92","99.92","99.90","21.07K","0.00%"
"Sep 17, 2014","99.92","99.91","99.92","99.90","8.81K","0.00%"
"Sep 16, 2014","99.92","99.92","99.92","99.91","18.78K","0.00%"
"Sep 15, 2014","99.92","99.92","99.92","99.92","11.69K","0.00%"
"Sep 12, 2014","99.92","99.92","99.92","99.91","26.51K","0.00%"
"Sep 11, 2014","99.92","99.91","99.92","99.91","44.22K","0.00%"
"Sep 10, 2014","99.92","99.92","99.92","99.91","62.52K","0.00%"
"Sep 09, 2014","99.92","99.92","99.92","99.91","34.58K","0.00%"
"Sep 08, 2014","99.92","99.92","99.92","99.91","46.89K","0.00%"
"Sep 05, 2014","99.91","99.90","99.92","99.90","63.97K","0.01%"
"Sep 04, 2014","99.90","99.86","99.93","99.86","210.72K","0.04%"
"Sep 03, 2014","99.86","99.86","99.87","99.86","51.22K","0.00%"
"Sep 02, 2014","99.86","99.86","99.87","99.86","61.43K","0.00%"
"Sep 01, 2014","99.86","99.85","99.86","99.85","28.23K","0.01%"
"Aug 29, 2014","99.85","99.85","99.86","99.85","47.39K","0.01%"
"Aug 28, 2014","99.84","99.85","99.85","99.83","58.88K","-0.01%"
"Aug 27, 2014","99.85","99.85","99.86","99.84","68.50K","0.00%"
"Aug 26, 2014","99.85","99.86","99.86","99.85","71.89K","-0.01%"
"Aug 25, 2014","99.86","99.82","99.86","99.82","134.45K","0.04%"
"Aug 22, 2014","99.82","99.82","99.82","99.82","25.17K","0.00%"
"Aug 21, 2014","99.82","99.82","99.82","99.82","24.85K","0.00%"
"Aug 20, 2014","99.82","99.82","99.83","99.82","26.44K","0.00%"
"Aug 19, 2014","99.82","99.82","99.82","99.81","34.32K","0.02%"
"Aug 18, 2014","99.80","99.81","99.81","99.80","0.73K","0.00%"
"Aug 15, 2014","99.81","99.81","99.81","99.80","0.22K","0.00%"
"Aug 14, 2014","99.81","99.81","99.81","99.81","0.83K","0.00%"
"Aug 13, 2014","99.81","99.81","99.81","99.80","0.10K","0.00%"
"Aug 12, 2014","99.81","99.80","99.81","99.80","0.67K","0.00%"
"Aug 11, 2014","99.81","99.80","99.80","99.79","2.73K","0.01%"
"Aug 08, 2014","99.79","99.80","99.80","99.79","0.07K","-0.01%"
"Aug 07, 2014","99.80","99.80","99.80","99.79","2.09K","0.01%"
"Aug 06, 2014","99.79","99.79","99.79","99.79","2.23K","0.00%"
"Aug 05, 2014","99.79","99.79","99.80","99.79","3.27K","0.00%"
"Aug 04, 2014","99.79","99.79","99.79","99.79","4.01K","0.00%"
"Aug 03, 2014","99.79","99.79","99.79","99.79","-","0.00%"
"Aug 01, 2014","99.79","99.79","99.79","99.79","3.40K","0.00%"
"Jul 31, 2014","99.79","99.79","99.79","99.79","0.64K","0.00%"
"Jul 30, 2014","99.79","99.79","99.79","99.79","0.83K","0.00%"
"Jul 29, 2014","99.79","99.79","99.79","99.79","13.59K","0.00%"
"Jul 28, 2014","99.79","99.79","99.79","99.79","1.55K","0.00%"
"Jul 25, 2014","99.79","99.78","99.79","99.78","4.70K","0.00%"
"Jul 24, 2014","99.79","99.79","99.79","99.78","5.17K","0.00%"
"Jul 23, 2014","99.79","99.78","99.79","99.78","9.81K","0.00%"
"Jul 22, 2014","99.79","99.79","99.79","99.78","9.92K","0.00%"
"Jul 21, 2014","99.79","99.79","99.79","99.79","5.48K","0.00%"
"Jul 18, 2014","99.79","99.80","99.81","99.79","5.28K","-0.01%"
"Jul 17, 2014","99.81","99.81","99.81","99.80","6.53K","0.00%"
"Jul 16, 2014","99.81","99.80","99.81","99.80","2.09K","0.00%"
"Jul 15, 2014","99.80","99.80","99.80","99.79","5.80K","0.00%"
"Jul 14, 2014","99.80","99.80","99.80","99.79","0.01K","0.00%"
"Jul 11, 2014","99.80","99.80","99.80","99.79","1.87K","0.01%"
"Jul 10, 2014","99.79","99.80","99.80","99.79","1.84K","-0.01%"
"Jul 09, 2014","99.80","99.80","99.80","99.79","4.16K","0.00%"
"Jul 08, 2014","99.80","99.80","99.81","99.80","4.12K","0.00%"
"Jul 07, 2014","99.81","99.81","99.81","99.81","0.92K","-0.02%"
"Jul 06, 2014","99.82","99.82","99.82","99.82","-","0.02%"
"Jul 04, 2014","99.81","99.81","99.81","99.80","1.77K","0.00%"
"Jul 03, 2014","99.81","99.81","99.81","99.80","11.42K","0.00%"
"Jul 02, 2014","99.81","99.81","99.82","99.81","8.24K","-0.01%"
"Jul 01, 2014","99.82","99.82","99.82","99.81","5.88K","0.00%"
"Jun 30, 2014","99.82","99.82","99.82","99.81","4.09K","0.00%"
"Jun 27, 2014","99.82","99.82","99.82","99.81","8.60K","0.00%"
"Jun 26, 2014","99.82","99.82","99.82","99.81","9.19K","0.00%"
"Jun 25, 2014","99.82","99.82","99.82","99.81","4.96K","0.01%"
"Jun 24, 2014","99.81","99.80","99.81","99.80","13.71K","0.00%"
"Jun 23, 2014","99.81","99.81","99.81","99.80","5.03K","0.00%"
"Jun 20, 2014","99.81","99.81","99.81","99.81","10.60K","-0.01%"
"Jun 19, 2014","99.82","99.81","99.82","99.81","5.60K","0.01%"
"Jun 18, 2014","99.81","99.81","99.82","99.81","13.55K","0.00%"
"Jun 17, 2014","99.81","99.82","99.82","99.81","12.09K","0.03%"
"Jun 16, 2014","99.78","99.78","99.78","99.77","32.62K","0.00%"
"Jun 13, 2014","99.78","99.76","99.78","99.76","153.80K","0.01%"
"Jun 12, 2014","99.77","99.76","99.77","99.76","136.25K","0.01%"
"Jun 11, 2014","99.76","99.75","99.76","99.75","121.14K","0.02%"
"Jun 10, 2014","99.75","99.75","99.75","99.74","137.05K","0.00%"
"Jun 09, 2014","99.75","99.75","99.75","99.75","51.31K","0.00%"
"Jun 06, 2014","99.75","99.77","99.78","99.75","157.77K","-0.03%"
"Jun 05, 2014","99.78","99.76","99.79","99.74","476.18K","0.02%"
"Jun 04, 2014","99.75","99.75","99.76","99.75","132.41K","0.00%"
"Jun 03, 2014","99.75","99.75","99.75","99.75","84.61K","0.00%"
"Jun 02, 2014","99.75","99.74","99.75","99.74","77.25K","0.00%"
"May 30, 2014","99.75","99.75","99.75","99.74","95.18K","0.00%"
"May 29, 2014","99.75","99.75","99.75","99.75","39.72K","0.00%"
"May 28, 2014","99.75","99.75","99.75","99.74","33.04K","0.00%"
"May 27, 2014","99.75","99.75","99.75","99.74","56.46K","0.00%"
"May 26, 2014","99.75","99.75","99.75","99.75","14.71K","0.00%"
"May 23, 2014","99.75","99.74","99.78","99.71","51.66K","0.01%"
"May 22, 2014","99.74","99.74","99.75","99.74","68.40K","0.00%"
"May 21, 2014","99.74","99.75","99.75","99.74","37.89K","-0.01%"
"May 20, 2014","99.75","99.74","99.75","99.74","35.21K","0.06%"
"May 19, 2014","99.68","99.68","99.68","99.68","0.02K","0.00%"
"May 16, 2014","99.68","99.68","99.68","99.68","3.14K","-0.01%"
"May 15, 2014","99.69","99.68","99.69","99.68","7.24K","0.01%"
"May 14, 2014","99.68","99.68","99.68","99.67","7.09K","0.01%"
"May 13, 2014","99.68","99.67","99.68","99.67","16.21K","0.01%"
"May 12, 2014","99.67","99.67","99.68","99.67","5.89K","-0.06%"
"May 11, 2014","99.73","99.73","99.73","99.73","-","0.05%"
"May 09, 2014","99.68","99.68","99.68","99.67","9.71K","0.00%"
"May 08, 2014","99.68","99.68","99.69","99.65","56.35K","-0.01%"
"May 07, 2014","99.68","99.68","99.69","99.68","11.52K","0.00%"
"May 06, 2014","99.68","99.69","99.69","99.68","5.18K","-0.01%"
"May 05, 2014","99.69","99.68","99.69","99.68","1.26K","0.00%"
"May 02, 2014","99.69","99.68","99.69","99.68","5.84K","0.01%"
"May 01, 2014","99.68","99.68","99.69","99.68","0.88K","0.00%"
"Apr 30, 2014","99.68","99.69","99.69","99.68","17.21K","-0.01%"
"Apr 29, 2014","99.69","99.66","99.69","99.66","16.37K","0.02%"
"Apr 28, 2014","99.67","99.67","99.67","99.66","3.47K","0.00%"
"Apr 25, 2014","99.67","99.66","99.67","99.66","7.54K","0.00%"
"Apr 24, 2014","99.67","99.67","99.68","99.67","7.30K","0.00%"
"Apr 23, 2014","99.67","99.68","99.70","99.67","10.16K","-0.01%"
"Apr 22, 2014","99.68","99.68","99.68","99.68","7.32K","-0.01%"
"Apr 17, 2014","99.68","99.68","99.69","99.68","2.98K","-0.01%"
"Apr 16, 2014","99.69","99.68","99.69","99.68","5.61K","0.00%"
"Apr 15, 2014","99.69","99.68","99.69","99.68","10.12K","0.02%"
"Apr 14, 2014","99.67","99.67","99.68","99.67","1.07K","0.00%"
"Apr 11, 2014","99.67","99.67","99.68","99.67","6.43K","-0.01%"
"Apr 10, 2014","99.68","99.67","99.68","99.67","1.06K","0.00%"
"Apr 09, 2014","99.68","99.68","99.68","99.67","1.95K","0.00%"
"Apr 08, 2014","99.68","99.67","99.68","99.67","6.37K","0.00%"
"Apr 07, 2014","99.68","99.67","99.68","99.66","10.84K","0.01%"
"Apr 04, 2014","99.67","99.67","99.67","99.67","13.73K","-0.01%"
"Apr 03, 2014","99.68","99.69","99.71","99.67","40.52K","-0.02%"
"Apr 02, 2014","99.69","99.69","99.69","99.68","16.51K","0.00%"
"Apr 01, 2014","99.69","99.70","99.70","99.68","31.97K","-0.01%"
"Mar 31, 2014","99.70","99.70","99.71","99.69","13.79K","-0.01%"
"Mar 28, 2014","99.71","99.71","99.72","99.70","12.58K","0.00%"
"Mar 27, 2014","99.71","99.70","99.71","99.70","17.16K","0.01%"
"Mar 26, 2014","99.70","99.69","99.70","99.69","11.93K","0.00%"
"Mar 25, 2014","99.69","99.68","99.69","99.68","16.81K","0.02%"
"Mar 24, 2014","99.68","99.67","99.68","99.67","9.74K","0.01%"
"Mar 21, 2014","99.67","99.68","99.68","99.67","10.49K","-0.01%"
"Mar 20, 2014","99.68","99.68","99.68","99.68","5.88K","0.00%"
"Mar 19, 2014","99.68","99.68","99.69","99.68","10.55K","-0.01%"
"Mar 18, 2014","99.69","99.68","99.69","99.68","8.22K","0.00%"
"Mar 17, 2014","99.69","99.69","99.70","99.69","10.60K","0.00%"
"Mar 14, 2014","99.69","99.70","99.70","99.69","29.44K","0.00%"
"Mar 13, 2014","99.70","99.69","99.70","99.69","60.72K","0.00%"
"Mar 12, 2014","99.69","99.69","99.69","99.69","33.75K","0.00%"
"Mar 11, 2014","99.69","99.68","99.70","99.68","57.49K","0.00%"
"Mar 10, 2014","99.69","99.69","99.69","99.68","94.25K","0.01%"
"Mar 07, 2014","99.68","99.70","99.70","99.68","178.93K","-0.02%"
"Mar 06, 2014","99.70","99.74","99.74","99.69","184.60K","-0.03%"
"Mar 05, 2014","99.73","99.74","99.75","99.73","87.75K","-0.01%"
"Mar 04, 2014","99.74","99.73","99.75","99.73","114.41K","0.02%"
"Mar 03, 2014","99.72","99.72","99.74","99.72","78.72K","0.00%"
"Feb 28, 2014","99.72","99.74","99.75","99.72","107.68K","-0.02%"
"Feb 27, 2014","99.74","99.74","99.75","99.73","65.98K","0.00%"
"Feb 26, 2014","99.74","99.73","99.74","99.72","92.92K","0.00%"
"Feb 25, 2014","99.74","99.73","99.74","99.72","57.45K","0.00%"
"Feb 24, 2014","99.74","99.74","99.75","99.73","33.78K","0.00%"
"Feb 21, 2014","99.74","99.74","99.75","99.74","34.61K","0.00%"
"Feb 20, 2014","99.74","99.75","99.75","99.74","62.62K","-0.01%"
"Feb 19, 2014","99.75","99.74","99.75","99.74","33.84K","0.01%"
"Feb 18, 2014","99.74","99.74","99.75","99.73","68.47K","0.02%"
"Feb 17, 2014","99.71","99.71","99.71","99.71","0.04K","0.00%"
"Feb 14, 2014","99.71","99.71","99.71","99.71","0.19K","0.00%"
"Feb 13, 2014","99.71","99.71","99.72","99.71","2.34K","0.00%"
"Feb 12, 2014","99.71","99.71","99.71","99.71","7.26K","0.01%"
"Feb 11, 2014","99.71","99.71","99.71","99.71","7.91K","0.00%"
"Feb 10, 2014","99.71","99.71","99.71","99.71","2.82K","0.00%"
"Feb 07, 2014","99.71","99.71","99.71","99.71","6.74K","0.00%"
"Feb 06, 2014","99.71","99.74","99.75","99.70","49.00K","-0.03%"
"Feb 05, 2014","99.74","99.73","99.74","99.73","14.25K","0.00%"
"Feb 04, 2014","99.74","99.74","99.74","99.73","20.79K","0.00%"
"Feb 03, 2014","99.74","99.75","99.75","99.74","26.17K","-0.01%"
"Jan 31, 2014","99.75","99.72","99.75","99.71","10.92K","0.03%"
"Jan 30, 2014","99.72","99.71","99.72","99.71","2.95K","0.02%"
"Jan 29, 2014","99.71","99.71","99.71","99.69","9.45K","0.00%"
"Jan 28, 2014","99.71","99.70","99.71","99.70","2.68K","0.01%"
"Jan 27, 2014","99.69","99.69","99.71","99.69","3.31K","-0.02%"
"Jan 24, 2014","99.71","99.71","99.71","99.69","4.27K","0.00%"
"Jan 23, 2014","99.71","99.71","99.71","99.71","3.66K","0.00%"
"Jan 22, 2014","99.71","99.69","99.71","99.69","3.09K","0.01%"
"Jan 21, 2014","99.70","99.69","99.71","99.68","11.38K","0.00%"
"Jan 20, 2014","99.70","99.70","99.70","99.69","2.67K","0.00%"
"Jan 17, 2014","99.70","99.67","99.71","99.67","6.27K","0.02%"
"Jan 16, 2014","99.68","99.67","99.69","99.66","13.36K","0.00%"
"Jan 15, 2014","99.68","99.68","99.69","99.67","13.48K","-0.02%"
"Jan 14, 2014","99.69","99.71","99.71","99.68","4.00K","-0.03%"
"Jan 13, 2014","99.72","99.72","99.72","99.71","0.09K","0.00%"
"Jan 10, 2014","99.72","99.71","99.72","99.71","2.05K","0.01%"
"Jan 09, 2014","99.71","99.71","99.72","99.71","8.71K","0.00%"
"Jan 08, 2014","99.71","99.71","99.72","99.71","20.25K","0.00%"
"Jan 07, 2014","99.71","99.73","99.73","99.71","6.66K","-0.01%"
"Jan 06, 2014","99.72","99.74","99.75","99.72","6.90K","-0.02%"
"Jan 03, 2014","99.74","99.74","99.74","99.72","7.83K","0.00%"
"Jan 02, 2014","99.74","99.73","99.74","99.72","5.77K","0.02%"
"Jan 01, 2014","99.72","99.72","99.72","99.72","-","-0.01%"
