"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 08, 2018","131.16","131.11","131.20","131.08","269.55K","-0.02%"
"Nov 07, 2018","131.19","131.35","131.36","131.10","358.62K","-0.08%"
"Nov 06, 2018","131.29","131.32","131.44","131.27","302.25K","-0.02%"
"Nov 05, 2018","131.31","131.30","131.42","131.28","367.58K","0.00%"
"Nov 02, 2018","131.31","131.27","131.35","131.20","444.00K","-0.05%"
"Nov 01, 2018","131.38","131.45","131.47","131.27","382.69K","-0.05%"
"Oct 31, 2018","131.44","131.44","131.49","131.36","354.18K","-0.06%"
"Oct 30, 2018","131.52","131.47","131.56","131.35","518.11K","0.03%"
"Oct 29, 2018","131.48","131.54","131.62","131.36","422.78K","-0.14%"
"Oct 26, 2018","131.67","131.47","131.68","131.42","484.41K","0.20%"
"Oct 25, 2018","131.41","131.48","131.49","131.25","429.71K","-0.02%"
"Oct 24, 2018","131.44","131.19","131.50","131.19","448.37K","0.17%"
"Oct 23, 2018","131.22","131.15","131.29","131.09","431.29K","0.11%"
"Oct 22, 2018","131.07","131.02","131.14","130.90","402.72K","-0.06%"
"Oct 19, 2018","131.15","131.34","131.43","130.96","639.01K","-0.06%"
"Oct 18, 2018","131.23","130.93","131.41","130.91","509.01K","0.14%"
"Oct 17, 2018","131.04","130.87","131.06","130.87","408.37K","0.13%"
"Oct 16, 2018","130.87","130.80","130.91","130.70","397.11K","0.03%"
"Oct 15, 2018","130.83","130.84","130.90","130.78","305.47K","0.04%"
"Oct 12, 2018","130.78","130.58","130.86","130.51","447.14K","0.10%"
"Oct 11, 2018","130.65","130.68","130.84","130.55","482.37K","0.12%"
"Oct 10, 2018","130.49","130.56","130.59","130.32","480.79K","-0.06%"
"Oct 09, 2018","130.57","130.54","130.70","130.41","632.85K","0.04%"
"Oct 08, 2018","130.52","130.35","130.63","130.33","409.79K","0.13%"
"Oct 05, 2018","130.35","130.42","130.48","130.26","459.86K","-0.08%"
"Oct 04, 2018","130.46","130.47","130.63","130.34","680.51K","-0.25%"
"Oct 03, 2018","130.79","130.93","131.05","130.49","624.83K","-0.18%"
"Oct 02, 2018","131.03","130.86","131.17","130.84","626.60K","0.21%"
"Oct 01, 2018","130.76","130.66","130.86","130.57","513.32K","0.05%"
"Sep 28, 2018","130.70","130.55","130.82","130.48","774.17K","0.25%"
"Sep 27, 2018","130.37","130.61","130.66","130.35","627.93K","-0.03%"
"Sep 26, 2018","130.41","130.37","130.60","130.34","414.13K","0.03%"
"Sep 25, 2018","130.37","130.49","130.53","130.32","690.32K","-0.13%"
"Sep 24, 2018","130.54","130.89","130.93","130.49","492.71K","-0.27%"
"Sep 21, 2018","130.89","130.78","130.94","130.76","315.63K","0.08%"
"Sep 20, 2018","130.78","130.78","130.85","130.67","513.29K","0.02%"
"Sep 19, 2018","130.75","130.76","130.82","130.64","477.37K","-0.02%"
"Sep 18, 2018","130.77","130.85","130.94","130.74","442.06K","-0.08%"
"Sep 17, 2018","130.87","131.00","131.02","130.81","435.56K","-0.08%"
"Sep 14, 2018","130.98","131.08","131.11","130.94","359.41K","-0.08%"
"Sep 13, 2018","131.08","131.17","131.20","131.01","446.41K","-0.05%"
"Sep 12, 2018","131.14","131.04","131.20","131.04","441.36K","0.08%"
"Sep 11, 2018","131.04","131.13","131.15","131.01","360.03K","-0.09%"
"Sep 10, 2018","131.16","131.26","131.31","131.12","395.25K","-0.09%"
"Sep 07, 2018","131.28","131.41","131.41","131.21","330.10K","-0.54%"
"Sep 06, 2018","131.99","131.88","132.00","131.88","15.36K","0.06%"
"Sep 05, 2018","131.91","132.09","132.14","131.84","445.94K","-0.14%"
"Sep 04, 2018","132.09","132.24","132.24","132.07","1.07M","-0.11%"
"Sep 03, 2018","132.24","132.25","132.32","132.17","1.06M","0.48%"
"Aug 31, 2018","131.61","132.18","132.33","131.54","6.77M","-0.45%"
"Aug 30, 2018","132.21","131.90","132.23","131.86","680.37K","0.24%"
"Aug 29, 2018","131.90","132.04","132.06","131.86","643.78K","-0.08%"
"Aug 28, 2018","132.01","132.08","132.13","131.95","595.25K","-0.04%"
"Aug 27, 2018","132.06","132.22","132.28","132.04","241.50K","-0.11%"
"Aug 24, 2018","132.21","132.23","132.25","132.12","273.67K","0.00%"
"Aug 23, 2018","132.21","132.33","132.33","132.15","368.28K","0.00%"
"Aug 22, 2018","132.21","132.37","132.43","132.17","371.91K","-0.11%"
"Aug 21, 2018","132.35","132.53","132.55","132.33","338.69K","-0.15%"
"Aug 20, 2018","132.55","132.54","132.56","132.46","210.29K","0.01%"
"Aug 17, 2018","132.54","132.47","132.61","132.44","272.30K","0.06%"
"Aug 16, 2018","132.46","132.42","132.53","132.41","271.65K","-0.06%"
"Aug 15, 2018","132.54","132.38","132.58","132.31","336.26K","0.14%"
"Aug 14, 2018","132.35","132.40","132.40","132.32","280.85K","-0.04%"
"Aug 13, 2018","132.40","132.43","132.54","132.32","359.02K","0.03%"
"Aug 10, 2018","132.36","132.12","132.40","132.12","372.93K","0.21%"
"Aug 09, 2018","132.08","131.93","132.10","131.92","285.02K","0.14%"
"Aug 08, 2018","131.89","131.83","131.95","131.80","214.88K","0.06%"
"Aug 07, 2018","131.81","131.89","131.93","131.79","204.72K","-0.07%"
"Aug 06, 2018","131.90","131.79","131.92","131.74","185.12K","0.06%"
"Aug 03, 2018","131.82","131.61","131.86","131.60","357.14K","0.20%"
"Aug 02, 2018","131.56","131.46","131.67","131.45","397.86K","0.12%"
"Aug 01, 2018","131.40","131.58","131.58","131.36","428.90K","-0.16%"
"Jul 31, 2018","131.61","131.71","131.82","131.54","437.05K","-0.01%"
"Jul 30, 2018","131.62","131.85","131.91","131.57","368.84K","-0.17%"
"Jul 27, 2018","131.85","131.82","131.91","131.79","254.12K","-0.02%"
"Jul 26, 2018","131.88","131.77","131.94","131.72","341.78K","-0.03%"
"Jul 25, 2018","131.92","131.95","132.00","131.74","301.72K","-0.02%"
"Jul 24, 2018","131.94","131.85","131.95","131.77","352.66K","0.05%"
"Jul 23, 2018","131.87","131.99","132.04","131.81","338.81K","-0.11%"
"Jul 20, 2018","132.01","132.21","132.29","131.99","360.46K","-0.14%"
"Jul 19, 2018","132.19","132.13","132.24","132.07","294.63K","0.02%"
"Jul 18, 2018","132.17","132.12","132.27","132.12","284.71K","0.02%"
"Jul 17, 2018","132.15","132.06","132.17","132.06","260.73K","0.09%"
"Jul 16, 2018","132.03","132.22","132.22","132.02","261.95K","-0.14%"
"Jul 13, 2018","132.22","132.11","132.33","132.10","289.15K","0.06%"
"Jul 12, 2018","132.14","132.08","132.17","132.02","286.00K","0.08%"
"Jul 11, 2018","132.04","132.13","132.18","132.00","329.21K","0.00%"
"Jul 10, 2018","132.04","132.11","132.13","132.00","288.96K","-0.08%"
"Jul 09, 2018","132.14","132.16","132.19","132.07","230.69K","-0.05%"
"Jul 06, 2018","132.20","132.09","132.25","132.07","260.72K","0.05%"
"Jul 05, 2018","132.14","132.00","132.16","131.89","358.55K","-0.01%"
"Jul 04, 2018","132.15","132.16","132.27","131.96","224.49K","-0.04%"
"Jul 03, 2018","132.20","132.18","132.24","132.09","335.87K","-0.04%"
"Jul 02, 2018","132.25","132.18","132.33","132.14","309.99K","0.06%"
"Jun 29, 2018","132.17","132.12","132.20","131.77","497.72K","-0.03%"
"Jun 28, 2018","132.21","132.23","132.30","132.12","287.31K","0.05%"
"Jun 27, 2018","132.15","132.10","132.29","132.08","362.52K","0.03%"
"Jun 26, 2018","132.11","132.15","132.23","132.01","371.86K","-0.05%"
"Jun 25, 2018","132.18","132.23","132.29","132.08","278.38K","0.02%"
"Jun 22, 2018","132.15","132.22","132.22","132.04","281.71K","-0.04%"
"Jun 21, 2018","132.20","131.84","132.28","131.82","545.84K","0.20%"
"Jun 20, 2018","131.93","131.86","131.97","131.81","378.03K","0.04%"
"Jun 19, 2018","131.88","131.82","132.02","131.82","444.78K","0.12%"
"Jun 18, 2018","131.72","131.69","131.77","131.60","308.49K","0.03%"
"Jun 15, 2018","131.68","131.57","131.82","131.50","545.09K","0.16%"
"Jun 14, 2018","131.47","131.09","131.59","130.78","662.27K","0.26%"
"Jun 13, 2018","131.13","131.03","131.19","130.99","385.34K","0.04%"
"Jun 12, 2018","131.08","131.11","131.11","130.90","488.64K","0.00%"
"Jun 11, 2018","131.08","131.33","131.34","131.02","407.85K","-0.24%"
"Jun 08, 2018","131.39","131.29","131.63","131.25","539.39K","-0.06%"
"Jun 07, 2018","131.47","131.66","131.66","131.46","14.18K","-0.20%"
"Jun 06, 2018","131.73","132.10","132.17","131.65","417.73K","-0.39%"
"Jun 05, 2018","132.24","132.03","132.32","131.99","1.48M","0.17%"
"Jun 04, 2018","132.01","132.05","132.19","131.93","1.72M","-0.08%"
"Jun 01, 2018","132.12","132.26","132.33","131.94","910.00K","-0.31%"
"May 31, 2018","132.53","132.31","132.58","132.07","1.09M","-0.03%"
"May 30, 2018","132.57","133.10","133.12","132.24","960.67K","-0.32%"
"May 29, 2018","132.99","132.51","133.41","132.47","940.99K","0.38%"
"May 28, 2018","132.48","132.01","132.57","131.75","499.69K","0.33%"
"May 25, 2018","132.05","131.69","132.18","131.66","694.05K","0.26%"
"May 24, 2018","131.71","131.57","131.75","131.38","602.87K","0.11%"
"May 23, 2018","131.56","131.27","131.62","131.26","710.36K","0.26%"
"May 22, 2018","131.22","131.39","131.40","131.11","505.60K","-0.08%"
"May 21, 2018","131.33","131.10","131.43","131.08","540.32K","0.19%"
"May 18, 2018","131.08","130.77","131.15","130.77","564.77K","0.21%"
"May 17, 2018","130.81","130.86","131.01","130.75","529.56K","-0.05%"
"May 16, 2018","130.87","130.70","131.00","130.70","583.17K","0.15%"
"May 15, 2018","130.68","130.77","130.81","130.64","463.99K","-0.08%"
"May 14, 2018","130.78","131.09","131.11","130.76","465.59K","-0.21%"
"May 11, 2018","131.05","131.11","131.18","131.04","247.06K","-0.08%"
"May 10, 2018","131.16","131.09","131.25","131.07","361.95K","0.05%"
"May 09, 2018","131.09","131.05","131.11","130.95","340.61K","0.01%"
"May 08, 2018","131.08","131.16","131.20","131.02","335.06K","-0.08%"
"May 07, 2018","131.18","131.13","131.22","131.11","131.18K","0.05%"
"May 04, 2018","131.12","131.18","131.24","131.10","356.86K","-0.07%"
"May 03, 2018","131.21","130.97","131.25","130.88","587.54K","0.20%"
"May 02, 2018","130.95","131.01","131.02","130.90","382.36K","-0.04%"
"Apr 30, 2018","131.00","130.92","131.07","130.81","326.32K","0.05%"
"Apr 27, 2018","130.94","130.82","130.97","130.81","365.83K","0.09%"
"Apr 26, 2018","130.82","130.62","130.89","130.59","479.81K","0.13%"
"Apr 25, 2018","130.65","130.71","130.72","130.55","611.06K","-0.01%"
"Apr 24, 2018","130.66","130.68","130.75","130.56","377.77K","0.00%"
"Apr 23, 2018","130.66","130.70","130.76","130.56","448.64K","-0.11%"
"Apr 20, 2018","130.80","130.79","130.86","130.67","458.83K","0.03%"
"Apr 19, 2018","130.76","131.01","131.02","130.70","773.97K","-0.19%"
"Apr 18, 2018","131.01","131.15","131.21","130.98","446.77K","-0.11%"
"Apr 17, 2018","131.16","131.05","131.20","131.01","369.78K","0.06%"
"Apr 16, 2018","131.08","131.13","131.13","130.94","330.09K","-0.05%"
"Apr 13, 2018","131.14","131.13","131.17","130.98","374.24K","0.02%"
"Apr 12, 2018","131.11","131.10","131.18","131.02","482.91K","-0.01%"
"Apr 11, 2018","131.12","131.05","131.16","131.02","361.79K","0.12%"
"Apr 10, 2018","130.96","131.11","131.21","130.90","626.42K","-0.11%"
"Apr 09, 2018","131.11","131.20","131.22","131.10","237.36K","-0.08%"
"Apr 06, 2018","131.22","131.13","131.24","131.11","306.17K","0.10%"
"Apr 05, 2018","131.09","131.15","131.17","131.04","402.97K","-0.10%"
"Apr 04, 2018","131.22","131.16","131.29","131.14","399.00K","0.05%"
"Apr 03, 2018","131.16","131.31","131.31","131.12","408.60K","-0.07%"
"Mar 29, 2018","131.25","131.16","131.27","131.12","339.00K","0.05%"
"Mar 28, 2018","131.19","131.17","131.30","131.10","488.94K","0.05%"
"Mar 27, 2018","131.13","130.94","131.19","130.93","369.59K","0.11%"
"Mar 26, 2018","130.99","130.98","131.00","130.86","335.42K","-0.01%"
"Mar 23, 2018","131.00","131.02","131.03","130.87","440.38K","-0.02%"
"Mar 22, 2018","131.02","130.68","131.06","130.67","554.26K","0.29%"
"Mar 21, 2018","130.64","130.63","130.68","130.54","351.55K","-0.02%"
"Mar 20, 2018","130.66","130.71","130.72","130.60","335.98K","-0.04%"
"Mar 19, 2018","130.71","130.72","130.76","130.51","461.83K","0.01%"
"Mar 16, 2018","130.70","130.71","130.75","130.61","259.39K","0.02%"
"Mar 15, 2018","130.67","130.60","130.70","130.54","378.16K","0.05%"
"Mar 14, 2018","130.60","130.52","130.62","130.42","469.00K","0.10%"
"Mar 13, 2018","130.47","130.40","130.53","130.38","435.17K","0.04%"
"Mar 12, 2018","130.42","130.25","130.45","130.24","336.24K","0.14%"
"Mar 09, 2018","130.24","130.31","130.35","130.21","358.09K","-0.49%"
"Mar 08, 2018","130.88","130.95","130.98","130.85","20.50K","-0.07%"
"Mar 07, 2018","130.97","131.02","131.10","130.88","268.41K","-0.01%"
"Mar 06, 2018","130.98","131.14","131.24","130.88","1.44M","-0.19%"
"Mar 05, 2018","131.23","131.21","131.38","131.11","1.22M","0.04%"
"Mar 02, 2018","131.18","131.17","131.30","131.12","913.25K","0.04%"
"Mar 01, 2018","131.13","131.07","131.23","131.05","766.41K","0.07%"
"Feb 28, 2018","131.04","130.93","131.06","130.82","517.35K","0.09%"
"Feb 27, 2018","130.92","130.99","131.01","130.84","543.69K","-0.08%"
"Feb 26, 2018","131.02","131.06","131.10","130.93","411.23K","0.01%"
"Feb 23, 2018","131.01","130.78","131.05","130.77","499.43K","0.16%"
"Feb 22, 2018","130.80","130.62","130.83","130.61","463.28K","0.08%"
"Feb 21, 2018","130.69","130.68","130.85","130.61","487.86K","-0.01%"
"Feb 20, 2018","130.70","130.57","130.76","130.48","431.48K","0.07%"
"Feb 19, 2018","130.61","130.64","130.66","130.57","220.49K","-0.07%"
"Feb 16, 2018","130.70","130.47","130.76","130.43","388.50K","0.15%"
"Feb 15, 2018","130.50","130.42","130.54","130.34","519.16K","-0.02%"
"Feb 14, 2018","130.53","130.62","130.69","130.43","511.48K","-0.05%"
"Feb 13, 2018","130.60","130.54","130.69","130.52","434.63K","0.05%"
"Feb 12, 2018","130.54","130.41","130.62","130.39","429.76K","0.04%"
"Feb 09, 2018","130.49","130.46","130.71","130.36","598.53K","0.09%"
"Feb 08, 2018","130.37","130.38","130.54","130.16","843.74K","-0.10%"
"Feb 07, 2018","130.50","130.69","130.77","130.34","702.22K","-0.18%"
"Feb 06, 2018","130.73","130.72","130.87","130.60","832.99K","0.18%"
"Feb 05, 2018","130.50","130.30","130.99","130.30","756.93K","0.13%"
"Feb 02, 2018","130.33","130.36","130.48","130.26","666.73K","-0.15%"
"Feb 01, 2018","130.52","130.39","130.63","130.29","904.36K","0.05%"
"Jan 31, 2018","130.45","130.50","130.60","130.35","672.09K","-0.03%"
"Jan 30, 2018","130.49","130.44","130.62","130.43","764.28K","0.08%"
"Jan 29, 2018","130.39","130.57","130.61","130.34","810.39K","-0.21%"
"Jan 26, 2018","130.67","130.85","130.92","130.63","810.28K","-0.18%"
"Jan 25, 2018","130.90","131.19","131.25","130.75","959.34K","-0.21%"
"Jan 24, 2018","131.18","131.28","131.29","131.12","539.18K","-0.08%"
"Jan 23, 2018","131.29","131.29","131.45","131.25","473.57K","-0.03%"
"Jan 22, 2018","131.33","131.29","131.35","131.20","355.89K","0.04%"
"Jan 19, 2018","131.28","131.13","131.34","131.09","495.69K","0.08%"
"Jan 18, 2018","131.18","131.15","131.23","131.05","488.31K","-0.03%"
"Jan 17, 2018","131.22","131.21","131.26","131.15","447.35K","0.02%"
"Jan 16, 2018","131.19","131.12","131.27","131.11","503.98K","0.08%"
"Jan 15, 2018","131.09","131.17","131.27","131.08","359.79K","0.03%"
"Jan 12, 2018","131.05","131.13","131.21","130.92","890.35K","-0.05%"
"Jan 11, 2018","131.12","131.65","131.72","131.08","948.29K","-0.33%"
"Jan 10, 2018","131.56","131.54","131.67","131.52","532.39K","-0.04%"
"Jan 09, 2018","131.61","131.70","131.81","131.57","443.71K","-0.09%"
"Jan 08, 2018","131.73","131.66","131.82","131.59","367.59K","0.05%"
"Jan 05, 2018","131.66","131.67","131.74","131.59","338.77K","0.03%"
"Jan 04, 2018","131.62","131.61","131.70","131.54","446.83K","-0.04%"
"Jan 03, 2018","131.67","131.50","131.76","131.49","487.08K","0.08%"
"Jan 02, 2018","131.56","131.63","131.64","131.43","363.33K","-0.04%"
"Dec 29, 2017","131.61","131.58","131.64","131.49","168.48K","0.00%"
"Dec 28, 2017","131.61","131.69","131.71","131.52","199.05K","-0.06%"
"Dec 27, 2017","131.69","131.47","131.70","131.43","189.23K","0.08%"
"Dec 22, 2017","131.59","131.63","131.67","131.49","179.97K","-0.03%"
"Dec 21, 2017","131.63","131.66","131.74","131.58","383.05K","-0.08%"
"Dec 20, 2017","131.73","131.93","131.98","131.65","586.79K","-0.21%"
"Dec 19, 2017","132.01","132.30","132.34","131.91","429.94K","-0.23%"
"Dec 18, 2017","132.31","132.38","132.39","132.24","322.68K","-0.05%"
"Dec 15, 2017","132.37","132.44","132.55","132.35","383.48K","-0.02%"
"Dec 14, 2017","132.39","132.49","132.52","132.24","529.01K","-0.08%"
"Dec 13, 2017","132.49","132.47","132.55","132.29","462.76K","0.03%"
"Dec 12, 2017","132.45","132.55","132.56","132.40","368.28K","-0.07%"
"Dec 11, 2017","132.54","132.58","132.62","132.51","329.76K","-0.04%"
"Dec 08, 2017","132.59","132.69","132.70","132.53","408.28K","0.42%"
"Dec 07, 2017","132.04","132.02","132.09","131.95","17.28K","0.02%"
"Dec 06, 2017","132.01","131.91","132.09","131.91","322.45K","0.12%"
"Dec 05, 2017","131.85","131.70","131.95","131.67","1.33M","0.10%"
"Dec 04, 2017","131.72","131.65","131.77","131.61","1.40M","-0.09%"
"Dec 01, 2017","131.84","131.50","131.88","131.44","1.10M","0.25%"
"Nov 30, 2017","131.51","131.45","131.57","131.35","779.28K","0.03%"
"Nov 29, 2017","131.47","131.71","131.73","131.44","682.45K","-0.22%"
"Nov 28, 2017","131.76","131.74","131.82","131.69","459.54K","0.02%"
"Nov 27, 2017","131.74","131.62","131.78","131.59","414.07K","0.07%"
"Nov 24, 2017","131.65","131.63","131.67","131.55","294.39K","-0.01%"
"Nov 23, 2017","131.66","131.69","131.72","131.62","199.31K","0.01%"
"Nov 22, 2017","131.65","131.81","131.82","131.52","602.39K","-0.11%"
"Nov 21, 2017","131.79","131.75","131.85","131.73","403.36K","0.01%"
"Nov 20, 2017","131.78","131.83","131.87","131.73","309.78K","0.00%"
"Nov 17, 2017","131.78","131.76","131.80","131.69","271.87K","0.02%"
"Nov 16, 2017","131.75","131.75","131.79","131.65","380.84K","0.00%"
"Nov 15, 2017","131.75","131.73","131.88","131.70","445.93K","0.05%"
"Nov 14, 2017","131.69","131.63","131.73","131.58","368.19K","0.04%"
"Nov 13, 2017","131.64","131.69","131.79","131.63","290.74K","-0.02%"
"Nov 10, 2017","131.67","131.76","131.78","131.66","472.93K","-0.10%"
"Nov 09, 2017","131.80","131.97","132.01","131.76","531.02K","-0.14%"
"Nov 08, 2017","131.99","131.98","132.06","131.94","386.09K","0.02%"
"Nov 07, 2017","131.97","131.90","131.99","131.86","411.17K","0.04%"
"Nov 06, 2017","131.92","131.82","131.95","131.79","297.71K","0.10%"
"Nov 03, 2017","131.79","131.80","131.87","131.75","330.66K","-0.01%"
"Nov 02, 2017","131.80","131.75","131.80","131.64","459.53K","0.03%"
"Nov 01, 2017","131.76","131.74","131.81","131.70","383.39K","-0.02%"
"Oct 31, 2017","131.78","131.84","131.84","131.68","372.47K","-0.02%"
"Oct 30, 2017","131.81","131.79","131.82","131.70","404.14K","0.02%"
"Oct 27, 2017","131.78","131.52","131.85","131.51","646.32K","0.24%"
"Oct 26, 2017","131.46","131.21","131.61","131.13","678.63K","0.21%"
"Oct 25, 2017","131.19","131.23","131.29","131.09","524.48K","-0.02%"
"Oct 24, 2017","131.22","131.41","131.44","131.18","482.57K","-0.15%"
"Oct 23, 2017","131.42","131.31","131.47","131.31","388.49K","0.08%"
"Oct 20, 2017","131.32","131.47","131.49","131.26","545.02K","-0.18%"
"Oct 19, 2017","131.56","131.47","131.62","131.45","555.68K","0.04%"
"Oct 18, 2017","131.51","131.66","131.71","131.48","454.80K","-0.13%"
"Oct 17, 2017","131.68","131.65","131.76","131.63","516.63K","-0.01%"
"Oct 16, 2017","131.69","131.51","131.72","131.49","419.04K","0.12%"
"Oct 13, 2017","131.53","131.34","131.57","131.31","480.72K","0.15%"
"Oct 12, 2017","131.33","131.19","131.37","131.19","482.68K","0.09%"
"Oct 11, 2017","131.21","131.20","131.27","131.13","458.04K","-0.05%"
"Oct 10, 2017","131.28","131.24","131.36","131.15","589.62K","0.01%"
"Oct 09, 2017","131.27","131.16","131.28","131.15","244.51K","0.07%"
"Oct 06, 2017","131.18","131.20","131.23","130.96","577.34K","-0.01%"
"Oct 05, 2017","131.19","131.30","131.34","131.16","510.60K","-0.08%"
"Oct 04, 2017","131.29","131.30","131.50","131.25","763.37K","0.02%"
"Oct 03, 2017","131.27","131.23","131.29","131.10","403.98K","-0.01%"
"Oct 02, 2017","131.28","131.13","131.31","131.06","458.74K","0.08%"
"Sep 29, 2017","131.18","131.18","131.30","131.12","530.41K","0.02%"
"Sep 28, 2017","131.15","131.08","131.19","130.92","508.40K","-0.04%"
"Sep 27, 2017","131.20","131.38","131.38","131.03","765.63K","-0.14%"
"Sep 26, 2017","131.38","131.41","131.44","131.31","455.67K","-0.03%"
"Sep 25, 2017","131.42","131.14","131.43","131.08","533.11K","0.27%"
"Sep 22, 2017","131.07","131.12","131.16","131.00","360.08K","-0.03%"
"Sep 21, 2017","131.11","131.09","131.15","130.94","592.44K","-0.10%"
"Sep 20, 2017","131.24","131.19","131.27","131.02","317.96K","0.05%"
"Sep 19, 2017","131.17","131.14","131.27","131.10","465.07K","0.03%"
"Sep 18, 2017","131.13","131.21","131.29","131.08","374.04K","-0.04%"
"Sep 15, 2017","131.18","131.47","131.49","131.12","440.77K","-0.15%"
"Sep 14, 2017","131.38","131.49","131.60","131.32","483.14K","-0.05%"
"Sep 13, 2017","131.45","131.53","131.59","131.42","404.50K","-0.02%"
"Sep 12, 2017","131.47","131.77","131.77","131.45","438.33K","-0.24%"
"Sep 11, 2017","131.79","131.78","131.83","131.74","295.84K","-0.03%"
"Sep 08, 2017","131.83","131.96","131.98","131.75","373.14K","-1.05%"
"Sep 07, 2017","133.23","133.20","133.25","133.14","26.61K","-0.06%"
"Sep 06, 2017","133.31","133.45","133.45","133.20","289.18K","-0.04%"
"Sep 05, 2017","133.36","133.19","133.48","133.14","1.06M","0.12%"
"Sep 04, 2017","133.20","133.16","133.23","133.13","923.93K","0.08%"
"Sep 01, 2017","133.09","133.18","133.19","132.99","693.98K","-0.04%"
"Aug 31, 2017","133.14","133.17","133.22","133.07","612.11K","-0.02%"
"Aug 30, 2017","133.16","133.24","133.24","133.06","503.23K","-0.09%"
"Aug 29, 2017","133.28","133.17","133.36","133.15","473.08K","0.10%"
"Aug 28, 2017","133.15","133.06","133.16","132.94","165.20K","0.12%"
"Aug 25, 2017","132.99","133.01","133.02","132.84","312.02K","-0.02%"
"Aug 24, 2017","133.01","133.02","133.05","132.94","280.41K","0.01%"
"Aug 23, 2017","133.00","132.83","133.03","132.75","381.11K","0.11%"
"Aug 22, 2017","132.86","132.83","132.87","132.75","260.95K","0.02%"
"Aug 21, 2017","132.83","132.71","132.89","132.68","208.48K","0.05%"
"Aug 18, 2017","132.77","132.71","132.85","132.65","269.90K","0.08%"
"Aug 17, 2017","132.66","132.71","132.75","132.58","283.46K","0.03%"
"Aug 16, 2017","132.62","132.63","132.75","132.49","299.54K","-0.01%"
"Aug 15, 2017","132.63","132.71","132.75","132.52","361.47K","-0.11%"
"Aug 14, 2017","132.78","132.81","132.82","132.67","233.65K","-0.05%"
"Aug 11, 2017","132.85","132.71","132.87","132.66","278.53K","0.14%"
"Aug 10, 2017","132.66","132.59","132.71","132.54","246.82K","0.04%"
"Aug 09, 2017","132.61","132.41","132.66","132.40","375.25K","0.20%"
"Aug 08, 2017","132.35","132.43","132.46","132.32","206.51K","-0.07%"
"Aug 07, 2017","132.44","132.35","132.46","132.24","220.10K","0.06%"
"Aug 04, 2017","132.36","132.44","132.46","132.27","256.45K","-0.02%"
"Aug 03, 2017","132.39","132.37","132.43","132.26","351.10K","0.04%"
"Aug 02, 2017","132.34","132.36","132.40","132.30","315.07K","0.00%"
"Aug 01, 2017","132.34","132.05","132.40","132.03","400.31K","0.21%"
"Jul 31, 2017","132.06","132.15","132.17","132.02","321.41K","-0.04%"
"Jul 28, 2017","132.11","132.09","132.15","131.87","419.31K","0.01%"
"Jul 27, 2017","132.10","131.95","132.13","131.93","339.61K","0.14%"
"Jul 26, 2017","131.92","131.85","132.01","131.85","291.17K","0.05%"
"Jul 25, 2017","131.85","132.10","132.14","131.82","375.41K","-0.19%"
"Jul 24, 2017","132.10","132.02","132.14","131.98","222.92K","0.05%"
"Jul 21, 2017","132.04","131.90","132.08","131.87","348.78K","0.15%"
"Jul 20, 2017","131.84","131.75","132.03","131.67","572.01K","0.05%"
"Jul 19, 2017","131.78","131.68","131.85","131.65","356.94K","0.08%"
"Jul 18, 2017","131.68","131.62","131.77","131.55","380.83K","0.08%"
"Jul 17, 2017","131.58","131.47","131.65","131.47","289.31K","0.07%"
"Jul 14, 2017","131.49","131.62","131.77","131.47","280.96K","-0.05%"
"Jul 13, 2017","131.56","131.66","131.82","131.52","426.29K","-0.08%"
"Jul 12, 2017","131.66","131.52","131.68","131.43","372.55K","0.18%"
"Jul 11, 2017","131.43","131.56","131.56","131.40","315.93K","-0.11%"
"Jul 10, 2017","131.58","131.46","131.67","131.46","371.73K","0.08%"
"Jul 07, 2017","131.47","131.34","131.56","131.30","450.80K","0.10%"
"Jul 06, 2017","131.34","131.78","131.82","131.30","725.15K","-0.37%"
"Jul 05, 2017","131.83","131.82","131.91","131.69","443.51K","0.00%"
"Jul 04, 2017","131.83","131.82","131.97","131.79","202.48K","0.09%"
"Jul 03, 2017","131.71","131.65","131.96","131.65","344.11K","0.01%"
"Jun 30, 2017","131.70","131.75","131.96","131.65","487.04K","-0.04%"
"Jun 29, 2017","131.75","132.12","132.12","131.72","600.21K","-0.33%"
"Jun 28, 2017","132.18","131.78","132.46","131.76","884.09K","0.02%"
"Jun 27, 2017","132.15","132.75","132.80","131.88","691.73K","-0.44%"
"Jun 26, 2017","132.73","132.71","132.85","132.68","345.63K","-0.02%"
"Jun 23, 2017","132.75","132.75","132.79","132.64","331.26K","-0.01%"
"Jun 22, 2017","132.76","132.72","132.80","132.49","655.74K","0.02%"
"Jun 21, 2017","132.74","132.85","132.95","132.64","499.57K","-0.06%"
"Jun 20, 2017","132.82","132.81","132.92","132.76","275.63K","0.01%"
"Jun 19, 2017","132.81","132.87","132.92","132.73","329.44K","-0.05%"
"Jun 16, 2017","132.87","132.72","132.91","132.56","435.22K","0.11%"
"Jun 15, 2017","132.73","133.10","133.13","132.60","768.97K","-0.35%"
"Jun 14, 2017","133.19","133.13","133.21","132.98","416.22K","0.09%"
"Jun 13, 2017","133.07","133.19","133.19","133.02","296.27K","-0.07%"
"Jun 12, 2017","133.16","133.18","133.26","133.12","318.64K","0.01%"
"Jun 09, 2017","133.15","133.17","133.22","133.10","331.12K","0.75%"
