"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 19, 2017","112.97","112.96","113.00","112.94","46.72K","0.00%"
"Oct 18, 2017","112.97","112.96","112.99","112.94","64.39K","0.00%"
"Oct 17, 2017","112.97","112.91","112.97","112.89","47.63K","0.05%"
"Oct 16, 2017","112.91","112.81","112.93","112.80","44.79K","0.09%"
"Oct 13, 2017","112.81","112.78","112.85","112.78","41.72K","0.04%"
"Oct 12, 2017","112.77","112.75","112.80","112.75","67.55K","0.01%"
"Oct 11, 2017","112.76","112.78","112.78","112.73","33.14K","-0.01%"
"Oct 10, 2017","112.77","112.74","112.77","112.70","48.06K","0.04%"
"Oct 09, 2017","112.73","112.72","112.79","112.72","30.55K","0.01%"
"Oct 06, 2017","112.72","112.74","112.74","112.69","31.75K","-0.02%"
"Oct 05, 2017","112.74","112.71","112.78","112.69","42.04K","0.03%"
"Oct 04, 2017","112.71","112.75","112.77","112.71","54.32K","-0.04%"
"Oct 03, 2017","112.76","112.75","112.77","112.74","34.93K","0.00%"
"Oct 02, 2017","112.76","112.74","112.77","112.72","28.44K","0.01%"
"Sep 29, 2017","112.75","112.74","112.80","112.74","35.45K","0.01%"
"Sep 28, 2017","112.74","112.68","112.77","112.68","45.30K","0.02%"
"Sep 27, 2017","112.72","112.72","112.73","112.67","43.60K","-0.01%"
"Sep 26, 2017","112.73","112.73","112.73","112.69","33.68K","0.02%"
"Sep 25, 2017","112.71","112.70","112.74","112.67","29.36K","0.01%"
"Sep 22, 2017","112.70","112.71","112.74","112.70","20.71K","-0.01%"
"Sep 21, 2017","112.71","112.72","112.72","112.67","53.68K","-0.04%"
"Sep 20, 2017","112.75","112.74","112.77","112.72","22.84K","0.01%"
"Sep 19, 2017","112.74","112.72","112.77","112.71","40.68K","0.03%"
"Sep 18, 2017","112.71","112.67","112.77","112.67","41.24K","0.04%"
"Sep 15, 2017","112.66","112.66","112.70","112.62","34.88K","0.01%"
"Sep 14, 2017","112.65","112.65","112.67","112.63","29.46K","-0.01%"
"Sep 13, 2017","112.66","112.70","112.72","112.64","61.15K","-0.04%"
"Sep 12, 2017","112.70","112.78","112.78","112.68","41.83K","-0.07%"
"Sep 11, 2017","112.78","112.78","112.82","112.77","33.39K","0.01%"
"Sep 08, 2017","112.77","112.86","112.86","112.73","63.00K","-0.04%"
"Sep 07, 2017","112.82","112.62","112.84","112.59","66.30K","0.17%"
"Sep 06, 2017","112.63","112.70","112.70","112.58","65.32K","-0.05%"
"Sep 05, 2017","112.69","112.64","112.70","112.62","101.95K","0.04%"
"Sep 04, 2017","112.64","112.63","112.65","112.63","65.55K","0.01%"
"Sep 01, 2017","112.63","113.17","113.19","112.63","71.85K","-0.47%"
"Aug 31, 2017","113.16","113.06","113.16","113.04","70.33K","0.09%"
"Aug 30, 2017","113.06","113.06","113.07","113.03","38.98K","0.01%"
"Aug 29, 2017","113.05","113.03","113.07","113.01","34.72K","0.02%"
"Aug 28, 2017","113.03","113.04","113.04","112.99","15.74K","-0.02%"
"Aug 25, 2017","113.05","113.03","113.05","112.99","25.51K","0.02%"
"Aug 24, 2017","113.03","113.02","113.04","113.01","23.59K","0.02%"
"Aug 23, 2017","113.01","113.03","113.05","112.97","38.23K","-0.02%"
"Aug 22, 2017","113.03","113.09","113.09","113.01","39.43K","-0.05%"
"Aug 21, 2017","113.09","113.10","113.11","113.08","24.77K","0.00%"
"Aug 18, 2017","113.09","113.07","113.12","113.07","27.21K","0.03%"
"Aug 17, 2017","113.06","113.06","113.08","113.06","13.80K","0.00%"
"Aug 16, 2017","113.06","113.05","113.09","113.05","18.74K","0.01%"
"Aug 15, 2017","113.05","113.08","113.09","113.04","22.16K","-0.04%"
"Aug 14, 2017","113.10","113.02","113.11","113.01","20.27K","0.06%"
"Aug 11, 2017","113.03","113.04","113.04","113.01","27.30K","0.01%"
"Aug 10, 2017","113.02","113.00","113.05","113.00","22.09K","0.00%"
"Aug 09, 2017","113.02","113.01","113.04","112.99","32.54K","0.00%"
"Aug 08, 2017","113.02","113.00","113.02","112.99","18.50K","0.01%"
"Aug 07, 2017","113.01","112.98","113.01","112.97","17.47K","0.03%"
"Aug 04, 2017","112.98","113.02","113.02","112.96","25.60K","-0.02%"
"Aug 03, 2017","113.00","112.99","113.01","112.98","36.52K","0.00%"
"Aug 02, 2017","113.00","112.97","113.00","112.94","32.00K","0.02%"
"Aug 01, 2017","112.98","112.92","112.99","112.92","40.49K","0.05%"
"Jul 31, 2017","112.92","112.92","112.95","112.92","29.85K","-0.01%"
"Jul 28, 2017","112.93","112.96","112.97","112.88","41.07K","-0.04%"
"Jul 27, 2017","112.97","112.93","112.97","112.93","36.18K","0.04%"
"Jul 26, 2017","112.92","112.88","112.93","112.88","33.28K","0.04%"
"Jul 25, 2017","112.88","112.91","112.94","112.87","42.62K","-0.03%"
"Jul 24, 2017","112.91","112.90","112.93","112.88","23.15K","0.02%"
"Jul 21, 2017","112.89","112.85","112.93","112.84","36.35K","0.04%"
"Jul 20, 2017","112.84","112.75","112.88","112.74","40.97K","0.08%"
"Jul 19, 2017","112.75","112.76","112.77","112.74","18.62K","0.00%"
"Jul 18, 2017","112.75","112.71","112.77","112.71","27.39K","0.04%"
"Jul 17, 2017","112.71","112.66","112.71","112.66","17.72K","0.04%"
"Jul 14, 2017","112.66","112.63","112.68","112.63","29.18K","0.04%"
"Jul 13, 2017","112.62","112.73","112.75","112.58","78.38K","-0.10%"
"Jul 12, 2017","112.73","112.61","112.74","112.60","47.89K","0.11%"
"Jul 11, 2017","112.61","112.66","112.66","112.58","32.17K","-0.04%"
"Jul 10, 2017","112.65","112.59","112.69","112.59","28.47K","0.05%"
"Jul 07, 2017","112.59","112.61","112.64","112.58","35.89K","-0.02%"
"Jul 06, 2017","112.61","112.67","112.69","112.60","42.60K","-0.07%"
"Jul 05, 2017","112.69","112.74","112.75","112.68","28.22K","-0.06%"
"Jul 04, 2017","112.76","112.70","112.77","112.70","25.84K","0.05%"
"Jul 03, 2017","112.70","112.69","112.76","112.67","38.62K","0.02%"
"Jun 30, 2017","112.68","112.68","112.73","112.66","50.03K","-0.03%"
"Jun 29, 2017","112.71","112.79","112.79","112.64","61.62K","-0.06%"
"Jun 28, 2017","112.78","112.71","112.82","112.66","48.77K","0.06%"
"Jun 27, 2017","112.71","112.90","112.92","112.68","59.03K","-0.16%"
"Jun 26, 2017","112.89","112.91","112.95","112.89","32.48K","-0.02%"
"Jun 23, 2017","112.91","112.95","112.95","112.90","29.18K","-0.03%"
"Jun 22, 2017","112.94","112.96","113.01","112.93","38.88K","-0.01%"
"Jun 21, 2017","112.95","112.90","112.96","112.90","33.42K","0.04%"
"Jun 20, 2017","112.91","112.84","112.91","112.84","21.51K","0.05%"
"Jun 19, 2017","112.85","112.85","112.88","112.84","15.12K","0.00%"
"Jun 16, 2017","112.85","112.85","112.88","112.81","26.44K","0.00%"
"Jun 15, 2017","112.85","112.86","112.87","112.78","42.63K","-0.03%"
"Jun 14, 2017","112.88","112.85","112.89","112.82","33.17K","0.02%"
"Jun 13, 2017","112.86","112.79","112.86","112.78","44.57K","0.04%"
"Jun 12, 2017","112.81","112.71","112.83","112.71","49.79K","0.12%"
"Jun 09, 2017","112.68","112.57","112.74","112.53","62.00K","0.11%"
"Jun 08, 2017","112.56","112.41","112.56","112.38","74.47K","0.14%"
"Jun 07, 2017","112.40","112.40","112.44","112.39","69.54K","0.01%"
"Jun 06, 2017","112.39","112.40","112.44","112.39","77.04K","0.01%"
"Jun 05, 2017","112.38","112.42","112.43","112.37","121.34K","-0.57%"
"Jun 02, 2017","113.02","113.01","113.05","113.00","39.57K","0.03%"
"Jun 01, 2017","112.99","113.05","113.05","112.96","42.82K","-0.03%"
"May 31, 2017","113.02","113.03","113.09","113.01","43.80K","0.01%"
"May 30, 2017","113.01","113.07","113.07","112.97","66.99K","-0.05%"
"May 29, 2017","113.07","113.05","113.10","112.97","46.56K","0.01%"
"May 26, 2017","113.06","113.06","113.08","113.03","31.51K","0.01%"
"May 25, 2017","113.05","113.08","113.09","113.03","28.38K","-0.02%"
"May 24, 2017","113.07","113.06","113.09","113.05","23.49K","0.01%"
"May 23, 2017","113.06","113.08","113.13","113.06","33.77K","-0.02%"
"May 22, 2017","113.08","113.07","113.09","113.05","21.23K","0.02%"
"May 19, 2017","113.06","113.06","113.11","113.06","23.96K","-0.03%"
"May 18, 2017","113.09","113.15","113.15","113.02","54.60K","-0.04%"
"May 17, 2017","113.13","112.95","113.15","112.94","92.61K","0.18%"
"May 16, 2017","112.93","112.83","112.94","112.80","69.90K","0.10%"
"May 15, 2017","112.82","112.83","112.84","112.80","13.83K","0.01%"
"May 12, 2017","112.81","112.79","112.86","112.78","31.97K","0.02%"
"May 11, 2017","112.79","112.76","112.80","112.74","50.45K","0.01%"
"May 10, 2017","112.78","112.76","112.81","112.75","23.00K","0.03%"
"May 09, 2017","112.75","112.72","112.78","112.71","26.17K","0.01%"
"May 08, 2017","112.74","112.83","112.83","112.73","34.44K","-0.02%"
"May 05, 2017","112.76","112.72","112.81","112.71","40.98K","0.06%"
"May 04, 2017","112.69","112.62","112.74","112.62","36.43K","0.05%"
"May 03, 2017","112.63","112.59","112.65","112.59","24.84K","0.02%"
"May 02, 2017","112.61","112.58","112.61","112.53","19.85K","0.04%"
"Apr 28, 2017","112.57","112.58","112.60","112.53","29.39K","0.00%"
"Apr 27, 2017","112.57","112.51","112.59","112.48","27.04K","0.07%"
"Apr 26, 2017","112.49","112.50","112.52","112.48","35.69K","-0.01%"
"Apr 25, 2017","112.50","112.57","112.57","112.47","35.87K","-0.03%"
"Apr 24, 2017","112.53","112.48","112.55","112.47","54.45K","0.20%"
"Apr 21, 2017","112.31","112.40","112.40","112.27","48.27K","-0.09%"
"Apr 20, 2017","112.41","112.40","112.42","112.34","55.79K","-0.01%"
"Apr 19, 2017","112.42","112.37","112.44","112.36","40.23K","0.05%"
"Apr 18, 2017","112.36","112.28","112.38","112.24","29.85K","0.12%"
"Apr 13, 2017","112.23","112.26","112.33","112.23","20.71K","0.02%"
"Apr 12, 2017","112.21","112.26","112.26","112.18","47.70K","-0.04%"
"Apr 11, 2017","112.25","112.35","112.35","112.24","35.55K","-0.09%"
"Apr 10, 2017","112.35","112.40","112.40","112.33","29.58K","-0.05%"
"Apr 07, 2017","112.41","112.37","112.44","112.33","28.74K","0.04%"
"Apr 06, 2017","112.37","112.34","112.37","112.32","18.65K","0.03%"
"Apr 05, 2017","112.34","112.37","112.39","112.34","22.51K","-0.02%"
"Apr 04, 2017","112.36","112.30","112.39","112.30","22.49K","0.04%"
"Apr 03, 2017","112.31","112.24","112.32","112.21","25.63K","0.07%"
"Mar 31, 2017","112.23","112.32","112.35","112.21","45.47K","-0.08%"
"Mar 30, 2017","112.32","112.29","112.35","112.29","38.90K","0.03%"
"Mar 29, 2017","112.29","112.27","112.36","112.26","28.67K","0.03%"
"Mar 28, 2017","112.26","112.25","112.33","112.22","33.92K","0.02%"
"Mar 27, 2017","112.24","112.22","112.29","112.21","27.67K","0.04%"
"Mar 24, 2017","112.20","112.13","112.25","112.08","37.54K","0.08%"
"Mar 23, 2017","112.11","112.12","112.17","112.09","32.96K","0.00%"
"Mar 22, 2017","112.11","112.02","112.11","112.02","36.48K","0.06%"
"Mar 21, 2017","112.04","111.98","112.06","111.97","45.85K","0.07%"
"Mar 20, 2017","111.96","111.95","112.04","111.92","42.65K","0.04%"
"Mar 17, 2017","111.91","112.00","112.00","111.87","35.54K","-0.08%"
"Mar 16, 2017","112.00","112.13","112.14","111.99","39.76K","-0.07%"
"Mar 15, 2017","112.08","111.97","112.10","111.91","30.68K","0.10%"
"Mar 14, 2017","111.97","111.90","111.98","111.83","42.30K","0.06%"
"Mar 13, 2017","111.90","111.93","111.98","111.89","33.70K","-0.02%"
"Mar 10, 2017","111.92","112.02","112.12","111.91","40.25K","-0.11%"
"Mar 09, 2017","112.04","112.23","112.33","112.04","46.22K","-0.14%"
"Mar 08, 2017","112.20","112.31","112.39","112.20","35.94K","-0.10%"
"Mar 07, 2017","112.31","112.31","112.35","112.25","45.36K","-0.03%"
"Mar 06, 2017","112.34","112.35","112.38","112.28","71.34K","-0.01%"
"Mar 03, 2017","112.35","112.82","112.92","112.35","55.38K","-0.35%"
"Mar 02, 2017","112.75","112.72","112.79","112.71","73.89K","0.04%"
"Mar 01, 2017","112.71","112.67","112.71","112.62","58.34K","0.02%"
"Feb 28, 2017","112.69","112.60","112.69","112.60","53.84K","0.09%"
"Feb 27, 2017","112.59","112.48","112.62","112.47","56.57K","0.09%"
"Feb 24, 2017","112.49","112.41","112.52","112.41","51.56K","0.06%"
"Feb 23, 2017","112.42","112.46","112.48","112.38","54.34K","-0.04%"
"Feb 22, 2017","112.46","112.46","112.47","112.35","91.32K","-0.03%"
"Feb 21, 2017","112.49","112.63","112.63","112.44","89.54K","-0.12%"
"Feb 20, 2017","112.62","112.59","112.62","112.54","45.90K","0.01%"
"Feb 17, 2017","112.61","112.59","112.64","112.56","33.34K","0.00%"
"Feb 16, 2017","112.61","112.59","112.66","112.52","54.50K","0.02%"
"Feb 15, 2017","112.59","112.54","112.59","112.54","39.42K","0.04%"
"Feb 14, 2017","112.54","112.49","112.58","112.49","34.28K","0.05%"
"Feb 13, 2017","112.48","112.48","112.51","112.40","41.97K","-0.03%"
"Feb 10, 2017","112.51","112.59","112.60","112.47","38.07K","-0.07%"
"Feb 09, 2017","112.59","112.55","112.64","112.55","30.78K","0.04%"
"Feb 08, 2017","112.54","112.43","112.55","112.41","28.05K","0.10%"
"Feb 07, 2017","112.43","112.37","112.47","112.34","32.20K","0.08%"
"Feb 06, 2017","112.34","112.48","112.49","112.34","50.23K","-0.12%"
"Feb 03, 2017","112.48","112.52","112.56","112.47","20.59K","-0.05%"
"Feb 02, 2017","112.54","112.42","112.55","112.37","34.45K","0.11%"
"Feb 01, 2017","112.42","112.46","112.46","112.37","36.12K","-0.04%"
"Jan 31, 2017","112.47","112.36","112.48","112.35","48.33K","0.06%"
"Jan 30, 2017","112.40","112.54","112.56","112.34","59.32K","-0.15%"
"Jan 27, 2017","112.57","112.64","112.67","112.47","68.57K","-0.07%"
"Jan 26, 2017","112.65","112.76","112.78","112.60","70.56K","-0.09%"
"Jan 25, 2017","112.75","112.83","112.85","112.75","29.32K","-0.08%"
"Jan 24, 2017","112.84","112.85","112.87","112.83","19.17K","-0.02%"
"Jan 23, 2017","112.86","112.85","112.87","112.81","19.98K","0.02%"
"Jan 20, 2017","112.84","112.84","112.88","112.83","20.39K","0.01%"
"Jan 19, 2017","112.83","112.86","112.86","112.81","29.90K","-0.03%"
"Jan 18, 2017","112.86","112.88","112.89","112.86","30.70K","-0.01%"
"Jan 17, 2017","112.87","112.85","112.89","112.85","26.38K","0.03%"
"Jan 16, 2017","112.84","112.77","112.85","112.76","22.25K","0.02%"
"Jan 13, 2017","112.82","112.81","112.85","112.79","29.36K","0.01%"
"Jan 12, 2017","112.81","112.90","112.90","112.81","42.34K","-0.05%"
"Jan 11, 2017","112.87","112.85","112.90","112.82","34.81K","0.01%"
"Jan 10, 2017","112.86","112.86","112.88","112.84","18.69K","0.00%"
"Jan 09, 2017","112.86","112.79","112.86","112.77","32.34K","0.07%"
"Jan 06, 2017","112.78","112.80","112.83","112.74","24.28K","-0.01%"
"Jan 05, 2017","112.79","112.94","112.95","112.77","35.07K","-0.12%"
"Jan 04, 2017","112.93","112.92","112.96","112.90","15.23K","0.01%"
"Jan 03, 2017","112.92","113.01","113.03","112.91","22.00K","-0.08%"
"Jan 02, 2017","113.01","112.94","113.03","112.94","4.71K","0.09%"
"Dec 30, 2016","112.91","112.94","112.95","112.91","9.69K","0.00%"
"Dec 29, 2016","112.91","112.98","113.00","112.91","16.15K","-0.04%"
"Dec 28, 2016","112.95","112.98","112.99","112.94","7.01K","-0.04%"
"Dec 27, 2016","112.99","112.96","113.00","112.92","8.17K","0.04%"
"Dec 23, 2016","112.94","112.89","112.96","112.89","7.56K","0.06%"
"Dec 22, 2016","112.87","112.93","112.93","112.87","12.43K","-0.03%"
"Dec 21, 2016","112.90","112.84","112.92","112.84","26.58K","0.06%"
"Dec 20, 2016","112.83","112.82","112.87","112.79","19.03K","0.00%"
"Dec 19, 2016","112.83","112.78","112.85","112.78","14.10K","0.04%"
"Dec 16, 2016","112.79","112.79","112.85","112.78","26.76K","-0.02%"
"Dec 15, 2016","112.81","112.84","112.85","112.77","30.20K","-0.05%"
"Dec 14, 2016","112.87","112.76","112.90","112.70","38.09K","0.12%"
"Dec 13, 2016","112.73","112.62","112.75","112.60","38.18K","0.14%"
"Dec 12, 2016","112.57","112.44","112.57","112.36","25.79K","0.15%"
"Dec 09, 2016","112.40","112.28","112.44","112.26","31.33K","0.12%"
"Dec 08, 2016","112.26","112.14","112.36","112.02","38.22K","0.08%"
"Dec 07, 2016","112.17","112.16","112.19","112.02","46.93K","0.07%"
"Dec 06, 2016","112.09","111.85","112.16","111.85","49.51K","0.21%"
"Dec 05, 2016","111.85","111.72","111.87","111.71","34.14K","-0.01%"
"Dec 02, 2016","111.86","112.10","112.29","111.86","15.11K","-0.20%"
"Dec 01, 2016","112.08","112.16","112.19","112.06","44.50K","-0.09%"
"Nov 30, 2016","112.18","112.11","112.19","112.06","54.87K","0.05%"
"Nov 29, 2016","112.12","111.98","112.13","111.98","46.61K","0.11%"
"Nov 28, 2016","112.00","112.02","112.04","111.98","29.87K","-0.02%"
"Nov 25, 2016","112.02","112.02","112.04","111.95","39.57K","0.03%"
"Nov 24, 2016","111.99","112.08","112.13","111.97","28.95K","-0.06%"
"Nov 23, 2016","112.06","112.18","112.19","112.03","38.92K","-0.12%"
"Nov 22, 2016","112.19","112.13","112.23","112.12","33.46K","0.06%"
"Nov 21, 2016","112.12","112.14","112.15","112.07","18.38K","-0.01%"
"Nov 18, 2016","112.13","112.08","112.20","112.00","32.86K","0.04%"
"Nov 17, 2016","112.09","112.12","112.17","112.05","40.30K","0.00%"
"Nov 16, 2016","112.09","112.17","112.17","112.08","23.33K","-0.09%"
"Nov 15, 2016","112.19","112.04","112.22","112.04","39.74K","0.13%"
"Nov 14, 2016","112.04","112.12","112.13","111.95","46.72K","-0.09%"
"Nov 11, 2016","112.14","112.32","112.32","112.12","51.20K","-0.15%"
"Nov 10, 2016","112.31","112.46","112.47","112.27","39.87K","-0.14%"
"Nov 09, 2016","112.47","112.44","112.48","112.42","19.67K","0.03%"
"Nov 08, 2016","112.44","112.48","112.50","112.44","16.86K","-0.04%"
"Nov 07, 2016","112.49","112.43","112.50","112.40","19.48K","0.05%"
"Nov 04, 2016","112.43","112.45","112.48","112.41","22.56K","-0.01%"
"Nov 03, 2016","112.44","112.44","112.48","112.43","33.08K","-0.01%"
"Nov 02, 2016","112.45","112.34","112.46","112.32","36.36K","0.10%"
"Nov 01, 2016","112.34","112.38","112.40","112.32","26.78K","-0.05%"
"Oct 31, 2016","112.40","112.38","112.44","112.35","23.77K","-0.01%"
"Oct 28, 2016","112.41","112.53","112.54","112.33","63.32K","-0.12%"
"Oct 27, 2016","112.54","112.62","112.65","112.53","38.19K","-0.10%"
"Oct 26, 2016","112.65","112.68","112.69","112.61","31.32K","-0.02%"
"Oct 25, 2016","112.67","112.69","112.71","112.67","13.64K","-0.01%"
"Oct 24, 2016","112.68","112.69","112.72","112.67","11.82K","-0.01%"
"Oct 21, 2016","112.69","112.68","112.70","112.68","9.42K","0.01%"
"Oct 20, 2016","112.68","112.69","112.70","112.63","22.31K","-0.02%"
"Oct 19, 2016","112.70","112.70","112.72","112.68","12.60K","0.01%"
"Oct 18, 2016","112.69","112.69","112.70","112.68","5.80K","-0.01%"
"Oct 17, 2016","112.70","112.71","112.71","112.67","15.74K","-0.02%"
"Oct 14, 2016","112.72","112.71","112.72","112.69","8.18K","0.01%"
"Oct 13, 2016","112.71","112.74","112.75","112.69","24.38K","-0.04%"
"Oct 12, 2016","112.75","112.73","112.75","112.70","19.65K","0.01%"
"Oct 11, 2016","112.74","112.71","112.74","112.71","13.57K","0.03%"
"Oct 10, 2016","112.71","112.71","112.73","112.70","9.82K","-0.01%"
"Oct 07, 2016","112.72","112.74","112.75","112.70","17.17K","-0.02%"
"Oct 06, 2016","112.74","112.75","112.76","112.70","23.05K","-0.01%"
"Oct 05, 2016","112.75","112.73","112.78","112.71","25.00K","0.03%"
"Oct 04, 2016","112.72","112.78","112.80","112.71","18.56K","-0.06%"
"Oct 03, 2016","112.79","112.80","112.81","112.75","17.10K","-0.01%"
"Sep 30, 2016","112.80","112.79","112.81","112.73","16.46K","0.01%"
"Sep 29, 2016","112.79","112.82","112.82","112.78","16.17K","-0.04%"
"Sep 28, 2016","112.83","112.80","112.83","112.79","11.09K","0.01%"
"Sep 27, 2016","112.82","112.82","112.83","112.76","23.07K","0.01%"
"Sep 26, 2016","112.81","112.81","112.82","112.79","15.72K","-0.01%"
"Sep 23, 2016","112.82","112.82","112.83","112.80","10.67K","-0.01%"
"Sep 22, 2016","112.83","112.74","112.83","112.74","24.82K","0.10%"
"Sep 21, 2016","112.72","112.70","112.74","112.70","19.77K","0.01%"
"Sep 20, 2016","112.71","112.70","112.74","112.70","18.34K","0.01%"
"Sep 19, 2016","112.70","112.65","112.70","112.65","13.43K","0.05%"
"Sep 16, 2016","112.64","112.66","112.70","112.64","23.17K","0.00%"
"Sep 15, 2016","112.64","112.67","112.68","112.64","23.56K","-0.03%"
"Sep 14, 2016","112.67","112.62","112.68","112.62","20.55K","0.03%"
"Sep 13, 2016","112.64","112.69","112.71","112.62","18.81K","-0.04%"
"Sep 12, 2016","112.69","112.65","112.70","112.63","29.27K","-0.04%"
"Sep 09, 2016","112.74","112.78","112.80","112.72","30.64K","-0.02%"
"Sep 08, 2016","112.76","112.87","112.91","112.76","29.54K","-0.12%"
"Sep 07, 2016","112.89","112.87","112.91","112.84","30.63K","0.01%"
"Sep 06, 2016","112.88","210.00","210.00","112.82","48.21K","0.05%"
"Sep 05, 2016","112.82","112.80","112.82","112.79","32.28K","0.04%"
"Sep 02, 2016","112.78","113.00","113.05","112.78","9.13K","-0.20%"
"Sep 01, 2016","113.01","113.02","113.04","112.97","31.07K","-0.02%"
"Aug 31, 2016","113.03","113.05","113.07","113.02","25.69K","-0.01%"
"Aug 30, 2016","113.04","113.05","113.07","113.04","14.30K","-0.01%"
"Aug 29, 2016","113.05","113.04","113.07","113.04","4.70K","0.01%"
"Aug 26, 2016","113.04","113.06","113.07","113.04","7.44K","-0.02%"
"Aug 25, 2016","113.06","113.05","113.06","113.05","8.21K","0.02%"
"Aug 24, 2016","113.04","113.06","113.07","113.04","9.81K","-0.03%"
"Aug 23, 2016","113.07","113.07","113.07","113.04","9.38K","0.01%"
"Aug 22, 2016","113.06","113.03","113.06","113.03","9.20K","0.02%"
"Aug 19, 2016","113.04","113.05","113.05","113.02","8.16K","0.00%"
"Aug 18, 2016","113.04","113.04","113.05","113.03","6.82K","0.00%"
"Aug 17, 2016","113.04","113.04","113.06","113.02","12.85K","0.00%"
"Aug 16, 2016","113.04","113.07","113.07","113.01","16.53K","-0.03%"
"Aug 15, 2016","113.07","113.07","113.08","113.05","7.99K","0.01%"
"Aug 12, 2016","113.06","113.05","113.08","113.04","11.65K","0.01%"
"Aug 11, 2016","113.05","113.07","113.07","113.04","12.97K","-0.01%"
"Aug 10, 2016","113.06","113.04","113.07","113.02","14.47K","0.04%"
"Aug 09, 2016","113.02","113.03","113.05","113.01","15.19K","-0.01%"
"Aug 08, 2016","113.03","113.02","113.04","113.01","20.32K","0.01%"
"Aug 05, 2016","113.02","113.03","113.05","113.02","14.57K","-0.01%"
"Aug 04, 2016","113.03","112.98","113.04","112.97","30.85K","0.04%"
"Aug 03, 2016","112.98","112.96","112.98","112.95","10.32K","0.01%"
"Aug 02, 2016","112.97","112.97","112.99","112.95","15.99K","-0.01%"
"Aug 01, 2016","112.98","112.97","113.00","112.97","19.10K","0.02%"
"Jul 29, 2016","112.96","112.97","112.98","112.95","19.96K","-0.01%"
"Jul 28, 2016","112.97","112.99","112.99","112.95","13.88K","-0.02%"
"Jul 27, 2016","112.99","112.95","113.00","112.95","16.10K","0.04%"
"Jul 26, 2016","112.95","112.97","112.98","112.94","11.15K","-0.01%"
"Jul 25, 2016","112.96","112.97","112.99","112.96","11.73K","0.01%"
"Jul 22, 2016","112.95","112.98","112.99","112.95","10.44K","-0.01%"
"Jul 21, 2016","112.96","113.02","113.02","112.93","22.51K","-0.05%"
"Jul 20, 2016","113.02","113.00","113.03","113.00","17.24K","0.03%"
"Jul 19, 2016","112.99","113.01","113.02","112.99","14.99K","-0.02%"
"Jul 18, 2016","113.01","112.95","113.01","112.95","15.26K","0.05%"
"Jul 15, 2016","112.95","112.97","112.98","112.94","13.98K","0.00%"
"Jul 14, 2016","112.95","112.98","113.00","112.95","20.71K","-0.03%"
"Jul 13, 2016","112.98","113.00","113.00","112.96","19.75K","-0.02%"
"Jul 12, 2016","113.00","113.00","113.02","112.98","14.81K","-0.01%"
"Jul 11, 2016","113.01","112.99","113.01","112.97","14.92K","0.02%"
"Jul 08, 2016","112.99","112.97","112.99","112.95","12.33K","0.02%"
"Jul 07, 2016","112.97","112.99","112.99","112.92","20.72K","-0.02%"
"Jul 06, 2016","112.99","112.99","113.02","112.97","18.32K","0.02%"
"Jul 05, 2016","112.97","113.07","113.07","112.97","31.01K","-0.07%"
"Jul 04, 2016","113.05","112.99","113.07","112.99","20.79K","0.03%"
"Jul 01, 2016","113.02","113.22","113.28","112.97","39.94K","-0.14%"
"Jun 30, 2016","113.18","112.89","113.21","112.85","42.96K","0.26%"
"Jun 29, 2016","112.89","112.83","112.91","112.83","41.53K","0.07%"
"Jun 28, 2016","112.81","112.68","112.83","112.66","33.96K","0.13%"
"Jun 27, 2016","112.66","112.54","112.66","112.49","39.97K","0.09%"
"Jun 24, 2016","112.56","112.17","112.65","112.11","34.06K","-0.16%"
"Jun 23, 2016","112.74","112.71","112.77","112.71","23.45K","0.02%"
"Jun 22, 2016","112.72","112.73","112.74","112.71","24.61K","-0.02%"
"Jun 21, 2016","112.74","112.76","112.76","112.72","22.89K","-0.02%"
"Jun 20, 2016","112.76","112.69","112.78","112.69","35.78K","0.09%"
"Jun 17, 2016","112.66","112.61","112.67","112.57","43.65K","0.07%"
"Jun 16, 2016","112.58","112.62","112.62","112.48","50.16K","-0.05%"
"Jun 15, 2016","112.64","112.51","112.64","112.51","48.09K","0.06%"
"Jun 14, 2016","112.57","112.65","112.65","112.54","48.30K","-0.09%"
"Jun 13, 2016","112.67","112.79","112.79","112.65","42.20K","-0.11%"
"Jun 10, 2016","112.79","112.86","112.87","112.77","38.39K","-0.06%"
"Jun 09, 2016","112.86","112.87","112.88","112.85","16.46K","0.00%"
"Jun 08, 2016","112.86","112.87","112.89","112.85","29.36K","0.00%"
"Jun 07, 2016","112.86","112.84","112.89","112.83","28.96K","0.02%"
"Jun 06, 2016","112.84","112.85","112.88","112.83","39.88K","-0.04%"
"Jun 03, 2016","112.88","112.90","112.90","112.88","52.76K","-0.01%"
"Jun 02, 2016","112.89","112.89","112.90","112.85","33.57K","0.01%"
"Jun 01, 2016","112.88","112.90","112.91","112.87","29.61K","-0.02%"
"May 31, 2016","112.90","112.89","112.91","112.88","15.56K","0.02%"
"May 30, 2016","112.88","112.91","112.91","112.88","7.72K","-0.03%"
"May 27, 2016","112.91","112.90","112.91","112.89","12.89K","0.02%"
"May 26, 2016","112.89","112.92","112.92","112.88","18.75K","-0.03%"
"May 25, 2016","112.92","112.87","112.92","112.85","20.64K","0.05%"
"May 24, 2016","112.86","112.83","112.87","112.83","13.68K","0.03%"
"May 23, 2016","112.83","112.84","112.84","112.82","15.73K","0.00%"
