"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 31, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 30, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 29, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 28, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 27, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 25, 2014","99.96","99.96","99.96","99.96","-","0.01%"
"Jul 24, 2014","99.94","99.94","99.94","99.94","-","-0.01%"
"Jul 23, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 22, 2014","99.96","99.96","99.96","99.96","-","0.01%"
"Jul 21, 2014","99.95","99.95","99.95","99.95","-","-0.01%"
"Jul 18, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 17, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 16, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 15, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 14, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 13, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 12, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 11, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 10, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 09, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 08, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 07, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 04, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 03, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 02, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jul 01, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jun 30, 2014","99.96","99.96","99.96","99.96","-","0.00%"
"Jun 29, 2014","99.96","99.96","99.96","99.96","-","0.03%"
"Jun 27, 2014","99.93","99.93","99.93","99.93","-","0.00%"
"Jun 26, 2014","99.93","99.93","99.93","99.93","-","0.04%"
"Jun 25, 2014","99.89","99.89","99.89","99.89","-","-0.04%"
"Jun 24, 2014","99.93","99.93","99.93","99.93","-","0.02%"
"Jun 23, 2014","99.91","99.91","99.91","99.91","-","-0.02%"
"Jun 20, 2014","99.93","99.93","99.93","99.93","-","-0.01%"
"Jun 19, 2014","99.93","99.93","99.93","99.93","-","0.01%"
"Jun 18, 2014","99.93","99.93","99.93","99.93","-","-0.02%"
"Jun 17, 2014","99.94","99.94","99.94","99.94","-","0.04%"
"Jun 16, 2014","99.90","99.90","99.90","99.90","-","-0.02%"
"Jun 13, 2014","99.92","99.92","99.92","99.92","-","0.00%"
"Jun 12, 2014","99.92","99.92","99.92","99.92","-","0.02%"
"Jun 11, 2014","99.89","99.89","99.89","99.89","-","0.01%"
"Jun 10, 2014","99.89","99.89","99.89","99.89","-","0.01%"
"Jun 09, 2014","99.88","99.88","99.88","99.88","-","-0.01%"
"Jun 06, 2014","99.89","99.89","99.89","99.89","-","0.04%"
"Jun 05, 2014","99.86","99.86","99.86","99.86","-","0.01%"
"Jun 04, 2014","99.85","99.85","99.85","99.85","-","0.02%"
"Jun 03, 2014","99.83","99.83","99.83","99.83","-","-0.03%"
"Jun 02, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"May 30, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"May 29, 2014","99.86","99.86","99.86","99.86","-","-0.01%"
"May 28, 2014","99.87","99.87","99.87","99.87","-","0.01%"
"May 27, 2014","99.86","99.86","99.86","99.86","-","-0.01%"
"May 26, 2014","99.87","99.87","99.87","99.87","-","0.00%"
"May 23, 2014","99.88","99.88","99.88","99.88","-","0.04%"
"May 22, 2014","99.84","99.84","99.84","99.84","-","-0.02%"
"May 21, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"May 20, 2014","99.86","99.86","99.86","99.86","-","-0.01%"
"May 19, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"May 16, 2014","99.86","99.86","99.86","99.86","-","0.02%"
"May 15, 2014","99.85","99.85","99.85","99.85","-","0.01%"
"May 14, 2014","99.84","99.84","99.84","99.84","-","0.02%"
"May 13, 2014","99.82","99.82","99.82","99.82","-","-0.01%"
"May 12, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"May 09, 2014","99.83","99.83","99.83","99.83","-","0.02%"
"May 08, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"May 07, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"May 06, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"May 05, 2014","99.82","99.82","99.82","99.82","-","-0.01%"
"May 02, 2014","99.83","99.83","99.83","99.83","-","0.01%"
"May 01, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Apr 30, 2014","99.82","99.82","99.82","99.82","-","0.02%"
"Apr 29, 2014","99.81","99.81","99.81","99.81","-","-0.01%"
"Apr 28, 2014","99.82","99.82","99.82","99.82","-","0.01%"
"Apr 25, 2014","99.81","99.81","99.81","99.81","-","0.00%"
"Apr 24, 2014","99.81","99.81","99.81","99.81","-","-0.01%"
"Apr 23, 2014","99.82","99.82","99.82","99.82","-","-0.02%"
"Apr 22, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Apr 17, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Apr 16, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Apr 15, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Apr 14, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Apr 11, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Apr 10, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Apr 09, 2014","99.84","99.84","99.84","99.84","-","0.01%"
"Apr 08, 2014","99.83","99.83","99.83","99.83","-","0.01%"
"Apr 07, 2014","99.82","99.82","99.82","99.82","-","0.04%"
"Apr 05, 2014","99.79","99.79","99.79","99.79","-","0.00%"
"Apr 04, 2014","99.79","99.79","99.79","99.79","-","-0.03%"
"Apr 03, 2014","99.81","99.81","99.81","99.81","-","0.00%"
"Apr 02, 2014","99.81","99.81","99.81","99.81","-","-0.02%"
"Apr 01, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 31, 2014","99.82","99.72","99.82","99.72","-","0.00%"
"Mar 30, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 28, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 27, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 26, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 25, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 24, 2014","99.82","99.82","99.82","99.82","-","0.04%"
"Mar 23, 2014","99.78","99.78","99.78","99.78","-","0.00%"
"Mar 21, 2014","99.78","99.78","99.78","99.78","-","0.02%"
"Mar 20, 2014","99.76","99.76","99.76","99.76","-","0.01%"
"Mar 19, 2014","99.75","99.75","99.75","99.75","-","-0.01%"
"Mar 18, 2014","99.76","99.76","99.76","99.76","-","0.13%"
"Mar 17, 2014","99.64","99.64","99.64","99.64","-","-0.19%"
"Mar 16, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 14, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 13, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 12, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 11, 2014","99.82","99.82","99.82","99.82","-","0.02%"
"Mar 10, 2014","99.80","99.80","99.80","99.80","-","-0.02%"
"Mar 09, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Mar 07, 2014","99.82","99.82","99.82","99.82","-","-0.04%"
"Mar 06, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"Mar 05, 2014","99.86","99.86","99.86","99.86","-","0.01%"
"Mar 04, 2014","99.85","99.85","99.85","99.85","-","0.00%"
"Mar 03, 2014","99.85","99.85","99.85","99.85","-","-0.01%"
"Mar 02, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"Feb 28, 2014","99.86","99.81","99.86","99.81","-","0.02%"
"Feb 27, 2014","99.84","99.84","99.84","99.84","-","0.04%"
"Feb 26, 2014","99.80","99.80","99.80","99.80","-","-0.04%"
"Feb 25, 2014","99.84","99.84","99.84","99.84","-","0.00%"
"Feb 24, 2014","99.84","99.84","99.84","99.84","-","0.05%"
"Feb 23, 2014","99.79","99.79","99.79","99.79","-","0.00%"
"Feb 21, 2014","99.79","99.79","99.79","99.79","-","-0.05%"
"Feb 20, 2014","99.84","99.84","99.84","99.84","-","0.00%"
"Feb 19, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Feb 18, 2014","99.83","99.83","99.83","99.83","-","0.21%"
"Feb 17, 2014","99.63","99.63","99.63","99.63","-","-0.21%"
"Feb 16, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Feb 14, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Feb 13, 2014","99.83","99.83","99.83","99.83","-","0.02%"
"Feb 12, 2014","99.81","99.81","99.81","99.81","-","-0.02%"
"Feb 11, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Feb 10, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Feb 09, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Feb 07, 2014","99.82","99.82","99.82","99.82","-","-0.02%"
"Feb 06, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Feb 05, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Feb 04, 2014","99.83","99.83","99.83","99.83","-","0.00%"
"Feb 03, 2014","99.84","99.84","99.84","99.84","-","0.02%"
"Feb 02, 2014","99.82","99.82","99.82","99.82","-","0.00%"
"Jan 31, 2014","99.82","99.81","99.82","99.81","-","0.09%"
"Jan 30, 2014","99.74","99.74","99.74","99.74","-","0.00%"
"Jan 29, 2014","99.74","99.74","99.74","99.74","-","-0.03%"
"Jan 28, 2014","99.76","99.76","99.76","99.76","-","0.10%"
"Jan 27, 2014","99.67","99.67","99.67","99.67","-","-0.10%"
"Jan 26, 2014","99.76","99.76","99.76","99.76","-","0.00%"
"Jan 24, 2014","99.76","99.76","99.76","99.76","-","0.00%"
"Jan 23, 2014","99.76","99.76","99.76","99.76","-","0.02%"
"Jan 22, 2014","99.75","99.75","99.75","99.75","-","0.18%"
"Jan 21, 2014","99.57","99.57","99.57","99.57","-","0.00%"
"Jan 20, 2014","99.57","99.57","99.57","99.57","-","-0.12%"
"Jan 19, 2014","99.69","99.69","99.69","99.69","-","0.00%"
"Jan 17, 2014","99.69","99.69","99.69","99.69","-","-0.07%"
"Jan 16, 2014","99.76","99.76","99.76","99.76","-","-0.08%"
"Jan 15, 2014","99.83","99.83","99.83","99.83","-","-0.03%"
"Jan 14, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"Jan 13, 2014","99.86","99.86","99.86","99.86","-","0.01%"
"Jan 12, 2014","99.85","99.85","99.85","99.85","-","0.00%"
"Jan 10, 2014","99.85","99.85","99.85","99.85","-","-0.01%"
"Jan 09, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"Jan 08, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"Jan 07, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"Jan 06, 2014","99.86","99.86","99.86","99.86","-","0.01%"
"Jan 05, 2014","99.86","99.86","99.86","99.86","-","0.00%"
"Jan 03, 2014","99.86","99.86","99.86","99.86","-","0.01%"
"Jan 02, 2014","99.85","99.74","99.85","99.74","-","0.15%"
