"Date","Price","Open","High","Low","Vol.","Change %"
"May 20, 2019","129.52","129.77","130.02","129.37","67.95K","-0.19%"
"May 17, 2019","129.77","129.67","130.31","129.54","118.19K","0.10%"
"May 16, 2019","129.64","129.10","129.80","128.73","104.31K","0.42%"
"May 15, 2019","129.10","129.13","129.24","128.35","166.35K","-0.02%"
"May 14, 2019","129.12","129.33","129.60","128.83","146.49K","-0.19%"
"May 13, 2019","129.37","129.36","129.52","128.91","101.46K","-0.09%"
"May 10, 2019","129.49","129.55","129.82","129.36","63.82K","-0.10%"
"May 09, 2019","129.62","130.09","130.14","129.31","103.52K","-0.42%"
"May 08, 2019","130.17","130.00","130.38","129.19","142.49K","-0.16%"
"May 07, 2019","130.38","130.46","130.74","129.94","84.71K","-0.07%"
"May 06, 2019","130.47","130.60","130.60","130.04","40.85K","-0.17%"
"May 03, 2019","130.69","130.76","130.77","130.41","51.45K","-0.02%"
"May 02, 2019","130.72","130.16","130.96","130.16","66.06K","0.20%"
"Apr 30, 2019","130.46","130.29","130.66","129.67","109.29K","0.08%"
"Apr 29, 2019","130.36","130.63","130.95","130.12","62.53K","0.04%"
"Apr 26, 2019","130.31","129.26","130.58","129.14","80.39K","0.86%"
"Apr 25, 2019","129.20","129.86","129.87","129.01","82.79K","-0.49%"
"Apr 24, 2019","129.84","129.40","129.89","129.14","79.58K","0.53%"
"Apr 23, 2019","129.16","130.02","130.11","129.03","84.20K","-0.62%"
"Apr 19, 2019","129.96","129.96","129.96","129.96","-","-0.15%"
"Apr 18, 2019","130.15","129.99","130.32","129.80","43.06K","0.25%"
"Apr 17, 2019","129.83","129.89","130.13","129.57","53.54K","-0.10%"
"Apr 16, 2019","129.96","130.09","130.45","129.59","80.06K","-0.24%"
"Apr 15, 2019","130.27","130.32","130.93","130.11","56.86K","-0.25%"
"Apr 12, 2019","130.60","130.84","131.12","130.50","80.83K","-0.20%"
"Apr 11, 2019","130.86","130.26","130.97","130.13","91.69K","0.37%"
"Apr 10, 2019","130.38","130.28","130.65","130.22","82.38K","0.17%"
"Apr 09, 2019","130.16","129.44","130.44","129.42","105.06K","0.46%"
"Apr 08, 2019","129.57","129.62","129.80","129.35","42.91K","-0.08%"
"Apr 05, 2019","129.67","129.00","129.74","129.00","68.50K","0.25%"
"Apr 04, 2019","129.35","128.80","129.40","128.50","79.67K","0.36%"
"Apr 03, 2019","128.89","129.00","129.59","128.77","86.30K","-0.15%"
"Apr 02, 2019","129.09","129.19","129.34","128.80","54.53K","-0.14%"
"Apr 01, 2019","129.27","129.42","129.51","128.66","66.53K","-0.15%"
"Mar 29, 2019","129.47","129.48","129.79","129.18","64.75K","-0.10%"
"Mar 28, 2019","129.60","129.88","129.94","129.00","100.70K","-0.22%"
"Mar 27, 2019","129.89","129.53","129.99","128.64","132.41K","0.25%"
"Mar 26, 2019","129.57","129.27","129.64","129.09","71.88K","0.18%"
"Mar 25, 2019","129.34","129.62","129.78","129.05","67.67K","-0.29%"
"Mar 22, 2019","129.72","129.78","129.92","128.89","112.31K","-0.07%"
"Mar 21, 2019","129.81","129.15","129.95","129.15","61.62K","0.48%"
"Mar 20, 2019","129.19","129.21","129.36","128.67","82.42K","-0.12%"
"Mar 19, 2019","129.34","129.64","129.77","129.04","75.00K","-0.47%"
"Mar 18, 2019","129.95","129.31","130.00","129.28","78.19K","0.64%"
"Mar 15, 2019","129.13","129.19","129.43","128.80","63.96K","-0.08%"
"Mar 14, 2019","129.23","128.50","129.35","128.46","73.63K","0.57%"
"Mar 13, 2019","128.50","128.83","128.88","128.29","76.22K","-0.23%"
"Mar 12, 2019","128.80","128.55","128.89","128.40","63.18K","0.14%"
"Mar 11, 2019","128.62","129.26","129.34","128.51","56.88K","-0.45%"
"Mar 08, 2019","129.20","129.59","129.71","128.85","82.49K","-0.09%"
"Mar 07, 2019","129.32","129.98","130.03","129.29","21.64K","-0.26%"
"Mar 06, 2019","129.66","128.63","130.06","128.63","80.68K","0.68%"
"Mar 05, 2019","128.78","128.52","128.91","128.16","242.90K","0.28%"
"Mar 04, 2019","128.42","128.61","128.61","127.77","263.44K","0.05%"
"Mar 01, 2019","128.36","128.13","128.64","128.01","180.45K","0.09%"
"Feb 28, 2019","128.24","127.93","128.42","127.81","153.31K","0.27%"
"Feb 27, 2019","127.90","128.92","128.97","127.82","168.35K","-0.71%"
"Feb 26, 2019","128.82","128.32","128.92","128.19","100.29K","0.37%"
"Feb 25, 2019","128.34","128.11","128.54","127.86","107.29K","0.75%"
"Feb 22, 2019","127.39","127.59","127.66","126.93","82.49K","-0.12%"
"Feb 21, 2019","127.54","127.09","127.92","126.86","108.67K","0.20%"
"Feb 20, 2019","127.28","127.70","127.92","127.03","108.33K","-0.48%"
"Feb 19, 2019","127.89","127.95","128.34","127.22","107.35K","-0.08%"
"Feb 18, 2019","127.99","127.75","128.19","127.62","55.15K","0.32%"
"Feb 15, 2019","127.58","127.45","127.75","126.53","116.23K","-0.11%"
"Feb 14, 2019","127.72","127.73","128.04","127.39","75.99K","0.07%"
"Feb 13, 2019","127.63","127.10","127.76","126.83","89.30K","0.40%"
"Feb 12, 2019","127.12","126.50","127.19","126.38","81.52K","0.43%"
"Feb 11, 2019","126.57","125.86","126.70","125.70","90.52K","0.64%"
"Feb 08, 2019","125.76","125.94","126.41","125.23","131.04K","-0.23%"
"Feb 07, 2019","126.05","126.91","127.14","125.75","174.80K","-0.83%"
"Feb 06, 2019","127.10","127.33","127.50","126.84","166.56K","-0.27%"
"Feb 05, 2019","127.44","127.92","128.18","127.23","108.82K","-0.35%"
"Feb 04, 2019","127.89","127.87","128.30","127.31","75.78K","-0.16%"
"Feb 01, 2019","128.09","129.27","129.49","127.57","151.09K","-1.14%"
"Jan 31, 2019","129.57","129.51","129.81","129.32","90.36K","0.12%"
"Jan 30, 2019","129.41","129.03","129.50","128.85","89.40K","0.19%"
"Jan 29, 2019","129.17","128.72","129.19","128.59","65.30K","0.36%"
"Jan 28, 2019","128.71","129.03","129.06","128.37","72.80K","-0.22%"
"Jan 25, 2019","128.99","128.71","129.20","128.58","73.78K","0.20%"
"Jan 24, 2019","128.73","127.88","128.84","127.82","106.93K","0.68%"
"Jan 23, 2019","127.86","127.70","128.09","127.49","71.67K","-0.04%"
"Jan 22, 2019","127.91","127.74","128.04","127.65","66.19K","0.15%"
"Jan 21, 2019","127.72","128.05","128.06","127.50","62.69K","-0.21%"
"Jan 18, 2019","127.99","127.70","128.27","127.62","79.33K","0.35%"
"Jan 17, 2019","127.54","127.64","128.25","127.35","88.53K","-0.16%"
"Jan 16, 2019","127.74","126.74","127.80","126.69","86.95K","0.86%"
"Jan 15, 2019","126.65","126.74","127.11","126.43","124.94K","-0.20%"
"Jan 14, 2019","126.90","126.66","127.09","126.28","68.70K","0.14%"
"Jan 11, 2019","126.72","126.37","127.10","126.20","86.75K","0.33%"
"Jan 10, 2019","126.30","126.60","126.60","126.00","57.03K","0.01%"
"Jan 09, 2019","126.29","125.90","126.46","125.30","63.79K","0.45%"
"Jan 08, 2019","125.73","126.40","126.49","125.39","57.07K","-0.43%"
"Jan 07, 2019","126.27","126.45","126.70","125.94","47.87K","-0.10%"
"Jan 04, 2019","126.40","126.74","127.22","126.16","71.62K","-0.06%"
"Jan 03, 2019","126.48","128.30","128.39","126.33","80.50K","-1.42%"
"Jan 02, 2019","128.30","128.50","128.59","127.52","44.75K","0.38%"
"Dec 28, 2018","127.82","127.73","128.20","127.41","52.08K","0.05%"
"Dec 27, 2018","127.76","126.59","127.80","126.20","35.88K","0.61%"
"Dec 21, 2018","126.98","127.58","127.77","126.58","46.12K","-0.58%"
"Dec 20, 2018","127.72","127.02","127.94","126.79","58.36K","0.57%"
"Dec 19, 2018","127.00","126.05","127.45","126.05","108.25K","1.26%"
"Dec 18, 2018","125.42","125.17","125.69","124.57","45.91K","0.06%"
"Dec 17, 2018","125.35","125.68","125.77","125.20","38.12K","-0.11%"
"Dec 14, 2018","125.49","125.20","125.62","124.98","52.14K","0.11%"
"Dec 13, 2018","125.35","125.40","126.14","125.00","108.68K","0.34%"
"Dec 12, 2018","124.92","123.79","125.29","123.79","83.36K","1.01%"
"Dec 11, 2018","123.67","123.95","123.95","123.26","67.54K","-0.12%"
"Dec 10, 2018","123.82","123.51","124.07","122.95","52.29K","0.32%"
"Dec 07, 2018","123.43","122.83","123.61","122.61","57.75K","-1.52%"
"Dec 06, 2018","125.34","125.94","126.27","125.32","13.22K","-0.53%"
"Dec 05, 2018","126.01","125.14","126.17","125.14","58.80K","0.68%"
"Dec 04, 2018","125.16","125.56","125.58","124.85","195.94K","-0.20%"
"Dec 03, 2018","125.41","124.91","125.64","124.70","225.65K","0.68%"
"Nov 30, 2018","124.56","124.89","124.89","124.26","173.18K","-0.10%"
"Nov 29, 2018","124.68","123.92","124.75","123.80","213.94K","0.61%"
"Nov 28, 2018","123.93","123.63","124.11","123.31","138.25K","0.24%"
"Nov 27, 2018","123.63","124.10","124.29","123.45","106.92K","-0.13%"
"Nov 26, 2018","123.79","123.01","124.83","122.91","138.31K","1.19%"
"Nov 23, 2018","122.34","122.17","122.91","121.89","95.40K","0.20%"
"Nov 22, 2018","122.10","121.51","122.35","121.05","74.14K","0.54%"
"Nov 21, 2018","121.45","121.09","121.79","120.52","150.40K","0.95%"
"Nov 20, 2018","120.31","120.09","120.64","119.27","109.55K","-0.17%"
"Nov 19, 2018","120.52","121.62","121.94","120.26","77.58K","-0.68%"
"Nov 16, 2018","121.35","121.54","122.15","121.25","67.09K","0.01%"
"Nov 15, 2018","121.34","121.60","121.78","120.78","93.53K","0.12%"
"Nov 14, 2018","121.19","121.00","121.59","120.59","82.21K","-0.44%"
"Nov 13, 2018","121.72","121.70","121.81","120.99","70.53K","0.09%"
"Nov 12, 2018","121.61","122.18","122.59","121.57","50.09K","-0.36%"
"Nov 09, 2018","122.05","121.92","122.16","121.41","74.38K","0.00%"
"Nov 08, 2018","122.05","122.33","122.52","121.84","59.73K","-0.42%"
"Nov 07, 2018","122.57","121.95","122.84","121.88","63.12K","0.58%"
"Nov 06, 2018","121.86","122.35","122.77","121.73","76.04K","-0.80%"
"Nov 05, 2018","122.84","122.74","122.97","121.93","65.04K","0.11%"
"Nov 02, 2018","122.70","122.50","122.93","122.01","78.69K","0.49%"
"Nov 01, 2018","122.10","121.56","122.44","121.30","53.73K","0.38%"
"Oct 31, 2018","121.64","121.41","121.89","121.23","71.50K","0.35%"
"Oct 30, 2018","121.22","122.90","122.90","120.85","114.59K","-1.23%"
"Oct 29, 2018","122.73","121.72","123.21","121.72","106.02K","1.16%"
"Oct 26, 2018","121.32","121.10","121.61","120.48","93.00K","0.38%"
"Oct 25, 2018","120.86","119.73","121.08","119.55","90.70K","0.99%"
"Oct 24, 2018","119.67","120.00","120.64","119.46","85.00K","-0.38%"
"Oct 23, 2018","120.13","120.52","121.62","119.89","108.26K","-0.58%"
"Oct 22, 2018","120.83","121.50","122.74","120.47","164.43K","0.53%"
"Oct 19, 2018","120.19","118.60","121.15","117.77","177.88K","0.87%"
"Oct 18, 2018","119.15","120.10","120.43","118.55","121.82K","-0.96%"
"Oct 17, 2018","120.30","121.15","121.71","120.06","102.36K","-0.58%"
"Oct 16, 2018","121.00","120.27","121.30","119.98","91.84K","0.83%"
"Oct 15, 2018","120.00","119.80","120.49","119.68","48.14K","0.09%"
"Oct 12, 2018","119.89","119.71","120.46","119.67","66.52K","0.08%"
"Oct 11, 2018","119.79","119.60","120.48","119.42","110.37K","-0.43%"
"Oct 10, 2018","120.31","120.50","120.97","119.30","116.95K","0.28%"
"Oct 09, 2018","119.97","119.46","120.76","118.26","156.03K","0.17%"
"Oct 08, 2018","119.77","120.65","120.84","118.94","113.56K","-1.11%"
"Oct 05, 2018","121.11","122.21","122.21","121.00","71.45K","-0.87%"
"Oct 04, 2018","122.17","122.01","122.74","121.54","95.36K","0.08%"
"Oct 03, 2018","122.07","121.80","122.50","120.81","175.51K","0.87%"
"Oct 02, 2018","121.02","121.72","121.90","120.55","184.20K","-1.39%"
"Oct 01, 2018","122.72","123.60","124.16","122.04","141.57K","-0.90%"
"Sep 28, 2018","123.84","125.10","125.34","122.58","220.31K","-2.09%"
"Sep 27, 2018","126.48","126.08","126.54","125.23","144.73K","-0.43%"
"Sep 26, 2018","127.02","126.42","127.44","126.19","83.99K","0.40%"
"Sep 25, 2018","126.52","126.02","127.09","126.02","83.56K","0.48%"
"Sep 24, 2018","125.91","126.90","127.00","125.71","68.79K","-0.96%"
"Sep 21, 2018","127.13","126.53","127.27","126.23","51.00K","0.46%"
"Sep 20, 2018","126.55","126.80","127.33","126.22","77.60K","-0.07%"
"Sep 19, 2018","126.64","127.20","127.61","126.52","70.04K","-0.53%"
"Sep 18, 2018","127.32","126.56","127.70","126.15","105.55K","0.68%"
"Sep 17, 2018","126.46","125.31","126.68","125.29","71.36K","1.01%"
"Sep 14, 2018","125.20","125.51","125.51","125.14","53.70K","-0.18%"
"Sep 13, 2018","125.43","125.03","125.64","124.75","92.53K","0.15%"
"Sep 12, 2018","125.24","125.46","126.00","124.89","105.32K","-0.18%"
"Sep 11, 2018","125.46","125.79","126.40","125.37","83.03K","-0.18%"
"Sep 10, 2018","125.68","124.45","125.94","124.38","84.47K","1.09%"
"Sep 07, 2018","124.33","124.40","125.08","124.08","86.14K","-1.35%"
"Sep 06, 2018","126.03","125.97","126.39","125.91","7.49K","0.16%"
"Sep 05, 2018","125.83","124.06","126.59","124.06","97.89K","0.91%"
"Sep 04, 2018","124.69","123.26","124.98","123.26","223.93K","1.19%"
"Sep 03, 2018","123.22","122.35","123.42","122.35","267.75K","0.46%"
"Aug 31, 2018","122.66","123.16","123.50","122.43","257.99K","-0.21%"
"Aug 30, 2018","122.92","123.64","123.97","122.50","210.05K","-0.57%"
"Aug 29, 2018","123.62","122.79","123.75","122.79","88.86K","0.52%"
"Aug 28, 2018","122.98","123.32","123.77","122.71","98.22K","-0.13%"
"Aug 27, 2018","123.14","123.31","123.82","123.04","29.26K","-0.20%"
"Aug 24, 2018","123.39","124.01","124.19","123.16","55.27K","-0.25%"
"Aug 23, 2018","123.70","124.20","124.49","123.45","61.64K","-0.31%"
"Aug 22, 2018","124.08","124.66","125.23","123.87","75.99K","-0.56%"
"Aug 21, 2018","124.78","124.01","125.04","123.79","66.44K","0.78%"
"Aug 20, 2018","123.81","123.03","124.25","122.94","59.18K","0.63%"
"Aug 17, 2018","123.04","123.23","123.43","122.66","44.69K","-0.11%"
"Aug 16, 2018","123.17","123.00","123.45","122.24","72.61K","0.57%"
"Aug 15, 2018","122.47","123.55","124.26","122.24","70.36K","-1.11%"
"Aug 14, 2018","123.85","123.64","124.32","123.44","74.89K","0.30%"
"Aug 13, 2018","123.48","124.27","124.43","123.11","94.30K","-0.80%"
"Aug 10, 2018","124.48","125.27","125.47","124.20","67.19K","-0.84%"
"Aug 09, 2018","125.54","125.28","125.81","124.86","50.49K","-0.14%"
"Aug 08, 2018","125.72","125.80","126.26","125.12","59.57K","0.10%"
"Aug 07, 2018","125.59","125.35","125.77","125.08","45.66K","0.16%"
"Aug 06, 2018","125.39","125.10","125.77","125.06","71.02K","0.31%"
"Aug 03, 2018","125.00","125.32","125.40","123.30","116.06K","-0.37%"
"Aug 02, 2018","125.47","126.74","126.81","124.83","113.73K","-1.00%"
"Aug 01, 2018","126.74","127.49","127.49","126.57","50.36K","-0.44%"
"Jul 31, 2018","127.30","127.02","127.49","126.69","61.46K","0.47%"
"Jul 30, 2018","126.70","127.23","127.23","126.56","81.80K","-0.39%"
"Jul 27, 2018","127.19","127.50","127.77","127.05","52.49K","-0.29%"
"Jul 26, 2018","127.56","127.60","127.77","127.34","56.88K","-0.25%"
"Jul 25, 2018","127.88","127.71","128.22","127.63","43.45K","-0.02%"
"Jul 24, 2018","127.91","127.97","128.27","127.38","61.56K","-0.09%"
"Jul 23, 2018","128.02","128.63","128.98","127.92","41.79K","-0.52%"
"Jul 20, 2018","128.69","129.67","129.67","128.56","71.93K","-0.65%"
"Jul 19, 2018","129.53","129.39","129.97","129.37","51.82K","0.15%"
"Jul 18, 2018","129.33","129.85","129.93","129.30","58.39K","-0.35%"
"Jul 17, 2018","129.79","128.66","129.89","128.60","62.65K","0.99%"
"Jul 16, 2018","128.52","128.58","128.95","128.43","32.35K","-0.17%"
"Jul 13, 2018","128.74","128.09","128.98","127.91","49.01K","0.70%"
"Jul 12, 2018","127.85","127.61","128.13","127.19","63.47K","0.26%"
"Jul 11, 2018","127.52","127.46","127.85","127.27","42.65K","-0.05%"
"Jul 10, 2018","127.58","127.64","128.02","127.24","43.80K","-0.05%"
"Jul 09, 2018","127.65","127.54","127.83","127.03","35.59K","0.39%"
"Jul 06, 2018","127.15","127.32","127.76","127.03","43.89K","-0.09%"
"Jul 05, 2018","127.26","127.50","127.84","126.81","64.11K","-0.50%"
"Jul 04, 2018","127.90","127.76","128.08","127.23","29.32K","0.16%"
"Jul 03, 2018","127.69","127.79","128.27","127.35","50.53K","-0.02%"
"Jul 02, 2018","127.71","127.08","127.85","126.15","55.85K","0.37%"
"Jun 29, 2018","127.24","126.50","127.40","126.46","66.34K","0.88%"
"Jun 28, 2018","126.13","125.65","126.33","125.19","76.99K","0.32%"
"Jun 27, 2018","125.73","125.15","126.02","124.60","76.23K","0.76%"
"Jun 26, 2018","124.78","125.58","125.76","124.30","75.76K","-0.72%"
"Jun 25, 2018","125.69","126.59","126.60","125.25","62.03K","-0.97%"
"Jun 22, 2018","126.92","126.44","127.62","126.32","68.39K","0.35%"
"Jun 21, 2018","126.48","128.62","128.62","126.26","109.28K","-1.48%"
"Jun 20, 2018","128.38","128.38","128.70","128.25","44.19K","0.10%"
"Jun 19, 2018","128.25","128.56","128.61","127.74","59.52K","-0.02%"
"Jun 18, 2018","128.27","127.71","128.46","127.15","52.92K","0.38%"
"Jun 15, 2018","127.78","126.48","128.21","126.32","106.80K","1.39%"
"Jun 14, 2018","126.03","125.38","126.38","124.27","88.71K","0.63%"
"Jun 13, 2018","125.24","125.29","125.94","125.03","95.39K","0.44%"
"Jun 12, 2018","124.69","125.34","125.97","124.59","85.53K","-0.26%"
"Jun 11, 2018","125.02","122.80","125.48","122.80","105.08K","2.24%"
"Jun 08, 2018","122.28","122.90","123.50","122.05","99.95K","-2.86%"
"Jun 07, 2018","125.88","125.93","127.00","125.81","5.59K","-0.20%"
"Jun 06, 2018","126.13","127.33","128.01","125.65","91.00K","-1.51%"
"Jun 05, 2018","128.06","129.54","129.87","126.96","292.87K","-1.41%"
"Jun 04, 2018","129.89","128.48","130.28","128.33","237.60K","1.64%"
"Jun 01, 2018","127.80","127.74","129.82","126.86","217.57K","1.26%"
"May 31, 2018","126.21","124.85","129.12","124.82","192.97K","1.10%"
"May 30, 2018","124.84","123.00","126.83","122.74","243.28K","0.64%"
"May 29, 2018","124.04","129.14","129.14","120.10","283.23K","-3.92%"
"May 28, 2018","129.10","132.41","132.88","128.69","197.39K","-1.77%"
"May 25, 2018","131.42","131.84","132.06","130.20","231.35K","-0.45%"
"May 24, 2018","132.02","132.38","132.97","131.64","167.83K","0.27%"
"May 23, 2018","131.67","132.66","132.89","130.93","251.17K","-0.73%"
"May 22, 2018","132.64","132.10","133.14","132.08","232.88K","0.43%"
"May 21, 2018","132.07","133.35","133.73","131.58","194.28K","-1.34%"
"May 18, 2018","133.86","134.95","135.16","133.70","217.97K","-0.76%"
"May 17, 2018","134.88","135.44","135.47","134.19","269.67K","-0.19%"
"May 16, 2018","135.13","136.72","136.75","134.96","332.15K","-1.47%"
"May 15, 2018","137.14","137.32","137.77","136.92","94.75K","-0.25%"
"May 14, 2018","137.48","138.23","138.28","137.27","84.38K","-0.26%"
"May 11, 2018","137.84","137.35","138.16","137.35","133.59K","0.39%"
"May 10, 2018","137.30","137.60","137.78","137.18","143.20K","-0.44%"
"May 09, 2018","137.91","138.18","138.41","137.52","149.68K","-0.06%"
"May 08, 2018","137.99","139.33","139.33","137.88","146.42K","-1.00%"
"May 07, 2018","139.38","139.00","139.48","138.83","40.93K","0.35%"
"May 04, 2018","138.89","139.54","139.91","138.83","92.56K","-0.47%"
"May 03, 2018","139.55","139.04","139.71","138.66","106.72K","0.36%"
"May 02, 2018","139.05","138.71","139.37","138.66","97.26K","0.03%"
"Apr 30, 2018","139.01","139.45","139.48","138.51","125.75K","-0.39%"
"Apr 27, 2018","139.55","139.40","139.78","139.14","121.02K","0.08%"
"Apr 26, 2018","139.44","138.98","139.57","138.98","108.55K","0.30%"
"Apr 25, 2018","139.02","139.21","139.38","138.81","87.31K","-0.04%"
"Apr 24, 2018","139.07","138.86","139.44","138.60","116.28K","0.16%"
"Apr 23, 2018","138.85","138.74","139.02","138.62","74.87K","-0.06%"
"Apr 20, 2018","138.93","138.95","139.12","138.55","86.61K","-0.03%"
"Apr 19, 2018","138.97","139.53","139.67","138.89","118.90K","-0.44%"
"Apr 18, 2018","139.59","139.17","139.82","139.17","114.94K","0.29%"
"Apr 17, 2018","139.18","138.71","139.28","138.67","83.46K","0.34%"
"Apr 16, 2018","138.71","138.73","138.80","138.39","55.73K","-0.04%"
"Apr 13, 2018","138.76","138.59","138.78","138.32","58.52K","0.15%"
"Apr 12, 2018","138.55","138.67","138.81","138.25","137.84K","-0.22%"
"Apr 11, 2018","138.85","138.68","139.00","138.51","92.24K","0.13%"
"Apr 10, 2018","138.67","139.00","139.13","138.58","86.09K","-0.25%"
"Apr 09, 2018","139.02","138.63","139.12","138.63","63.20K","0.14%"
"Apr 06, 2018","138.82","138.72","138.89","138.44","76.51K","-0.06%"
"Apr 05, 2018","138.90","139.08","139.43","138.62","112.51K","-0.24%"
"Apr 04, 2018","139.24","138.62","139.36","138.52","89.56K","0.39%"
"Apr 03, 2018","138.70","139.08","139.13","138.45","84.89K","-0.06%"
"Mar 29, 2018","138.79","138.11","138.83","138.00","83.22K","0.54%"
"Mar 28, 2018","138.05","137.78","138.19","137.61","122.75K","0.26%"
"Mar 27, 2018","137.69","137.32","137.74","137.22","94.06K","0.42%"
"Mar 26, 2018","137.11","137.54","137.57","136.93","92.22K","-0.38%"
"Mar 23, 2018","137.63","137.52","137.65","136.94","104.22K","0.07%"
"Mar 22, 2018","137.53","136.89","137.71","136.88","97.97K","0.50%"
"Mar 21, 2018","136.84","137.07","137.19","136.73","77.00K","-0.25%"
"Mar 20, 2018","137.18","136.36","137.26","136.36","115.73K","0.53%"
"Mar 19, 2018","136.46","136.32","136.55","135.97","80.49K","0.10%"
"Mar 16, 2018","136.32","136.38","136.84","136.17","94.92K","0.04%"
"Mar 15, 2018","136.27","135.88","136.41","135.59","101.40K","0.27%"
"Mar 14, 2018","135.90","136.17","136.23","135.35","111.27K","-0.15%"
"Mar 13, 2018","136.10","135.92","136.32","135.86","101.60K","0.08%"
"Mar 12, 2018","135.99","135.76","136.02","135.38","82.07K","0.01%"
"Mar 09, 2018","135.98","136.11","136.19","135.80","77.57K","-0.85%"
"Mar 08, 2018","137.15","137.10","137.28","136.76","3.36K","0.05%"
"Mar 07, 2018","137.08","136.67","137.28","136.64","86.34K","0.35%"
"Mar 06, 2018","136.60","136.42","137.31","136.25","334.61K","0.08%"
"Mar 05, 2018","136.49","136.40","136.71","135.90","316.46K","-0.53%"
"Mar 02, 2018","137.22","137.25","137.89","136.85","168.13K","-0.04%"
"Mar 01, 2018","137.27","136.84","137.36","136.74","154.00K","0.31%"
"Feb 28, 2018","136.85","136.68","136.98","136.35","105.66K","0.15%"
"Feb 27, 2018","136.65","136.39","136.79","136.19","112.60K","0.20%"
"Feb 26, 2018","136.38","135.90","136.54","135.83","81.84K","0.38%"
"Feb 23, 2018","135.87","135.42","135.93","135.24","123.26K","0.15%"
"Feb 22, 2018","135.66","135.75","136.00","135.39","93.57K","-0.21%"
"Feb 21, 2018","135.94","135.65","136.16","135.65","77.40K","0.11%"
"Feb 20, 2018","135.79","135.84","136.19","135.66","102.51K","-0.10%"
"Feb 19, 2018","135.93","136.77","136.78","135.74","81.50K","-0.53%"
"Feb 16, 2018","136.66","135.76","136.80","135.69","68.74K","0.61%"
"Feb 15, 2018","135.83","135.67","135.99","135.32","99.58K","0.08%"
"Feb 14, 2018","135.72","135.74","135.92","135.10","106.15K","0.21%"
"Feb 13, 2018","135.44","135.89","136.08","135.26","149.47K","-0.35%"
"Feb 12, 2018","135.92","135.40","136.15","135.40","76.60K","0.20%"
"Feb 09, 2018","135.65","136.38","136.43","135.53","122.09K","-0.34%"
"Feb 08, 2018","136.11","136.72","137.12","135.88","149.38K","-0.58%"
"Feb 07, 2018","136.90","136.13","137.39","136.11","152.57K","0.45%"
"Feb 06, 2018","136.29","136.28","136.50","135.61","140.12K","0.41%"
"Feb 05, 2018","135.74","135.44","136.23","135.24","97.28K","-0.07%"
"Feb 02, 2018","135.83","136.28","136.59","135.54","131.83K","-0.69%"
"Feb 01, 2018","136.77","135.86","137.02","135.67","172.70K","0.58%"
"Jan 31, 2018","135.98","136.02","136.26","135.81","110.37K","0.05%"
"Jan 30, 2018","135.91","135.88","136.42","135.85","124.80K","0.04%"
"Jan 29, 2018","135.85","136.25","136.27","135.63","116.00K","-0.33%"
"Jan 26, 2018","136.30","136.83","136.84","136.16","140.69K","-0.23%"
"Jan 25, 2018","136.62","137.35","137.76","136.29","150.74K","-0.50%"
"Jan 24, 2018","137.30","137.53","137.60","137.12","95.52K","-0.17%"
"Jan 23, 2018","137.54","137.26","137.79","137.17","108.16K","0.28%"
"Jan 22, 2018","137.16","136.64","137.34","136.64","86.14K","0.31%"
"Jan 19, 2018","136.74","136.15","136.82","136.09","94.31K","0.27%"
"Jan 18, 2018","136.37","136.13","136.61","135.82","97.92K","0.09%"
"Jan 17, 2018","136.25","136.69","136.71","136.03","118.81K","-0.26%"
"Jan 16, 2018","136.61","136.15","137.12","136.15","112.54K","0.35%"
"Jan 15, 2018","136.13","136.35","136.47","136.09","57.67K","-0.14%"
"Jan 12, 2018","136.32","135.50","136.54","135.50","121.38K","0.66%"
"Jan 11, 2018","135.43","135.82","136.40","135.33","136.32K","-0.08%"
"Jan 10, 2018","135.54","135.65","135.92","135.36","166.99K","-0.12%"
"Jan 09, 2018","135.70","136.24","136.67","135.52","143.63K","-0.47%"
"Jan 08, 2018","136.34","136.17","136.52","135.76","60.96K","0.12%"
"Jan 05, 2018","136.18","135.81","136.47","135.64","78.38K","0.21%"
"Jan 04, 2018","135.89","135.38","136.07","135.15","87.49K","0.41%"
"Jan 03, 2018","135.33","134.86","135.67","134.86","93.38K","0.30%"
"Jan 02, 2018","134.92","136.42","136.42","134.82","100.43K","-0.90%"
"Dec 29, 2017","136.14","136.62","136.80","136.04","55.37K","-0.57%"
"Dec 28, 2017","136.92","137.19","137.46","136.66","61.72K","-0.28%"
"Dec 27, 2017","137.31","137.10","137.40","136.80","37.73K","0.02%"
"Dec 22, 2017","137.28","137.03","137.34","136.78","38.86K","0.12%"
"Dec 21, 2017","137.12","136.66","137.32","136.62","49.13K","0.29%"
"Dec 20, 2017","136.72","137.22","137.54","136.44","87.00K","-0.50%"
"Dec 19, 2017","137.41","138.58","138.70","137.06","69.75K","-0.79%"
"Dec 18, 2017","138.51","138.51","138.82","138.39","44.23K","0.09%"
"Dec 15, 2017","138.39","138.74","139.04","138.21","86.19K","-0.16%"
"Dec 14, 2017","138.61","138.54","138.92","138.28","119.50K","-0.09%"
"Dec 13, 2017","138.73","139.80","139.87","138.26","127.98K","-0.73%"
"Dec 12, 2017","139.75","140.33","140.52","139.57","83.06K","-0.41%"
"Dec 11, 2017","140.33","140.30","140.48","140.18","54.30K","-0.11%"
"Dec 08, 2017","140.48","140.01","140.54","139.82","73.03K","-0.51%"
