"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 17, 2019","127.36","127.03","127.53","126.97","1.07M","0.35%"
"Jul 16, 2019","126.92","127.20","127.25","126.72","1.32M","-0.20%"
"Jul 15, 2019","127.17","127.00","127.22","126.84","931.07K","0.05%"
"Jul 12, 2019","127.11","126.86","127.14","126.78","1.15M","0.10%"
"Jul 11, 2019","126.98","127.44","127.64","126.75","1.75M","-0.36%"
"Jul 10, 2019","127.44","127.23","127.58","126.86","1.90M","0.11%"
"Jul 09, 2019","127.30","127.39","127.50","127.16","1.23M","-0.16%"
"Jul 08, 2019","127.50","127.47","127.73","127.33","1.18M","0.02%"
"Jul 05, 2019","127.47","128.25","128.41","127.27","1.99M","-0.65%"
"Jul 04, 2019","128.30","128.26","128.41","128.24","-","0.04%"
"Jul 03, 2019","128.25","128.16","128.44","128.14","1.23M","0.09%"
"Jul 02, 2019","128.14","127.75","128.17","127.72","1.17M","0.35%"
"Jul 01, 2019","127.69","127.61","127.97","127.53","1.48M","-0.22%"
"Jun 28, 2019","127.97","127.86","128.00","127.69","1.36M","0.02%"
"Jun 27, 2019","127.94","127.62","127.95","127.38","1.36M","0.27%"
"Jun 26, 2019","127.59","128.17","128.19","127.56","1.37M","-0.41%"
"Jun 25, 2019","128.12","127.97","128.25","127.89","1.65M","0.14%"
"Jun 24, 2019","127.94","127.64","127.98","127.53","987.02K","0.33%"
"Jun 21, 2019","127.52","127.80","128.02","127.44","1.60M","-0.42%"
"Jun 20, 2019","128.06","127.88","128.27","127.67","2.24M","0.91%"
"Jun 19, 2019","126.91","127.02","127.02","126.83","0.90K","-0.18%"
"Jun 18, 2019","127.14","126.91","127.50","126.91","6.27K","0.13%"
"Jun 17, 2019","126.97","126.88","127.05","126.75","12.68K","0.02%"
"Jun 14, 2019","126.94","127.08","127.28","126.84","9.38K","-0.05%"
"Jun 13, 2019","127.00","126.70","127.08","126.69","13.31K","0.28%"
"Jun 12, 2019","126.64","126.44","126.73","126.44","7.20K","0.16%"
"Jun 11, 2019","126.44","126.39","126.48","126.20","8.52K","0.00%"
"Jun 10, 2019","126.44","126.58","126.69","126.39","12.13K","-0.35%"
"Jun 07, 2019","126.89","126.66","127.25","126.58","13.64K","0.22%"
"Jun 06, 2019","126.61","126.62","126.91","126.52","26.92K","-0.02%"
"Jun 05, 2019","126.64","126.44","127.06","126.41","75.36K","0.04%"
"Jun 04, 2019","126.59","126.95","127.05","126.33","92.95K","-0.24%"
"Jun 03, 2019","126.89","126.31","127.08","126.31","177.82K","0.40%"
"May 31, 2019","126.38","125.75","126.50","125.73","403.79K","0.55%"
"May 30, 2019","125.69","125.38","125.81","125.20","1.41M","0.06%"
"May 29, 2019","125.62","125.41","125.84","125.34","3.18M","0.18%"
"May 28, 2019","125.39","125.02","125.45","124.91","4.28M","0.04%"
"May 27, 2019","125.34","125.32","125.41","125.21","-","0.02%"
"May 26, 2019","125.31","125.32","125.35","125.30","-","0.34%"
"May 24, 2019","124.89","124.94","125.08","124.84","2.85M","-0.25%"
"May 23, 2019","125.20","124.50","125.22","124.47","3.13M","0.61%"
"May 22, 2019","124.44","124.14","124.52","124.09","1.52M","0.24%"
"May 21, 2019","124.14","124.28","124.36","124.03","1.31M","-0.11%"
"May 20, 2019","124.28","124.50","124.59","124.25","1.26M","-0.16%"
"May 17, 2019","124.48","124.52","124.78","124.36","1.36M","0.05%"
"May 16, 2019","124.42","124.69","124.84","124.31","1.44M","-0.20%"
"May 15, 2019","124.67","124.39","124.84","124.31","1.91M","0.27%"
"May 14, 2019","124.33","124.41","124.53","124.25","1.30M","-0.07%"
"May 13, 2019","124.42","124.09","124.56","124.00","1.83M","0.35%"
"May 10, 2019","123.98","124.06","124.22","123.83","2.11M","0.00%"
"May 09, 2019","123.98","123.73","124.27","123.73","2.12M","0.19%"
"May 08, 2019","123.75","123.92","124.19","123.66","2.02M","-0.22%"
"May 07, 2019","124.02","123.94","124.03","123.61","1.82M","0.32%"
"May 06, 2019","123.62","123.56","124.11","123.56","1.42M","0.23%"
"May 03, 2019","123.34","123.25","123.47","122.94","1.49M","0.14%"
"May 02, 2019","123.17","123.61","123.66","123.16","1.61M","-0.33%"
"May 01, 2019","123.58","123.69","124.12","123.47","1.93M","-0.07%"
"Apr 30, 2019","123.67","123.52","123.72","123.31","1.90M","0.19%"
"Apr 29, 2019","123.44","123.67","123.70","123.39","918.96K","-0.19%"
"Apr 26, 2019","123.67","123.39","123.75","123.28","1.49M","0.23%"
"Apr 25, 2019","123.39","123.52","123.56","123.33","1.14M","-0.11%"
"Apr 24, 2019","123.53","123.14","123.58","123.11","1.33M","0.33%"
"Apr 23, 2019","123.12","122.95","123.20","122.91","942.91K","0.15%"
"Apr 22, 2019","122.94","123.12","123.17","122.92","611.00K","-0.14%"
"Apr 19, 2019","123.11","123.11","123.11","123.11","-","-0.02%"
"Apr 18, 2019","123.14","122.86","123.23","122.84","1.43M","0.23%"
"Apr 17, 2019","122.86","122.84","122.94","122.64","1.52M","0.02%"
"Apr 16, 2019","122.83","123.16","123.20","122.80","1.36M","-0.27%"
"Apr 15, 2019","123.16","123.05","123.20","122.97","1.01M","0.06%"
"Apr 12, 2019","123.09","123.61","123.67","123.03","1.63M","-0.38%"
"Apr 11, 2019","123.56","123.84","123.86","123.52","1.14M","-0.19%"
"Apr 10, 2019","123.80","123.59","123.92","123.53","1.35M","0.13%"
"Apr 09, 2019","123.64","123.45","123.75","123.41","1.25M","0.15%"
"Apr 08, 2019","123.45","123.62","123.70","123.42","860.63K","-0.11%"
"Apr 05, 2019","123.59","123.52","123.69","123.27","1.42M","0.03%"
"Apr 04, 2019","123.55","123.44","123.70","123.42","1.19M","0.04%"
"Apr 03, 2019","123.50","123.81","123.84","123.41","1.57M","-0.22%"
"Apr 02, 2019","123.77","123.62","123.86","123.61","1.35M","0.13%"
"Apr 01, 2019","123.61","124.16","124.17","123.52","1.76M","-0.49%"
"Mar 29, 2019","124.22","124.41","124.45","124.08","1.96M","-0.22%"
"Mar 28, 2019","124.50","124.70","124.95","124.33","1.78M","-0.15%"
"Mar 27, 2019","124.69","124.31","124.97","124.27","2.17M","0.23%"
"Mar 26, 2019","124.41","124.48","124.52","124.06","1.96M","0.06%"
"Mar 25, 2019","124.33","124.06","124.67","123.88","2.19M","0.24%"
"Mar 22, 2019","124.03","123.36","124.27","123.33","2.52M","0.54%"
"Mar 21, 2019","123.36","123.44","123.69","123.28","1.56M","0.55%"
"Mar 20, 2019","122.69","122.56","122.72","122.55","3.96K","0.16%"
"Mar 19, 2019","122.50","122.62","122.70","122.41","7.48K","-0.07%"
"Mar 18, 2019","122.59","122.70","122.77","122.58","16.17K","-0.09%"
"Mar 15, 2019","122.70","122.41","122.81","122.41","26.35K","0.20%"
"Mar 14, 2019","122.45","122.50","122.58","122.34","4.74K","-0.11%"
"Mar 13, 2019","122.59","122.56","122.62","122.42","5.23K","-0.02%"
"Mar 12, 2019","122.61","122.25","122.67","122.16","14.99K","0.16%"
"Mar 11, 2019","122.41","122.47","122.52","122.28","5.09K","-0.09%"
"Mar 08, 2019","122.52","122.39","122.69","122.33","20.81K","0.08%"
"Mar 07, 2019","122.42","121.97","122.42","121.95","16.33K","0.39%"
"Mar 06, 2019","121.94","121.73","122.05","121.69","45.40K","0.21%"
"Mar 05, 2019","121.69","121.67","121.72","121.47","61.86K","0.02%"
"Mar 04, 2019","121.67","121.36","121.72","121.31","60.19K","0.19%"
"Mar 01, 2019","121.44","121.72","121.77","121.36","103.65K","-0.25%"
"Feb 28, 2019","121.75","122.00","122.17","121.61","280.82K","-0.14%"
"Feb 27, 2019","121.92","122.30","122.38","121.88","1.63M","-0.34%"
"Feb 26, 2019","122.33","122.09","122.36","122.06","3.19M","0.25%"
"Feb 25, 2019","122.03","122.05","122.12","121.92","3.16M","-0.09%"
"Feb 22, 2019","122.14","121.84","122.28","121.84","1.88M","0.19%"
"Feb 21, 2019","121.91","122.22","122.25","121.80","2.64M","-0.20%"
"Feb 20, 2019","122.16","122.30","122.38","122.14","1.42M","-0.05%"
"Feb 19, 2019","122.22","122.05","122.31","121.94","1.31M","0.19%"
"Feb 18, 2019","121.99","122.01","122.05","121.95","-","-0.02%"
"Feb 17, 2019","122.01","122.05","122.06","121.99","-","-0.03%"
"Feb 15, 2019","122.05","122.17","122.25","121.91","1.08M","-0.10%"
"Feb 14, 2019","122.17","121.78","122.30","121.70","1.74M","0.34%"
"Feb 13, 2019","121.75","121.94","121.98","121.66","1.31M","-0.16%"
"Feb 12, 2019","121.95","122.19","122.20","121.89","1.14M","-0.14%"
"Feb 11, 2019","122.12","122.33","122.41","122.06","963.20K","-0.21%"
"Feb 08, 2019","122.38","122.20","122.47","122.19","1.12M","0.08%"
"Feb 07, 2019","122.28","121.92","122.30","121.91","1.52M","0.32%"
"Feb 06, 2019","121.89","121.88","122.11","121.81","1.09M","0.01%"
"Feb 05, 2019","121.88","121.72","121.97","121.59","1.04M","0.13%"
"Feb 04, 2019","121.72","121.98","122.00","121.62","1.02M","-0.18%"
"Feb 01, 2019","121.94","122.45","122.53","121.88","1.76M","-0.43%"
"Jan 31, 2019","122.47","122.11","122.59","122.06","1.94M","0.39%"
"Jan 30, 2019","122.00","121.75","122.14","121.50","1.71M","0.18%"
"Jan 29, 2019","121.78","121.47","121.81","121.45","1.19M","0.23%"
"Jan 28, 2019","121.50","121.34","121.61","121.27","1.33M","0.07%"
"Jan 25, 2019","121.41","121.70","121.78","121.31","1.32M","-0.28%"
"Jan 24, 2019","121.75","121.48","121.84","121.41","1.36M","0.30%"
"Jan 23, 2019","121.39","121.48","121.55","121.22","1.38M","-0.16%"
"Jan 22, 2019","121.58","121.17","121.62","121.16","1.73M","0.26%"
"Jan 21, 2019","121.27","121.18","121.30","121.18","-","0.07%"
"Jan 20, 2019","121.18","121.15","121.18","121.14","-","0.01%"
"Jan 18, 2019","121.17","121.50","121.55","121.06","1.47M","-0.29%"
"Jan 17, 2019","121.52","121.77","121.97","121.39","1.45M","-0.16%"
"Jan 16, 2019","121.72","121.84","121.94","121.61","1.18M","-0.16%"
"Jan 15, 2019","121.91","121.94","122.19","121.78","1.56M","0.00%"
"Jan 14, 2019","121.91","121.92","122.28","121.88","1.06M","-0.03%"
"Jan 11, 2019","121.95","121.62","122.11","121.61","1.21M","0.19%"
"Jan 10, 2019","121.72","121.80","122.11","121.58","1.43M","0.00%"
"Jan 09, 2019","121.72","121.66","121.86","121.50","1.43M","-0.02%"
"Jan 08, 2019","121.75","121.95","122.05","121.61","1.17M","-0.25%"
"Jan 07, 2019","122.05","122.19","122.47","121.91","1.34M","-0.20%"
"Jan 04, 2019","122.30","123.16","123.23","122.12","2.13M","-0.70%"
"Jan 03, 2019","123.16","122.59","123.25","122.22","2.64M","0.79%"
"Jan 02, 2019","122.19","121.81","122.52","121.81","1.54M","0.26%"
"Jan 01, 2019","121.87","121.91","121.92","121.77","-","-0.12%"
"Dec 31, 2018","122.02","121.67","122.12","121.56","797.29K","0.33%"
"Dec 28, 2018","121.62","121.39","121.81","121.28","1.31M","0.07%"
"Dec 27, 2018","121.53","120.97","121.59","120.95","1.47M","0.41%"
"Dec 26, 2018","121.03","121.53","121.64","120.88","881.05K","-0.33%"
"Dec 25, 2018","121.43","121.61","121.61","121.43","-","0.02%"
"Dec 24, 2018","121.41","121.08","121.56","121.00","513.37K","0.31%"
"Dec 21, 2018","121.03","120.94","121.14","120.89","1.42M","-0.02%"
"Dec 20, 2018","121.06","121.27","121.33","120.89","2.17M","0.12%"
"Dec 19, 2018","120.92","121.05","121.19","120.89","1.98K","-0.02%"
"Dec 18, 2018","120.95","120.70","121.05","120.70","5.99K","0.19%"
"Dec 17, 2018","120.72","120.44","120.77","120.41","4.91K","0.22%"
"Dec 14, 2018","120.45","120.30","120.64","120.28","6.47K","0.14%"
"Dec 13, 2018","120.28","120.25","120.39","120.23","5.12K","0.00%"
"Dec 12, 2018","120.28","120.48","120.50","120.19","11.12K","-0.14%"
"Dec 11, 2018","120.45","120.66","120.78","120.38","20.93K","-0.20%"
"Dec 10, 2018","120.69","120.83","120.94","120.61","19.82K","-0.07%"
"Dec 07, 2018","120.77","120.36","120.80","120.25","45.30K","0.27%"
"Dec 06, 2018","120.45","120.11","120.89","120.08","98.78K","0.33%"
"Dec 05, 2018","120.05","120.09","120.15","120.02","-","-0.03%"
"Dec 04, 2018","120.09","119.86","120.33","119.78","135.34K","0.33%"
"Dec 03, 2018","119.69","119.38","119.86","119.27","116.13K","0.12%"
"Nov 30, 2018","119.55","119.47","119.77","119.45","312.02K","0.11%"
"Nov 29, 2018","119.42","119.31","119.73","119.23","1.94M","0.03%"
"Nov 28, 2018","119.39","119.23","119.41","119.08","3.08M","0.12%"
"Nov 27, 2018","119.25","119.25","119.33","119.11","3.15M","0.09%"
"Nov 26, 2018","119.14","119.33","119.36","119.06","2.51M","-0.12%"
"Nov 23, 2018","119.28","119.20","119.45","119.12","1.25M","0.08%"
"Nov 22, 2018","119.19","119.23","119.30","119.12","-","-0.03%"
"Nov 21, 2018","119.23","119.20","119.27","119.02","1.82M","-0.09%"
"Nov 20, 2018","119.34","119.23","119.44","119.19","2.23M","0.03%"
"Nov 19, 2018","119.30","119.25","119.38","119.02","1.67M","0.12%"
"Nov 16, 2018","119.16","118.81","119.25","118.77","1.83M","0.29%"
"Nov 15, 2018","118.81","118.69","119.09","118.61","2.39M","0.05%"
"Nov 14, 2018","118.75","118.50","118.98","118.38","2.19M","0.19%"
"Nov 13, 2018","118.52","118.42","118.58","118.23","1.88M","0.11%"
"Nov 12, 2018","118.39","118.17","118.47","118.11","563.27K","0.23%"
"Nov 09, 2018","118.12","117.75","118.20","117.73","1.70M","0.29%"
"Nov 08, 2018","117.78","117.80","118.00","117.70","1.35M","-0.17%"
"Nov 07, 2018","117.98","117.91","118.27","117.72","2.30M","-0.02%"
"Nov 06, 2018","118.00","118.12","118.23","117.89","1.22M","-0.12%"
"Nov 05, 2018","118.14","118.05","118.25","118.03","1.23M","0.08%"
"Nov 02, 2018","118.05","118.67","118.70","117.98","2.41M","-0.45%"
"Nov 01, 2018","118.58","118.52","118.66","118.34","1.65M","0.12%"
"Oct 31, 2018","118.44","118.66","118.67","118.36","1.96M","-0.29%"
"Oct 30, 2018","118.78","118.95","118.98","118.66","1.99M","-0.14%"
"Oct 29, 2018","118.95","119.02","119.17","118.70","1.95M","-0.07%"
"Oct 26, 2018","119.03","118.69","119.19","118.67","2.77M","0.42%"
"Oct 25, 2018","118.53","118.77","118.84","118.44","2.13M","-0.08%"
"Oct 24, 2018","118.62","118.25","118.86","118.22","2.71M","0.30%"
"Oct 23, 2018","118.27","117.97","118.66","117.97","2.92M","0.23%"
"Oct 22, 2018","118.00","117.97","118.12","117.88","1.41M","0.04%"
"Oct 19, 2018","117.95","118.08","118.19","117.89","1.96M","-0.16%"
"Oct 18, 2018","118.14","117.86","118.28","117.78","2.33M","0.08%"
"Oct 17, 2018","118.05","118.12","118.30","117.84","1.59M","-0.14%"
"Oct 16, 2018","118.22","118.22","118.25","118.05","1.46M","0.05%"
"Oct 15, 2018","118.16","118.17","118.33","118.14","1.42M","-0.15%"
"Oct 12, 2018","118.34","118.23","118.44","118.00","1.98M","-0.04%"
"Oct 11, 2018","118.39","118.20","118.45","117.95","3.67M","0.54%"
"Oct 10, 2018","117.75","117.80","118.20","117.55","2.55M","-0.05%"
"Oct 09, 2018","117.81","117.64","117.86","117.47","1.94M","0.09%"
"Oct 08, 2018","117.70","117.62","117.81","117.42","485.72K","0.03%"
"Oct 05, 2018","117.67","117.89","117.97","117.52","2.36M","-0.16%"
"Oct 04, 2018","117.86","117.98","118.03","117.61","2.80M","-0.22%"
"Oct 03, 2018","118.12","118.75","118.89","117.92","2.67M","-0.58%"
"Oct 02, 2018","118.81","118.62","118.92","118.61","1.65M","0.12%"
"Oct 01, 2018","118.67","118.72","118.77","118.52","1.26M","-0.09%"
"Sep 28, 2018","118.78","118.77","119.00","118.73","1.71M","0.03%"
"Sep 27, 2018","118.75","118.83","118.98","118.64","1.51M","0.02%"
"Sep 26, 2018","118.73","118.44","118.86","118.44","1.54M","0.24%"
"Sep 25, 2018","118.45","118.52","118.56","118.34","1.15M","-0.14%"
"Sep 24, 2018","118.62","118.70","118.72","118.47","1.19M","-0.04%"
"Sep 21, 2018","118.67","118.66","118.73","118.53","1.12M","0.07%"
"Sep 20, 2018","118.59","118.70","118.73","118.44","1.61M","-0.23%"
"Sep 19, 2018","118.86","118.95","119.00","118.77","3.61K","-0.10%"
"Sep 18, 2018","118.98","119.48","119.50","118.95","7.82K","-0.28%"
"Sep 17, 2018","119.31","119.34","119.41","119.19","10.00K","-0.04%"
"Sep 14, 2018","119.36","119.58","119.59","119.31","15.68K","-0.19%"
"Sep 13, 2018","119.59","119.56","119.75","119.45","8.92K","-0.02%"
"Sep 12, 2018","119.61","119.52","119.67","119.52","21.48K","0.09%"
"Sep 11, 2018","119.50","119.81","119.83","119.45","16.76K","-0.26%"
"Sep 10, 2018","119.81","119.77","119.89","119.73","9.95K","0.01%"
"Sep 07, 2018","119.80","120.33","120.34","119.75","44.35K","-0.42%"
"Sep 06, 2018","120.30","120.12","120.34","120.05","55.71K","0.17%"
"Sep 05, 2018","120.09","120.11","120.22","119.98","62.97K","0.02%"
"Sep 04, 2018","120.06","120.33","120.42","120.05","115.79K","-0.13%"
"Sep 03, 2018","120.22","120.19","120.30","120.14","-","0.04%"
"Sep 02, 2018","120.17","120.19","120.23","120.16","-","0.63%"
"Aug 31, 2018","119.42","120.12","120.62","119.25","25.48M","-0.71%"
"Aug 30, 2018","120.27","120.08","120.33","120.05","1.42M","0.15%"
"Aug 29, 2018","120.09","120.12","120.25","119.97","2.38M","0.00%"
"Aug 28, 2018","120.09","120.36","120.41","120.06","3.16M","-0.21%"
"Aug 27, 2018","120.34","120.61","120.66","120.31","1.69M","-0.15%"
"Aug 24, 2018","120.52","120.52","120.62","120.36","1.89M","-0.06%"
"Aug 23, 2018","120.59","120.61","120.70","120.50","1.38M","-0.02%"
"Aug 22, 2018","120.62","120.58","120.75","120.52","1.43M","0.14%"
"Aug 21, 2018","120.45","120.67","120.69","120.39","1.32M","-0.14%"
"Aug 20, 2018","120.62","120.33","120.69","120.28","1.29M","0.31%"
"Aug 17, 2018","120.25","120.31","120.50","120.22","1.31M","-0.02%"
"Aug 16, 2018","120.27","120.33","120.41","120.11","1.25M","-0.14%"
"Aug 15, 2018","120.44","120.06","120.56","120.05","1.83M","0.27%"
"Aug 14, 2018","120.11","120.16","120.25","120.03","1.29M","-0.12%"
"Aug 13, 2018","120.25","120.31","120.48","120.12","2.08M","-0.11%"
"Aug 10, 2018","120.38","119.75","120.41","119.73","2.34M","0.55%"
"Aug 09, 2018","119.72","119.53","119.80","119.50","1.14M","0.18%"
"Aug 08, 2018","119.50","119.47","119.59","119.39","987.42K","0.03%"
"Aug 07, 2018","119.47","119.70","119.75","119.41","840.02K","-0.22%"
"Aug 06, 2018","119.73","119.61","119.84","119.53","905.78K","0.10%"
"Aug 03, 2018","119.61","119.30","119.64","119.23","1.28M","0.23%"
"Aug 02, 2018","119.33","119.17","119.38","119.11","1.31M","0.13%"
"Aug 01, 2018","119.17","119.41","119.56","119.08","1.50M","-0.21%"
"Jul 31, 2018","119.42","119.38","119.66","119.34","1.92M","0.03%"
"Jul 30, 2018","119.38","119.48","119.48","119.25","1.05M","-0.05%"
"Jul 27, 2018","119.44","119.33","119.52","119.25","1.27M","0.08%"
"Jul 26, 2018","119.34","119.38","119.56","119.28","1.48M","-0.27%"
"Jul 25, 2018","119.66","119.55","119.70","119.33","1.67M","0.08%"
"Jul 24, 2018","119.56","119.56","119.64","119.39","1.31M","0.07%"
"Jul 23, 2018","119.48","120.02","120.11","119.45","1.63M","-0.42%"
"Jul 20, 2018","119.98","120.33","120.38","119.95","1.33M","-0.27%"
"Jul 19, 2018","120.30","120.08","120.42","119.86","1.76M","0.20%"
"Jul 18, 2018","120.06","120.11","120.25","120.00","866.20K","-0.05%"
"Jul 17, 2018","120.12","120.19","120.25","120.03","818.76K","-0.04%"
"Jul 16, 2018","120.17","120.39","120.39","120.00","878.76K","-0.16%"
"Jul 13, 2018","120.36","120.22","120.39","120.12","822.69K","0.17%"
"Jul 12, 2018","120.16","120.17","120.25","120.02","998.98K","-0.07%"
"Jul 11, 2018","120.25","120.23","120.41","120.08","1.59M","0.19%"
"Jul 10, 2018","120.02","120.12","120.20","120.00","1.01M","-0.08%"
"Jul 09, 2018","120.12","120.38","120.39","120.09","804.79K","-0.18%"
"Jul 06, 2018","120.34","120.34","120.62","120.20","992.18K","0.07%"
"Jul 05, 2018","120.25","120.34","120.42","120.09","1.17M","-0.02%"
"Jul 04, 2018","120.27","120.34","120.34","120.22","-","-0.03%"
"Jul 03, 2018","120.31","120.03","120.38","119.94","1.04M","0.19%"
"Jul 02, 2018","120.08","120.12","120.44","120.03","1.07M","-0.09%"
"Jun 29, 2018","120.19","120.27","120.30","120.06","1.40M","0.00%"
"Jun 28, 2018","120.19","120.38","120.45","120.16","1.41M","-0.17%"
"Jun 27, 2018","120.39","119.98","120.41","119.94","1.90M","0.32%"
"Jun 26, 2018","120.00","119.95","120.11","119.83","1.06M","-0.02%"
"Jun 25, 2018","120.03","119.86","120.14","119.86","1.50M","0.17%"
"Jun 22, 2018","119.83","119.84","119.91","119.64","937.37K","-0.03%"
"Jun 21, 2018","119.86","119.50","119.92","119.42","1.57M","-0.09%"
"Jun 20, 2018","119.97","120.12","120.16","120.02","2.38K","-0.14%"
"Jun 19, 2018","120.14","119.95","120.48","119.95","6.00K","0.19%"
"Jun 18, 2018","119.91","119.94","120.06","119.88","4.25K","0.02%"
"Jun 15, 2018","119.89","119.88","120.14","119.84","5.68K","0.12%"
"Jun 14, 2018","119.75","119.58","119.83","119.55","6.30K","0.19%"
"Jun 13, 2018","119.52","119.70","119.77","119.25","20.29K","-0.18%"
"Jun 12, 2018","119.73","119.77","119.83","119.56","6.23K","-0.03%"
"Jun 11, 2018","119.77","119.86","119.89","119.67","17.55K","-0.13%"
"Jun 08, 2018","119.92","119.94","120.27","119.80","16.59K","0.00%"
"Jun 07, 2018","119.92","119.62","120.30","119.48","21.43K","0.25%"
"Jun 06, 2018","119.62","119.95","119.97","119.58","51.29K","-0.34%"
"Jun 05, 2018","120.03","119.78","120.17","119.78","40.03K","0.17%"
"Jun 04, 2018","119.83","120.12","120.16","119.75","68.24K","-0.28%"
"Jun 01, 2018","120.17","120.55","120.55","119.91","126.46K","-0.46%"
"May 31, 2018","120.73","120.53","120.77","120.27","347.77K","0.10%"
"May 30, 2018","120.61","121.23","121.39","120.27","2.19M","-0.51%"
"May 29, 2018","121.23","119.83","121.30","119.67","5.47M","1.16%"
"May 28, 2018","119.84","119.42","119.98","119.34","-","0.33%"
"May 27, 2018","119.44","119.52","119.52","119.39","-","-0.35%"
"May 25, 2018","119.86","119.48","120.02","119.39","2.76M","0.30%"
"May 24, 2018","119.50","119.41","119.70","119.28","3.79M","0.09%"
"May 23, 2018","119.39","118.88","119.45","118.84","2.88M","0.43%"
"May 22, 2018","118.88","118.88","118.95","118.72","1.54M","0.03%"
"May 21, 2018","118.84","118.72","118.94","118.66","1.50M","0.00%"
"May 18, 2018","118.84","118.47","118.91","118.38","1.61M","0.27%"
"May 17, 2018","118.52","118.50","118.59","118.33","1.65M","-0.03%"
"May 16, 2018","118.55","118.67","118.80","118.44","1.80M","-0.05%"
"May 15, 2018","118.61","119.16","119.22","118.52","2.46M","-0.54%"
"May 14, 2018","119.25","119.38","119.48","119.14","924.29K","-0.13%"
"May 11, 2018","119.41","119.42","119.53","119.31","1.02M","0.02%"
"May 10, 2018","119.39","119.22","119.67","119.20","1.42M","0.10%"
"May 09, 2018","119.27","119.45","119.47","119.19","1.15M","-0.21%"
"May 08, 2018","119.52","119.64","119.72","119.38","1.21M","-0.14%"
"May 07, 2018","119.69","119.62","119.77","119.58","633.46K","-0.01%"
"May 04, 2018","119.70","119.69","119.98","119.56","1.34M","0.01%"
"May 03, 2018","119.69","119.52","119.83","119.44","1.46M","0.14%"
"May 02, 2018","119.52","119.45","119.56","119.25","1.32M","0.12%"
"May 01, 2018","119.38","119.55","119.58","119.36","921.99K","-0.20%"
"Apr 30, 2018","119.62","119.48","119.66","119.38","1.26M","0.10%"
"Apr 27, 2018","119.50","119.33","119.55","119.28","1.29M","0.16%"
"Apr 26, 2018","119.31","119.05","119.39","119.02","1.31M","0.19%"
"Apr 25, 2018","119.08","119.19","119.28","118.97","1.65M","-0.21%"
"Apr 24, 2018","119.33","119.31","119.45","119.12","1.50M","0.00%"
"Apr 23, 2018","119.33","119.48","119.50","119.20","1.51M","-0.18%"
"Apr 20, 2018","119.55","119.84","119.92","119.47","1.33M","-0.23%"
"Apr 19, 2018","119.83","120.14","120.20","119.72","1.53M","-0.26%"
"Apr 18, 2018","120.14","120.45","120.52","120.08","1.22M","-0.35%"
"Apr 17, 2018","120.56","120.44","120.56","120.31","994.11K","0.07%"
"Apr 16, 2018","120.47","120.47","120.48","120.22","988.13K","-0.01%"
"Apr 13, 2018","120.48","120.47","120.62","120.34","1.12M","0.01%"
"Apr 12, 2018","120.47","120.91","120.97","120.41","1.23M","-0.31%"
"Apr 11, 2018","120.84","120.72","121.11","120.67","1.37M","0.06%"
"Apr 10, 2018","120.77","120.92","121.00","120.69","1.16M","-0.12%"
"Apr 09, 2018","120.91","120.98","121.02","120.72","1.02M","-0.09%"
"Apr 06, 2018","121.02","120.56","121.06","120.55","1.66M","0.38%"
"Apr 05, 2018","120.56","120.70","120.73","120.52","1.16M","-0.22%"
"Apr 04, 2018","120.83","120.91","121.16","120.67","1.51M","-0.01%"
"Apr 03, 2018","120.84","121.25","121.27","120.80","1.52M","-0.35%"
"Apr 02, 2018","121.27","121.03","121.38","120.92","1.05M","0.11%"
"Mar 29, 2018","121.14","120.81","121.19","120.80","1.20M","0.19%"
"Mar 28, 2018","120.91","121.00","121.28","120.78","2.32M","0.00%"
"Mar 27, 2018","120.91","120.38","121.05","120.34","1.84M","0.37%"
"Mar 26, 2018","120.47","120.64","120.73","120.34","1.30M","-0.12%"
"Mar 23, 2018","120.61","120.55","120.88","120.42","1.80M","0.07%"
"Mar 22, 2018","120.52","120.11","120.78","120.09","2.42M","0.48%"
"Mar 21, 2018","119.95","119.97","120.25","119.69","1.52M","-0.64%"
"Mar 20, 2018","120.72","120.89","120.89","120.66","4.56K","-0.23%"
"Mar 19, 2018","121.00","120.97","121.11","120.72","11.48K","0.02%"
"Mar 16, 2018","120.97","121.08","121.19","120.91","12.89K","-0.10%"
"Mar 15, 2018","121.09","121.09","121.28","121.00","12.54K","-0.04%"
"Mar 14, 2018","121.14","120.98","121.28","120.84","8.20K","0.18%"
"Mar 13, 2018","120.92","120.83","121.14","120.70","17.88K","0.07%"
"Mar 12, 2018","120.84","120.61","120.88","120.55","10.39K","0.15%"
"Mar 09, 2018","120.66","120.81","120.84","120.47","11.96K","-0.12%"
"Mar 08, 2018","120.80","120.64","120.92","120.59","15.37K","0.13%"
"Mar 07, 2018","120.64","120.72","121.06","120.61","43.81K","-0.02%"
"Mar 06, 2018","120.67","120.66","120.84","120.45","34.44K","0.01%"
"Mar 05, 2018","120.66","120.78","121.22","120.53","47.98K","-0.12%"
"Mar 02, 2018","120.80","121.17","121.30","120.69","62.18K","-0.33%"
"Mar 01, 2018","121.20","120.69","121.30","120.62","197.03K","0.45%"
"Feb 28, 2018","120.66","120.45","120.70","120.30","329.53K","0.22%"
"Feb 27, 2018","120.39","120.77","120.89","120.25","2.09M","-0.36%"
"Feb 26, 2018","120.83","120.73","121.02","120.66","2.81M","0.08%"
