"Date","Price","Open","High","Low","Vol.","Change %"
"May 17, 2018","111.895","111.905","111.930","111.880","461.73K","0.00%"
"May 16, 2018","111.895","111.875","111.925","111.870","639.76K","0.04%"
"May 15, 2018","111.855","111.870","111.875","111.845","408.18K","-0.00%"
"May 14, 2018","111.860","111.915","111.925","111.855","423.66K","-0.04%"
"May 11, 2018","111.910","111.920","111.930","111.905","171.99K","-0.02%"
"May 10, 2018","111.930","111.910","111.935","111.905","468.87K","0.01%"
"May 09, 2018","111.915","111.905","111.915","111.885","283.52K","0.00%"
"May 08, 2018","111.915","111.915","111.925","111.900","220.99K","0.00%"
"May 07, 2018","111.910","111.915","111.925","111.905","85.09K","0.00%"
"May 04, 2018","111.910","111.920","111.940","111.900","224.55K","-0.02%"
"May 03, 2018","111.930","111.900","111.930","111.885","304.73K","0.02%"
"May 02, 2018","111.905","111.925","111.925","111.890","313.91K","-0.01%"
"Apr 30, 2018","111.915","111.905","111.930","111.880","234.99K","0.00%"
"Apr 27, 2018","111.910","111.880","111.910","111.875","235.59K","0.03%"
"Apr 26, 2018","111.875","111.855","111.890","111.845","337.17K","0.01%"
"Apr 25, 2018","111.860","111.865","111.865","111.835","248.83K","0.01%"
"Apr 24, 2018","111.845","111.850","111.870","111.830","323.07K","-0.00%"
"Apr 23, 2018","111.850","111.865","111.880","111.830","291.31K","-0.02%"
"Apr 20, 2018","111.875","111.870","111.885","111.850","284.03K","0.01%"
"Apr 19, 2018","111.865","111.885","111.890","111.850","463.02K","-0.01%"
"Apr 18, 2018","111.880","111.910","111.920","111.875","321.34K","-0.03%"
"Apr 17, 2018","111.910","111.905","111.920","111.895","224.24K","0.00%"
"Apr 16, 2018","111.905","111.915","111.920","111.885","173.64K","-0.00%"
"Apr 13, 2018","111.910","111.910","111.930","111.885","181.56K","0.00%"
"Apr 12, 2018","111.910","111.895","111.920","111.875","294.14K","0.01%"
"Apr 11, 2018","111.895","111.890","111.905","111.880","209.34K","0.03%"
"Apr 10, 2018","111.865","111.915","111.930","111.860","406.48K","-0.04%"
"Apr 09, 2018","111.910","111.935","111.940","111.905","207.89K","-0.03%"
"Apr 06, 2018","111.940","111.925","111.945","111.920","177.77K","0.02%"
"Apr 05, 2018","111.920","111.945","111.945","111.910","356.80K","-0.02%"
"Apr 04, 2018","111.945","111.950","111.960","111.940","208.16K","0.00%"
"Apr 03, 2018","111.945","111.970","111.975","111.940","272.86K","-0.03%"
"Mar 29, 2018","111.975","111.960","111.980","111.955","219.50K","0.01%"
"Mar 28, 2018","111.965","111.980","111.990","111.950","241.87K","0.00%"
"Mar 27, 2018","111.965","111.950","111.980","111.945","190.54K","0.01%"
"Mar 26, 2018","111.955","111.965","111.965","111.930","196.65K","-0.00%"
"Mar 23, 2018","111.960","111.960","111.965","111.940","235.49K","0.00%"
"Mar 22, 2018","111.960","111.915","111.970","111.910","352.45K","0.05%"
"Mar 21, 2018","111.905","111.900","111.910","111.880","281.13K","0.00%"
"Mar 20, 2018","111.900","111.905","111.910","111.885","251.77K","-0.00%"
"Mar 19, 2018","111.905","111.905","111.915","111.860","307.71K","0.00%"
"Mar 16, 2018","111.900","111.885","111.910","111.870","154.40K","0.02%"
"Mar 15, 2018","111.880","111.875","111.890","111.855","214.39K","0.01%"
"Mar 14, 2018","111.870","111.860","111.875","111.830","306.73K","0.02%"
"Mar 13, 2018","111.850","111.855","111.880","111.840","302.33K","0.00%"
"Mar 12, 2018","111.845","111.815","111.860","111.815","223.43K","0.03%"
"Mar 09, 2018","111.815","111.820","111.835","111.805","180.64K","-0.11%"
"Mar 08, 2018","111.940","112.000","112.005","111.945","14.34K","-0.03%"
"Mar 07, 2018","111.975","112.010","112.035","111.965","200.74K","-0.02%"
"Mar 06, 2018","112.000","112.025","112.040","111.985","943.21K","-0.02%"
"Mar 05, 2018","112.020","112.020","112.050","112.015","1.02M","0.01%"
"Mar 02, 2018","112.010","112.000","112.030","111.995","764.55K","0.01%"
"Mar 01, 2018","111.995","111.965","112.010","111.965","829.63K","0.02%"
"Feb 28, 2018","111.970","111.935","111.970","111.915","366.54K","0.04%"
"Feb 27, 2018","111.930","111.945","111.950","111.915","374.74K","-0.02%"
"Feb 26, 2018","111.950","111.970","111.970","111.930","309.48K","0.00%"
"Feb 23, 2018","111.950","111.920","111.965","111.910","331.66K","0.02%"
"Feb 22, 2018","111.930","111.905","111.930","111.895","214.52K","0.02%"
"Feb 21, 2018","111.905","111.910","111.930","111.895","227.24K","-0.00%"
"Feb 20, 2018","111.910","111.890","111.930","111.875","353.63K","0.01%"
"Feb 19, 2018","111.900","111.880","111.900","111.870","176.49K","0.01%"
"Feb 16, 2018","111.890","111.865","111.910","111.860","183.82K","0.01%"
"Feb 15, 2018","111.875","111.875","111.880","111.845","295.67K","-0.01%"
"Feb 14, 2018","111.890","111.900","111.910","111.870","242.12K","-0.01%"
"Feb 13, 2018","111.900","111.905","111.925","111.895","219.56K","-0.00%"
"Feb 12, 2018","111.905","111.880","111.915","111.870","274.48K","0.03%"
"Feb 09, 2018","111.870","111.840","111.920","111.835","342.78K","0.03%"
"Feb 08, 2018","111.835","111.810","111.865","111.800","370.53K","-0.01%"
"Feb 07, 2018","111.850","111.870","111.895","111.805","326.67K","-0.03%"
"Feb 06, 2018","111.880","111.900","111.920","111.860","563.70K","0.02%"
"Feb 05, 2018","111.860","111.845","111.945","111.840","375.56K","0.03%"
"Feb 02, 2018","111.825","111.810","111.860","111.805","461.17K","-0.02%"
"Feb 01, 2018","111.845","111.805","111.855","111.785","607.94K","0.03%"
"Jan 31, 2018","111.810","111.815","111.840","111.800","354.51K","-0.00%"
"Jan 30, 2018","111.815","111.805","111.845","111.795","478.83K","0.01%"
"Jan 29, 2018","111.800","111.825","111.835","111.765","625.80K","-0.04%"
"Jan 26, 2018","111.845","111.885","111.895","111.830","461.07K","-0.04%"
"Jan 25, 2018","111.885","111.920","111.930","111.860","538.27K","-0.03%"
"Jan 24, 2018","111.915","111.930","111.930","111.905","305.60K","-0.01%"
"Jan 23, 2018","111.930","111.930","111.950","111.920","306.38K","-0.01%"
"Jan 22, 2018","111.940","111.930","111.940","111.920","185.33K","0.00%"
"Jan 19, 2018","111.935","111.895","111.940","111.885","321.56K","0.04%"
"Jan 18, 2018","111.895","111.875","111.905","111.855","354.96K","0.01%"
"Jan 17, 2018","111.880","111.880","111.890","111.870","244.05K","0.01%"
"Jan 16, 2018","111.870","111.875","111.895","111.860","302.99K","0.00%"
"Jan 15, 2018","111.870","111.880","111.890","111.860","283.88K","0.02%"
"Jan 12, 2018","111.850","111.870","111.880","111.830","557.63K","-0.01%"
"Jan 11, 2018","111.860","111.975","111.985","111.845","833.24K","-0.09%"
"Jan 10, 2018","111.965","111.955","111.980","111.955","339.15K","0.00%"
"Jan 09, 2018","111.965","111.975","112.000","111.960","311.33K","-0.01%"
"Jan 08, 2018","111.975","111.945","111.990","111.940","299.22K","0.02%"
"Jan 05, 2018","111.955","111.965","111.970","111.945","267.24K","0.00%"
"Jan 04, 2018","111.950","111.965","111.970","111.940","213.54K","-0.02%"
"Jan 03, 2018","111.975","111.950","112.000","111.950","309.73K","0.02%"
"Jan 02, 2018","111.955","111.980","111.980","111.930","247.44K","-0.02%"
"Dec 29, 2017","111.975","111.940","111.980","111.930","164.57K","0.02%"
"Dec 28, 2017","111.955","111.935","111.975","111.925","168.28K","-0.00%"
"Dec 27, 2017","111.960","111.860","111.970","111.850","204.58K","0.01%"
"Dec 22, 2017","111.950","111.965","111.965","111.915","175.22K","-0.01%"
"Dec 21, 2017","111.965","111.985","112.000","111.950","299.21K","-0.04%"
"Dec 20, 2017","112.005","112.020","112.035","111.990","360.28K","-0.04%"
"Dec 19, 2017","112.045","112.095","112.100","112.025","297.51K","-0.04%"
"Dec 18, 2017","112.085","112.110","112.115","112.070","249.07K","-0.03%"
"Dec 15, 2017","112.115","112.150","112.160","112.110","273.06K","-0.02%"
"Dec 14, 2017","112.135","112.165","112.175","112.110","373.34K","-0.03%"
"Dec 13, 2017","112.165","112.160","112.180","112.130","267.75K","0.01%"
"Dec 12, 2017","112.155","112.160","112.165","112.130","309.66K","-0.01%"
"Dec 11, 2017","112.165","112.180","112.190","112.155","256.63K","-0.03%"
"Dec 08, 2017","112.195","112.230","112.235","112.170","323.34K","-0.12%"
"Dec 07, 2017","112.325","112.345","112.360","112.310","8.42K","0.00%"
"Dec 06, 2017","112.325","112.305","112.365","112.305","359.60K","0.02%"
"Dec 05, 2017","112.300","112.250","112.325","112.250","1.03M","0.04%"
"Dec 04, 2017","112.250","112.245","112.265","112.225","958.30K","0.00%"
"Dec 01, 2017","112.245","112.175","112.270","112.175","970.75K","0.05%"
"Nov 30, 2017","112.190","112.185","112.210","112.160","526.64K","0.00%"
"Nov 29, 2017","112.185","112.210","112.220","112.180","467.74K","-0.03%"
"Nov 28, 2017","112.220","112.220","112.235","112.210","339.67K","0.00%"
"Nov 27, 2017","112.220","112.195","112.230","112.195","301.77K","0.01%"
"Nov 24, 2017","112.205","112.195","112.210","112.185","222.78K","0.00%"
"Nov 23, 2017","112.200","112.210","112.220","112.190","113.39K","-0.00%"
"Nov 22, 2017","112.205","112.250","112.255","112.195","463.79K","-0.04%"
"Nov 21, 2017","112.255","112.250","112.270","112.240","139.31K","0.00%"
"Nov 20, 2017","112.255","112.275","112.280","112.250","138.23K","-0.01%"
"Nov 17, 2017","112.270","112.260","112.270","112.245","128.11K","0.01%"
"Nov 16, 2017","112.260","112.265","112.280","112.250","197.98K","-0.01%"
"Nov 15, 2017","112.270","112.255","112.285","112.255","244.79K","0.01%"
"Nov 14, 2017","112.260","112.250","112.265","112.245","247.11K","0.00%"
"Nov 13, 2017","112.260","112.260","112.280","112.250","116.74K","-0.00%"
"Nov 10, 2017","112.265","112.270","112.280","112.260","212.06K","-0.01%"
"Nov 09, 2017","112.275","112.295","112.305","112.260","226.51K","-0.02%"
"Nov 08, 2017","112.295","112.305","112.310","112.290","165.04K","-0.00%"
"Nov 07, 2017","112.300","112.300","112.310","112.280","167.70K","0.00%"
"Nov 06, 2017","112.300","112.280","112.310","112.275","199.09K","0.03%"
"Nov 03, 2017","112.270","112.275","112.290","112.270","124.30K","-0.00%"
"Nov 02, 2017","112.275","112.270","112.280","112.250","237.40K","0.00%"
"Nov 01, 2017","112.270","112.270","112.280","112.255","184.97K","0.00%"
"Oct 31, 2017","112.265","112.280","112.285","112.255","203.05K","-0.01%"
"Oct 30, 2017","112.280","112.300","112.305","112.270","234.62K","-0.01%"
"Oct 27, 2017","112.295","112.255","112.315","112.240","381.87K","0.06%"
"Oct 26, 2017","112.230","112.165","112.260","112.155","403.13K","0.06%"
"Oct 25, 2017","112.165","112.165","112.175","112.150","220.29K","-0.00%"
"Oct 24, 2017","112.170","112.210","112.210","112.165","234.61K","-0.03%"
"Oct 23, 2017","112.205","112.190","112.220","112.190","159.80K","0.01%"
"Oct 20, 2017","112.195","112.210","112.215","112.180","216.02K","-0.03%"
"Oct 19, 2017","112.225","112.205","112.230","112.195","245.26K","0.02%"
"Oct 18, 2017","112.205","112.225","112.235","112.195","208.60K","-0.02%"
"Oct 17, 2017","112.230","112.225","112.245","112.215","247.38K","-0.01%"
"Oct 16, 2017","112.240","112.205","112.250","112.190","216.95K","0.04%"
"Oct 13, 2017","112.200","112.165","112.210","112.155","225.12K","0.04%"
"Oct 12, 2017","112.160","112.130","112.170","112.130","193.27K","0.02%"
"Oct 11, 2017","112.140","112.140","112.160","112.125","203.94K","-0.01%"
"Oct 10, 2017","112.155","112.155","112.185","112.135","312.55K","-0.00%"
"Oct 09, 2017","112.160","112.135","112.170","112.135","135.66K","0.01%"
"Oct 06, 2017","112.150","112.150","112.160","112.105","299.52K","0.01%"
"Oct 05, 2017","112.140","112.160","112.165","112.130","286.78K","-0.02%"
"Oct 04, 2017","112.165","112.170","112.215","112.155","366.69K","0.00%"
"Oct 03, 2017","112.165","112.160","112.175","112.135","222.45K","0.00%"
"Oct 02, 2017","112.165","112.125","112.170","112.110","217.36K","0.03%"
"Sep 29, 2017","112.130","112.155","112.165","112.115","289.82K","-0.01%"
"Sep 28, 2017","112.140","112.115","112.155","112.090","274.78K","0.00%"
"Sep 27, 2017","112.140","112.165","112.175","112.105","320.39K","-0.02%"
"Sep 26, 2017","112.165","112.175","112.180","112.145","243.85K","-0.01%"
"Sep 25, 2017","112.175","112.115","112.180","112.100","316.43K","0.07%"
"Sep 22, 2017","112.095","112.115","112.115","112.085","251.00K","-0.01%"
"Sep 21, 2017","112.105","112.105","112.115","112.065","278.41K","-0.01%"
"Sep 20, 2017","112.120","112.125","112.135","112.070","141.13K","0.00%"
"Sep 19, 2017","112.115","112.130","112.145","112.115","191.71K","-0.01%"
"Sep 18, 2017","112.125","112.150","112.170","112.115","192.87K","-0.01%"
"Sep 15, 2017","112.135","112.195","112.205","112.120","313.87K","-0.04%"
"Sep 14, 2017","112.180","112.200","112.215","112.165","288.95K","0.00%"
"Sep 13, 2017","112.180","112.215","112.215","112.175","210.57K","-0.01%"
"Sep 12, 2017","112.195","112.250","112.250","112.190","308.45K","-0.05%"
"Sep 11, 2017","112.255","112.245","112.255","112.230","144.46K","0.00%"
"Sep 08, 2017","112.255","112.280","112.285","112.230","191.52K","-0.03%"
"Sep 07, 2017","112.290","112.315","112.315","112.265","25.44K","-0.03%"
"Sep 06, 2017","112.325","112.360","112.360","112.305","373.72K","0.00%"
"Sep 05, 2017","112.325","112.285","112.365","112.285","850.39K","0.03%"
"Sep 04, 2017","112.295","112.275","112.300","112.270","648.60K","0.02%"
"Sep 01, 2017","112.270","112.285","112.285","112.245","542.14K","0.00%"
"Aug 31, 2017","112.265","112.265","112.280","112.255","322.73K","0.00%"
"Aug 30, 2017","112.265","112.260","112.275","112.240","353.98K","0.00%"
"Aug 29, 2017","112.260","112.265","112.290","112.245","407.27K","0.00%"
"Aug 28, 2017","112.255","112.225","112.260","112.215","115.67K","0.03%"
"Aug 25, 2017","112.220","112.230","112.235","112.190","217.82K","-0.01%"
"Aug 24, 2017","112.230","112.235","112.240","112.215","180.09K","0.00%"
"Aug 23, 2017","112.230","112.195","112.235","112.185","273.70K","0.02%"
"Aug 22, 2017","112.205","112.195","112.210","112.175","180.32K","0.01%"
"Aug 21, 2017","112.190","112.150","112.200","112.150","156.38K","0.02%"
"Aug 18, 2017","112.170","112.160","112.185","112.140","214.46K","0.02%"
"Aug 17, 2017","112.150","112.180","112.180","112.140","196.80K","-0.01%"
"Aug 16, 2017","112.165","112.165","112.185","112.130","214.68K","0.00%"
"Aug 15, 2017","112.160","112.160","112.175","112.140","168.88K","-0.02%"
"Aug 14, 2017","112.185","112.165","112.190","112.155","153.49K","0.00%"
"Aug 11, 2017","112.185","112.140","112.190","112.130","203.76K","0.04%"
"Aug 10, 2017","112.135","112.115","112.145","112.100","187.76K","0.02%"
"Aug 09, 2017","112.115","112.075","112.130","112.075","194.10K","0.04%"
"Aug 08, 2017","112.070","112.085","112.095","112.060","119.81K","-0.03%"
"Aug 07, 2017","112.100","112.090","112.110","112.055","129.35K","0.00%"
"Aug 04, 2017","112.095","112.110","112.110","112.070","214.38K","-0.00%"
"Aug 03, 2017","112.100","112.115","112.115","112.080","206.19K","-0.01%"
"Aug 02, 2017","112.110","112.125","112.130","112.100","256.84K","-0.00%"
"Aug 01, 2017","112.115","112.065","112.130","112.065","331.47K","0.04%"
"Jul 31, 2017","112.070","112.075","112.085","112.060","224.32K","-0.00%"
"Jul 28, 2017","112.075","112.060","112.080","112.020","259.06K","0.01%"
"Jul 27, 2017","112.060","112.045","112.070","112.020","240.37K","0.02%"
"Jul 26, 2017","112.035","112.005","112.050","112.005","201.83K","0.03%"
"Jul 25, 2017","112.005","112.020","112.030","111.990","228.39K","-0.01%"
"Jul 24, 2017","112.020","111.990","112.025","111.975","190.95K","0.03%"
"Jul 21, 2017","111.985","111.990","112.020","111.970","340.81K","0.01%"
"Jul 20, 2017","111.975","111.980","112.035","111.955","402.98K","-0.00%"
"Jul 19, 2017","111.980","111.960","111.990","111.950","180.31K","0.01%"
"Jul 18, 2017","111.965","111.940","111.980","111.925","213.55K","0.02%"
"Jul 17, 2017","111.940","111.905","111.950","111.905","142.24K","0.02%"
"Jul 14, 2017","111.915","111.935","111.970","111.910","157.47K","-0.01%"
"Jul 13, 2017","111.925","111.935","111.980","111.915","300.70K","-0.01%"
"Jul 12, 2017","111.940","111.910","111.945","111.885","234.48K","0.05%"
"Jul 11, 2017","111.880","111.910","111.910","111.870","219.44K","-0.03%"
"Jul 10, 2017","111.910","111.890","111.945","111.885","268.54K","0.00%"
"Jul 07, 2017","111.905","111.875","111.920","111.850","296.86K","0.04%"
"Jul 06, 2017","111.855","111.880","111.900","111.840","447.52K","-0.05%"
"Jul 05, 2017","111.910","111.910","111.925","111.865","313.56K","0.00%"
"Jul 04, 2017","111.910","111.895","111.925","111.885","166.95K","0.04%"
"Jul 03, 2017","111.860","111.855","111.910","111.850","222.55K","0.01%"
"Jun 30, 2017","111.850","111.855","111.890","111.820","390.69K","0.00%"
"Jun 29, 2017","111.850","111.870","111.885","111.835","511.18K","-0.04%"
"Jun 28, 2017","111.900","111.815","111.935","111.805","613.29K","0.02%"
"Jun 27, 2017","111.875","111.975","111.985","111.815","642.18K","-0.09%"
"Jun 26, 2017","111.975","111.985","112.015","111.955","291.28K","-0.02%"
"Jun 23, 2017","111.995","111.990","112.005","111.965","245.16K","-0.01%"
"Jun 22, 2017","112.005","112.025","112.035","111.955","419.30K","-0.02%"
"Jun 21, 2017","112.030","112.045","112.075","112.010","274.06K","-0.02%"
"Jun 20, 2017","112.050","112.065","112.085","112.030","178.66K","-0.01%"
"Jun 19, 2017","112.060","112.080","112.085","112.040","143.34K","-0.01%"
"Jun 16, 2017","112.075","112.050","112.090","112.000","267.16K","0.01%"
"Jun 15, 2017","112.060","112.145","112.145","112.020","524.34K","-0.09%"
"Jun 14, 2017","112.160","112.180","112.180","112.130","312.60K","-0.01%"
"Jun 13, 2017","112.170","112.205","112.205","112.160","167.94K","-0.03%"
"Jun 12, 2017","112.200","112.210","112.230","112.185","183.50K","0.00%"
"Jun 09, 2017","112.200","112.210","112.220","112.195","164.03K","-0.05%"
"Jun 08, 2017","112.260","112.260","112.275","112.235","7.98K","-0.00%"
"Jun 07, 2017","112.265","112.295","112.325","112.255","160.49K","-0.04%"
"Jun 06, 2017","112.305","112.250","112.320","112.245","804.08K","0.05%"
"Jun 05, 2017","112.250","112.270","112.275","112.235","600.90K","-0.02%"
"Jun 02, 2017","112.275","112.260","112.290","112.255","521.49K","0.03%"
"Jun 01, 2017","112.245","112.270","112.280","112.240","413.42K","-0.02%"
"May 31, 2017","112.270","112.250","112.275","112.230","367.81K","0.02%"
"May 30, 2017","112.250","112.285","112.290","112.225","243.51K","-0.02%"
"May 29, 2017","112.275","112.210","112.280","112.200","152.34K","0.07%"
"May 26, 2017","112.200","112.185","112.220","112.175","314.00K","0.02%"
"May 25, 2017","112.180","112.155","112.190","112.150","271.00K","0.03%"
"May 24, 2017","112.145","112.125","112.160","112.115","193.88K","0.01%"
"May 23, 2017","112.135","112.140","112.165","112.100","298.78K","-0.00%"
"May 22, 2017","112.140","112.170","112.180","112.120","213.05K","-0.01%"
"May 19, 2017","112.155","112.165","112.185","112.140","181.32K","-0.02%"
"May 18, 2017","112.180","112.180","112.205","112.155","400.26K","0.03%"
"May 17, 2017","112.150","112.105","112.205","112.100","411.10K","0.04%"
"May 16, 2017","112.105","112.130","112.140","112.080","163.88K","-0.02%"
"May 15, 2017","112.125","112.110","112.155","112.110","188.37K","0.00%"
"May 12, 2017","112.125","112.100","112.145","112.095","303.84K","0.02%"
"May 11, 2017","112.100","112.080","112.115","112.045","321.52K","0.00%"
"May 10, 2017","112.100","112.110","112.130","112.085","244.07K","-0.01%"
"May 09, 2017","112.110","112.090","112.120","112.075","206.46K","0.01%"
"May 08, 2017","112.095","112.130","112.145","112.085","458.04K","-0.04%"
"May 05, 2017","112.140","112.170","112.195","112.120","316.13K","-0.04%"
"May 04, 2017","112.180","112.190","112.210","112.140","338.72K","-0.03%"
"May 03, 2017","112.210","112.200","112.235","112.195","165.00K","0.00%"
"May 02, 2017","112.210","112.230","112.245","112.195","186.05K","-0.03%"
"Apr 28, 2017","112.240","112.235","112.260","112.175","301.83K","-0.02%"
"Apr 27, 2017","112.265","112.155","112.275","112.130","366.41K","0.09%"
"Apr 26, 2017","112.165","112.120","112.170","112.120","216.43K","0.02%"
"Apr 25, 2017","112.145","112.125","112.160","112.115","345.70K","-0.00%"
"Apr 24, 2017","112.150","112.305","112.305","112.130","458.74K","-0.20%"
"Apr 21, 2017","112.375","112.400","112.410","112.355","261.54K","-0.00%"
"Apr 20, 2017","112.380","112.410","112.430","112.335","298.25K","-0.00%"
"Apr 19, 2017","112.385","112.530","112.530","112.375","285.93K","-0.11%"
"Apr 18, 2017","112.510","112.525","112.540","112.495","173.82K","-0.00%"
"Apr 13, 2017","112.515","112.495","112.530","112.485","146.23K","0.04%"
"Apr 12, 2017","112.475","112.510","112.515","112.455","147.94K","-0.02%"
"Apr 11, 2017","112.495","112.475","112.505","112.460","154.95K","0.03%"
"Apr 10, 2017","112.465","112.385","112.490","112.385","162.16K","0.05%"
"Apr 07, 2017","112.405","112.375","112.415","112.355","169.34K","0.06%"
"Apr 06, 2017","112.340","112.390","112.405","112.330","199.74K","-0.04%"
"Apr 05, 2017","112.380","112.350","112.390","112.320","249.00K","0.02%"
"Apr 04, 2017","112.360","112.380","112.445","112.335","415.24K","-0.01%"
"Apr 03, 2017","112.375","112.245","112.390","112.240","376.83K","0.12%"
"Mar 31, 2017","112.245","112.230","112.255","112.200","282.79K","0.02%"
"Mar 30, 2017","112.225","112.205","112.255","112.200","222.99K","0.01%"
"Mar 29, 2017","112.210","112.090","112.230","112.085","346.08K","0.08%"
"Mar 28, 2017","112.120","112.070","112.140","112.060","289.66K","0.04%"
"Mar 27, 2017","112.080","112.170","112.215","112.070","274.87K","-0.05%"
"Mar 24, 2017","112.140","112.140","112.165","112.120","195.63K","-0.01%"
"Mar 23, 2017","112.150","112.185","112.215","112.130","286.57K","-0.04%"
"Mar 22, 2017","112.195","112.155","112.215","112.140","259.63K","0.05%"
"Mar 21, 2017","112.140","112.230","112.235","112.105","417.66K","-0.08%"
"Mar 20, 2017","112.235","112.240","112.245","112.195","155.71K","0.01%"
"Mar 17, 2017","112.220","112.220","112.250","112.180","255.84K","-0.05%"
"Mar 16, 2017","112.275","112.325","112.335","112.170","289.30K","-0.06%"
"Mar 15, 2017","112.340","112.310","112.370","112.285","245.52K","0.04%"
"Mar 14, 2017","112.300","112.250","112.320","112.250","248.40K","0.02%"
"Mar 13, 2017","112.275","112.295","112.320","112.240","265.39K","-0.00%"
"Mar 10, 2017","112.280","112.345","112.375","112.270","355.54K","-0.08%"
"Mar 09, 2017","112.375","112.315","112.400","112.290","463.37K","-0.22%"
"Mar 08, 2017","112.625","112.615","112.695","112.610","15.02K","0.01%"
"Mar 07, 2017","112.615","112.520","112.640","112.495","211.24K","0.11%"
"Mar 06, 2017","112.495","112.480","112.520","112.470","668.28K","0.02%"
"Mar 03, 2017","112.470","112.550","112.555","112.455","589.38K","-0.04%"
"Mar 02, 2017","112.510","112.510","112.560","112.500","595.85K","0.00%"
"Mar 01, 2017","112.505","112.625","112.625","112.495","683.21K","-0.12%"
"Feb 28, 2017","112.640","112.675","112.675","112.620","507.20K","-0.04%"
"Feb 27, 2017","112.680","112.715","112.735","112.655","375.64K","-0.05%"
"Feb 24, 2017","112.740","112.695","112.750","112.665","490.99K","0.08%"
"Feb 23, 2017","112.645","112.605","112.680","112.570","333.34K","0.03%"
"Feb 22, 2017","112.610","112.555","112.660","112.555","610.95K","0.06%"
"Feb 21, 2017","112.545","112.530","112.565","112.520","329.62K","0.02%"
"Feb 20, 2017","112.525","112.435","112.545","112.425","286.40K","0.06%"
"Feb 17, 2017","112.455","112.380","112.465","112.360","339.83K","0.07%"
"Feb 16, 2017","112.380","112.415","112.415","112.360","351.82K","-0.02%"
"Feb 15, 2017","112.405","112.430","112.430","112.395","181.17K","-0.01%"
"Feb 14, 2017","112.415","112.420","112.435","112.400","228.07K","0.01%"
"Feb 13, 2017","112.405","112.405","112.420","112.390","193.97K","0.00%"
"Feb 10, 2017","112.400","112.365","112.420","112.360","220.09K","0.02%"
"Feb 09, 2017","112.380","112.405","112.410","112.355","239.68K","-0.03%"
"Feb 08, 2017","112.410","112.380","112.420","112.370","329.78K","0.03%"
"Feb 07, 2017","112.375","112.395","112.395","112.345","365.67K","0.01%"
"Feb 06, 2017","112.365","112.295","112.395","112.290","329.55K","0.05%"
"Feb 03, 2017","112.305","112.275","112.310","112.260","290.17K","0.01%"
"Feb 02, 2017","112.290","112.265","112.310","112.250","316.39K","0.04%"
"Feb 01, 2017","112.240","112.215","112.265","112.205","226.99K","0.01%"
"Jan 31, 2017","112.225","112.175","112.230","112.165","309.58K","0.04%"
"Jan 30, 2017","112.180","112.150","112.185","112.125","243.21K","0.03%"
"Jan 27, 2017","112.150","112.125","112.160","112.125","235.63K","0.01%"
"Jan 26, 2017","112.135","112.120","112.150","112.110","309.03K","-0.01%"
"Jan 25, 2017","112.145","112.170","112.175","112.120","319.93K","-0.03%"
"Jan 24, 2017","112.175","112.190","112.200","112.165","194.22K","-0.02%"
"Jan 23, 2017","112.195","112.185","112.205","112.165","206.69K","0.02%"
"Jan 20, 2017","112.170","112.230","112.240","112.160","316.73K","-0.05%"
"Jan 19, 2017","112.225","112.245","112.260","112.215","363.21K","-0.04%"
"Jan 18, 2017","112.265","112.285","112.290","112.250","222.40K","-0.04%"
"Jan 17, 2017","112.305","112.290","112.320","112.285","291.06K","0.01%"
"Jan 16, 2017","112.290","112.260","112.300","112.255","243.68K","0.04%"
"Jan 13, 2017","112.240","112.240","112.265","112.215","275.90K","0.00%"
"Jan 12, 2017","112.240","112.265","112.265","112.230","296.80K","-0.01%"
"Jan 11, 2017","112.250","112.270","112.280","112.230","322.97K","-0.02%"
"Jan 10, 2017","112.275","112.265","112.290","112.260","192.26K","0.00%"
"Jan 09, 2017","112.270","112.255","112.280","112.255","144.84K","0.01%"
"Jan 06, 2017","112.260","112.270","112.275","112.210","354.52K","0.00%"
"Jan 05, 2017","112.260","112.350","112.360","112.240","466.22K","-0.06%"
"Jan 04, 2017","112.330","112.310","112.340","112.300","218.45K","0.03%"
"Jan 03, 2017","112.300","112.280","112.320","112.270","224.70K","0.01%"
"Jan 02, 2017","112.290","112.285","112.320","112.285","33.56K","0.00%"
"Dec 30, 2016","112.290","112.305","112.315","112.280","91.98K","-0.01%"
"Dec 29, 2016","112.300","112.350","112.365","112.295","158.47K","-0.04%"
"Dec 28, 2016","112.340","112.355","112.370","112.330","86.04K","-0.03%"
"Dec 27, 2016","112.370","112.290","112.380","112.290","66.82K","0.07%"
"Dec 23, 2016","112.295","112.295","112.305","112.285","54.35K","0.01%"
"Dec 22, 2016","112.285","112.295","112.300","112.265","129.32K","0.00%"
"Dec 21, 2016","112.285","112.295","112.315","112.275","119.98K","-0.01%"
"Dec 20, 2016","112.300","112.335","112.340","112.290","116.29K","-0.03%"
"Dec 19, 2016","112.335","112.295","112.345","112.295","149.21K","0.02%"
"Dec 16, 2016","112.310","112.285","112.340","112.265","187.44K","0.02%"
"Dec 15, 2016","112.285","112.250","112.300","112.225","254.34K","0.02%"
"Dec 14, 2016","112.265","112.240","112.280","112.230","210.25K","0.03%"
"Dec 13, 2016","112.235","112.225","112.250","112.210","193.04K","0.01%"
"Dec 12, 2016","112.225","112.250","112.260","112.200","276.06K","-0.03%"
"Dec 09, 2016","112.255","112.200","112.270","112.200","408.16K","0.10%"
