"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 08, 2018","99.47","99.47","99.47","99.47","-","-0.01%"
"Jan 05, 2018","99.48","99.47","99.47","99.47","0.03K","0.00%"
"Jan 04, 2018","99.48","99.48","99.48","99.48","-","0.00%"
"Jan 03, 2018","99.48","99.48","99.48","99.48","-","0.01%"
"Jan 02, 2018","99.47","99.47","99.47","99.47","1.00K","0.01%"
"Dec 29, 2017","99.46","99.46","99.46","99.46","-","0.00%"
"Dec 28, 2017","99.46","99.46","99.46","99.46","-","-0.01%"
"Dec 27, 2017","99.47","99.47","99.47","99.47","0.10K","0.00%"
"Dec 22, 2017","99.47","99.47","99.47","99.47","-","0.01%"
"Dec 21, 2017","99.46","99.46","99.46","99.46","0.25K","-0.02%"
"Dec 20, 2017","99.48","99.48","99.49","99.48","3.05K","0.00%"
"Dec 19, 2017","99.48","99.48","99.49","99.48","4.54K","0.00%"
"Dec 18, 2017","99.48","99.48","99.49","99.48","25.32K","-0.01%"
"Dec 15, 2017","99.49","99.48","99.49","99.48","90.73K","0.01%"
"Dec 14, 2017","99.48","99.47","99.48","99.47","62.73K","0.00%"
"Dec 13, 2017","99.48","99.48","99.48","99.47","24.57K","0.01%"
"Dec 12, 2017","99.47","99.48","99.48","99.47","19.57K","-0.01%"
"Dec 11, 2017","99.48","99.47","99.48","99.47","78.76K","0.01%"
"Dec 08, 2017","99.47","99.47","99.47","99.47","12.81K","0.00%"
"Dec 07, 2017","99.47","99.48","99.48","99.47","38.07K","0.00%"
"Dec 06, 2017","99.47","99.47","99.48","99.47","20.98K","0.00%"
"Dec 05, 2017","99.47","99.47","99.47","99.47","13.96K","0.00%"
"Dec 04, 2017","99.47","99.47","99.47","99.47","12.49K","0.00%"
"Dec 01, 2017","99.47","99.47","99.47","99.47","74.11K","0.00%"
"Nov 30, 2017","99.47","99.47","99.47","99.47","23.54K","0.00%"
"Nov 29, 2017","99.47","99.47","99.47","99.47","103.85K","0.00%"
"Nov 28, 2017","99.47","99.47","99.47","99.47","27.46K","0.00%"
"Nov 27, 2017","99.47","99.47","99.47","99.47","23.13K","0.00%"
"Nov 24, 2017","99.47","99.47","99.47","99.47","8.25K","0.00%"
"Nov 23, 2017","99.47","99.47","99.47","99.47","12.11K","0.00%"
"Nov 22, 2017","99.47","99.47","99.47","99.47","58.92K","0.00%"
"Nov 21, 2017","99.47","99.47","99.47","99.47","11.93K","0.00%"
"Nov 20, 2017","99.47","99.46","99.47","99.46","53.08K","0.00%"
"Nov 17, 2017","99.47","99.46","99.47","99.46","59.21K","0.00%"
"Nov 16, 2017","99.47","99.47","99.47","99.46","9.09K","0.00%"
"Nov 15, 2017","99.47","99.47","99.47","99.47","-","0.00%"
"Nov 14, 2017","99.47","99.47","99.47","99.47","0.01K","0.00%"
"Nov 13, 2017","99.47","99.47","99.47","99.47","2.00K","0.01%"
"Nov 10, 2017","99.46","99.47","99.47","99.47","2.08K","-0.01%"
"Nov 09, 2017","99.47","99.48","99.48","99.47","15.50K","-0.01%"
"Nov 08, 2017","99.48","99.48","99.48","99.48","0.62K","0.00%"
"Nov 07, 2017","99.48","99.48","99.48","99.48","-","0.01%"
"Nov 06, 2017","99.47","99.47","99.47","99.47","0.01K","-0.01%"
"Nov 03, 2017","99.48","99.50","99.50","99.47","12.43K","-0.01%"
"Nov 02, 2017","99.49","99.50","99.50","99.48","3.75K","0.00%"
"Nov 01, 2017","99.49","99.50","99.50","99.49","3.26K","-0.01%"
"Oct 31, 2017","99.50","99.50","99.50","99.50","0.11K","0.00%"
"Oct 30, 2017","99.50","99.50","99.50","99.50","-","0.01%"
"Oct 27, 2017","99.49","99.49","99.49","99.49","-","0.00%"
"Oct 26, 2017","99.49","99.50","99.50","99.50","0.44K","0.00%"
"Oct 25, 2017","99.49","99.50","99.50","99.49","2.12K","-0.02%"
"Oct 24, 2017","99.51","99.51","99.51","99.51","0.46K","-0.01%"
"Oct 23, 2017","99.52","99.52","99.52","99.52","0.34K","0.00%"
"Oct 20, 2017","99.52","99.52","99.52","99.52","-","0.00%"
"Oct 19, 2017","99.52","99.52","99.52","99.52","0.31K","-0.10%"
"Oct 18, 2017","99.62","99.62","99.62","99.62","-","0.00%"
"Oct 17, 2017","99.62","99.61","99.62","99.61","0.00K","0.00%"
"Oct 16, 2017","99.62","99.61","99.62","99.61","2.31K","0.01%"
"Oct 13, 2017","99.61","99.61","99.61","99.61","1.78K","0.00%"
"Oct 12, 2017","99.61","99.61","99.62","99.61","8.36K","0.00%"
"Oct 11, 2017","99.61","99.61","99.61","99.60","0.51K","0.00%"
"Oct 10, 2017","99.61","99.62","99.62","99.61","1.35K","-0.01%"
"Oct 09, 2017","99.62","99.63","99.63","99.62","3.00K","-0.01%"
"Oct 06, 2017","99.63","99.63","99.63","99.63","1.30K","0.01%"
"Oct 05, 2017","99.62","99.62","99.62","99.62","1.68K","0.00%"
"Oct 04, 2017","99.62","99.63","99.63","99.63","2.48K","-0.01%"
"Oct 03, 2017","99.63","99.63","99.63","99.62","4.36K","0.00%"
"Oct 02, 2017","99.63","99.62","99.63","99.62","1.05K","0.01%"
"Sep 29, 2017","99.62","99.61","99.62","99.61","1.93K","0.01%"
"Sep 28, 2017","99.61","99.62","99.62","99.61","1.35K","0.00%"
"Sep 27, 2017","99.61","99.62","99.62","99.61","4.97K","-0.01%"
"Sep 26, 2017","99.62","99.62","99.62","99.62","0.90K","0.00%"
"Sep 25, 2017","99.62","99.62","99.62","99.62","0.50K","0.01%"
"Sep 22, 2017","99.61","99.61","99.61","99.61","3.26K","0.01%"
"Sep 21, 2017","99.60","99.60","99.60","99.60","3.08K","-0.07%"
"Sep 20, 2017","99.67","99.67","99.67","99.66","3.32K","0.00%"
"Sep 19, 2017","99.67","99.66","99.67","99.66","90.47K","0.01%"
"Sep 18, 2017","99.66","99.66","99.66","99.65","19.12K","0.00%"
"Sep 15, 2017","99.66","99.67","99.67","99.64","147.86K","-0.01%"
"Sep 14, 2017","99.67","99.67","99.69","99.67","324.52K","0.00%"
"Sep 13, 2017","99.67","99.67","99.69","99.67","187.36K","0.00%"
"Sep 12, 2017","99.67","99.70","99.71","99.67","291.79K","-0.03%"
"Sep 11, 2017","99.70","99.70","99.71","99.70","35.32K","0.00%"
"Sep 08, 2017","99.70","99.71","99.71","99.70","70.42K","-0.01%"
"Sep 07, 2017","99.71","99.71","99.72","99.70","48.83K","0.00%"
"Sep 06, 2017","99.71","99.72","99.72","99.71","31.97K","-0.01%"
"Sep 05, 2017","99.72","99.72","99.72","99.71","110.47K","0.00%"
"Sep 04, 2017","99.72","99.72","99.72","99.71","18.64K","0.01%"
"Sep 01, 2017","99.71","99.72","99.72","99.71","24.43K","0.00%"
"Aug 31, 2017","99.71","99.72","99.72","99.71","41.89K","0.00%"
"Aug 30, 2017","99.71","99.71","99.72","99.70","38.24K","0.00%"
"Aug 29, 2017","99.71","99.71","99.71","99.70","30.09K","0.00%"
"Aug 25, 2017","99.71","99.70","99.71","99.70","17.42K","0.01%"
"Aug 24, 2017","99.70","99.71","99.71","99.70","12.63K","-0.01%"
"Aug 23, 2017","99.71","99.70","99.71","99.70","19.58K","0.01%"
"Aug 22, 2017","99.70","99.70","99.71","99.70","23.29K","0.00%"
"Aug 21, 2017","99.70","99.70","99.71","99.70","43.72K","-0.01%"
"Aug 18, 2017","99.71","99.70","99.71","99.70","7.61K","0.01%"
"Aug 17, 2017","99.70","99.71","99.71","99.70","18.29K","-0.02%"
"Aug 16, 2017","99.72","99.72","99.72","99.72","-","0.00%"
"Aug 15, 2017","99.72","99.72","99.72","99.72","-","0.00%"
"Aug 14, 2017","99.72","99.72","99.72","99.72","-","0.00%"
"Aug 11, 2017","99.72","99.72","99.72","99.72","-","0.00%"
"Aug 10, 2017","99.72","99.72","99.72","99.72","-","0.00%"
"Aug 09, 2017","99.72","99.72","99.72","99.72","-","0.00%"
"Aug 08, 2017","99.72","99.72","99.72","99.72","-","0.01%"
"Aug 07, 2017","99.71","99.71","99.71","99.71","-","0.00%"
"Aug 04, 2017","99.71","99.71","99.71","99.71","-","0.00%"
"Aug 03, 2017","99.71","99.71","99.71","99.71","-","0.01%"
"Aug 02, 2017","99.70","99.70","99.70","99.70","-","0.00%"
"Aug 01, 2017","99.70","99.70","99.70","99.70","-","-0.01%"
"Jul 31, 2017","99.71","99.71","99.71","99.71","-","0.00%"
"Jul 28, 2017","99.71","99.71","99.71","99.71","-","0.00%"
"Jul 27, 2017","99.71","99.71","99.71","99.71","-","0.01%"
"Jul 26, 2017","99.70","99.70","99.70","99.70","-","0.01%"
"Jul 25, 2017","99.69","99.69","99.69","99.69","-","0.00%"
"Jul 24, 2017","99.69","99.69","99.69","99.69","-","0.00%"
"Jul 21, 2017","99.69","99.69","99.69","99.69","-","-0.01%"
"Jul 20, 2017","99.70","99.70","99.70","99.70","-","-0.01%"
"Jul 19, 2017","99.71","99.71","99.71","99.71","-","-0.03%"
"Jul 18, 2017","99.74","99.74","99.74","99.74","-","0.02%"
"Jul 17, 2017","99.72","99.72","99.72","99.72","-","0.01%"
"Jul 14, 2017","99.71","99.71","99.71","99.71","-","0.01%"
"Jul 13, 2017","99.70","99.70","99.70","99.70","-","-0.01%"
"Jul 12, 2017","99.71","99.71","99.71","99.71","-","-0.01%"
"Jul 11, 2017","99.72","99.72","99.72","99.72","-","0.01%"
"Jul 10, 2017","99.71","99.71","99.71","99.71","-","0.00%"
"Jul 07, 2017","99.71","99.71","99.71","99.71","-","0.01%"
"Jul 06, 2017","99.70","99.70","99.70","99.70","-","0.00%"
"Jul 05, 2017","99.70","99.70","99.70","99.70","-","0.00%"
"Jul 04, 2017","99.70","99.70","99.70","99.70","-","0.02%"
"Jul 03, 2017","99.68","99.68","99.68","99.68","-","-0.01%"
"Jun 30, 2017","99.69","99.69","99.69","99.69","-","0.00%"
"Jun 29, 2017","99.69","99.69","99.69","99.69","-","-0.01%"
"Jun 28, 2017","99.70","99.70","99.70","99.70","-","0.02%"
"Jun 27, 2017","99.68","99.68","99.68","99.68","-","0.04%"
"Jun 26, 2017","99.64","99.64","99.64","99.64","-","0.02%"
"Jun 23, 2017","99.62","99.62","99.62","99.62","-","-0.01%"
"Jun 22, 2017","99.63","99.63","99.63","99.63","-","-0.08%"
"Jun 21, 2017","99.71","99.72","99.72","99.72","3.55K","0.00%"
"Jun 20, 2017","99.71","99.69","99.72","99.69","139.54K","0.02%"
"Jun 19, 2017","99.69","99.69","99.70","99.69","63.04K","0.00%"
"Jun 16, 2017","99.69","99.70","99.70","99.69","37.53K","-0.01%"
"Jun 15, 2017","99.70","99.70","99.70","99.69","66.23K","0.00%"
"Jun 14, 2017","99.70","99.70","99.71","99.70","21.20K","0.00%"
"Jun 13, 2017","99.70","99.71","99.71","99.70","27.36K","-0.01%"
"Jun 12, 2017","99.71","99.71","99.72","99.70","46.48K","0.01%"
"Jun 09, 2017","99.70","99.71","99.71","99.70","20.47K","0.00%"
"Jun 08, 2017","99.70","99.70","99.71","99.70","22.29K","0.00%"
"Jun 07, 2017","99.70","99.70","99.71","99.70","30.84K","0.00%"
"Jun 06, 2017","99.70","99.70","99.71","99.70","31.90K","0.00%"
"Jun 05, 2017","99.70","99.70","99.70","99.70","9.24K","0.00%"
"Jun 02, 2017","99.70","99.70","99.70","99.70","16.02K","0.00%"
"Jun 01, 2017","99.70","99.70","99.70","99.69","27.12K","0.00%"
"May 31, 2017","99.70","99.70","99.70","99.69","51.04K","0.01%"
"May 30, 2017","99.69","99.69","99.70","99.69","63.31K","0.00%"
"May 29, 2017","99.69","99.69","99.69","99.69","-","0.00%"
"May 26, 2017","99.69","99.69","99.70","99.69","29.66K","0.00%"
"May 25, 2017","99.69","99.69","99.69","99.69","18.59K","0.00%"
"May 24, 2017","99.69","99.69","99.69","99.69","23.62K","0.00%"
"May 23, 2017","99.69","99.69","99.69","99.69","17.98K","0.00%"
"May 22, 2017","99.69","99.69","99.69","99.69","7.80K","0.00%"
"May 19, 2017","99.69","99.69","99.69","99.69","12.20K","0.00%"
"May 18, 2017","99.69","99.68","99.69","99.68","41.72K","0.00%"
"May 17, 2017","99.69","99.69","99.69","99.69","-","0.00%"
"May 16, 2017","99.69","99.69","99.69","99.69","-","0.00%"
"May 15, 2017","99.69","99.69","99.69","99.69","-","0.00%"
"May 12, 2017","99.69","99.69","99.69","99.69","-","0.01%"
"May 11, 2017","99.68","99.68","99.68","99.68","-","0.01%"
"May 10, 2017","99.67","99.67","99.67","99.67","-","0.00%"
"May 09, 2017","99.67","99.67","99.67","99.67","-","0.00%"
"May 08, 2017","99.67","99.67","99.67","99.67","-","0.00%"
"May 05, 2017","99.67","99.67","99.67","99.67","-","0.00%"
"May 04, 2017","99.67","99.67","99.67","99.67","-","0.00%"
"May 03, 2017","99.67","99.67","99.67","99.67","-","0.00%"
"May 02, 2017","99.67","99.67","99.67","99.67","-","0.00%"
"Apr 28, 2017","99.67","99.67","99.67","99.67","-","0.00%"
"Apr 27, 2017","99.67","99.67","99.67","99.67","-","0.02%"
"Apr 26, 2017","99.65","99.65","99.65","99.65","-","0.01%"
"Apr 25, 2017","99.64","99.64","99.64","99.64","-","0.01%"
"Apr 24, 2017","99.63","99.63","99.63","99.63","-","0.01%"
"Apr 21, 2017","99.62","99.62","99.62","99.62","-","0.01%"
"Apr 20, 2017","99.61","99.61","99.61","99.61","-","-0.05%"
"Apr 19, 2017","99.66","99.66","99.66","99.66","-","0.06%"
"Apr 18, 2017","99.60","99.60","99.60","99.60","-","0.00%"
"Apr 13, 2017","99.60","99.60","99.60","99.60","-","0.00%"
"Apr 12, 2017","99.60","99.60","99.60","99.60","-","0.00%"
"Apr 11, 2017","99.60","99.60","99.60","99.60","-","0.00%"
"Apr 10, 2017","99.60","99.60","99.60","99.60","-","0.00%"
"Apr 07, 2017","99.60","99.60","99.60","99.60","-","0.00%"
"Apr 06, 2017","99.60","99.60","99.60","99.60","-","0.00%"
"Apr 05, 2017","99.60","99.60","99.60","99.60","-","-0.01%"
"Apr 04, 2017","99.61","99.61","99.61","99.61","-","0.00%"
"Apr 03, 2017","99.61","99.61","99.61","99.61","-","0.00%"
"Mar 31, 2017","99.61","99.61","99.61","99.61","-","0.00%"
"Mar 30, 2017","99.61","99.61","99.61","99.61","-","0.00%"
"Mar 29, 2017","99.61","99.61","99.61","99.61","-","-0.01%"
"Mar 28, 2017","99.62","99.62","99.62","99.62","-","0.00%"
"Mar 27, 2017","99.62","99.62","99.62","99.62","-","0.00%"
"Mar 24, 2017","99.62","99.62","99.62","99.62","-","-0.01%"
"Mar 23, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Mar 22, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Mar 21, 2017","99.63","99.63","99.63","99.63","0.01K","0.00%"
"Mar 20, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Mar 17, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Mar 16, 2017","99.63","99.63","99.63","99.63","-","-0.03%"
"Mar 15, 2017","99.66","99.66","99.66","99.66","1.07K","0.00%"
"Mar 14, 2017","99.66","99.65","99.66","99.65","39.03K","0.00%"
"Mar 13, 2017","99.66","99.65","99.66","99.65","12.59K","0.00%"
"Mar 10, 2017","99.66","99.65","99.66","99.64","34.75K","0.01%"
"Mar 09, 2017","99.65","99.64","99.66","99.64","78.25K","0.01%"
"Mar 08, 2017","99.64","99.64","99.64","99.64","14.43K","0.00%"
"Mar 07, 2017","99.64","99.64","99.64","99.64","20.53K","0.00%"
"Mar 06, 2017","99.64","99.64","99.64","99.64","17.86K","0.00%"
"Mar 03, 2017","99.64","99.64","99.64","99.64","15.28K","0.00%"
"Mar 02, 2017","99.64","99.64","99.64","99.64","12.64K","0.00%"
"Mar 01, 2017","99.64","99.64","99.64","99.64","43.24K","0.00%"
"Feb 28, 2017","99.64","99.64","99.64","99.64","32.51K","0.00%"
"Feb 27, 2017","99.64","99.64","99.64","99.64","21.06K","0.00%"
"Feb 24, 2017","99.64","99.64","99.64","99.64","26.05K","0.00%"
"Feb 23, 2017","99.64","99.64","99.64","99.64","18.52K","0.00%"
"Feb 22, 2017","99.64","99.64","99.64","99.64","57.06K","0.00%"
"Feb 21, 2017","99.64","99.64","99.64","99.64","13.43K","0.00%"
"Feb 20, 2017","99.64","99.64","99.64","99.64","28.81K","0.00%"
"Feb 17, 2017","99.64","99.64","99.64","99.64","56.53K","0.00%"
"Feb 16, 2017","99.64","99.64","99.64","99.64","12.01K","0.00%"
"Feb 15, 2017","99.64","99.64","99.64","99.64","-","0.01%"
"Feb 14, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Feb 13, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Feb 10, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Feb 09, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Feb 08, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Feb 07, 2017","99.63","99.63","99.63","99.63","-","-0.01%"
"Feb 06, 2017","99.64","99.64","99.64","99.64","-","0.00%"
"Feb 03, 2017","99.64","99.64","99.64","99.64","-","0.00%"
"Feb 02, 2017","99.64","99.64","99.64","99.64","-","0.02%"
"Feb 01, 2017","99.62","99.62","99.62","99.62","-","0.00%"
"Jan 31, 2017","99.62","99.62","99.62","99.62","-","0.00%"
"Jan 30, 2017","99.62","99.62","99.62","99.62","-","0.02%"
"Jan 27, 2017","99.60","99.60","99.60","99.60","-","0.01%"
"Jan 26, 2017","99.59","99.59","99.59","99.59","-","0.00%"
"Jan 25, 2017","99.59","99.59","99.59","99.59","-","0.00%"
"Jan 24, 2017","99.59","99.59","99.59","99.59","-","0.00%"
"Jan 23, 2017","99.59","99.59","99.59","99.59","-","-0.01%"
"Jan 20, 2017","99.60","99.60","99.60","99.60","-","-0.01%"
"Jan 19, 2017","99.61","99.61","99.61","99.61","-","-0.03%"
"Jan 18, 2017","99.64","99.64","99.64","99.64","-","0.02%"
"Jan 17, 2017","99.62","99.62","99.62","99.62","-","-0.01%"
"Jan 16, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Jan 13, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Jan 12, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Jan 11, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Jan 10, 2017","99.63","99.63","99.63","99.63","-","0.01%"
"Jan 09, 2017","99.62","99.62","99.62","99.62","-","-0.01%"
"Jan 06, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Jan 05, 2017","99.63","99.63","99.63","99.63","-","0.00%"
"Jan 04, 2017","99.63","99.63","99.63","99.63","-","0.01%"
"Jan 03, 2017","99.62","99.62","99.62","99.62","-","0.00%"
"Dec 30, 2016","99.62","99.62","99.62","99.62","-","0.00%"
"Dec 29, 2016","99.62","99.62","99.62","99.62","-","0.00%"
"Dec 28, 2016","99.62","99.62","99.62","99.62","-","0.01%"
"Dec 23, 2016","99.61","99.61","99.61","99.61","-","0.00%"
"Dec 22, 2016","99.61","99.61","99.61","99.61","-","-0.03%"
"Dec 21, 2016","99.64","99.64","99.64","99.63","5.90K","0.01%"
"Dec 20, 2016","99.63","99.63","99.64","99.62","42.33K","0.01%"
"Dec 19, 2016","99.62","99.62","99.63","99.62","9.72K","0.00%"
"Dec 16, 2016","99.62","99.62","99.63","99.62","28.03K","0.00%"
"Dec 15, 2016","99.62","99.61","99.62","99.61","24.69K","0.00%"
"Dec 14, 2016","99.62","99.61","99.62","99.61","47.61K","0.01%"
"Dec 13, 2016","99.61","99.62","99.62","99.61","42.88K","-0.01%"
"Dec 12, 2016","99.62","99.61","99.62","99.61","27.49K","0.00%"
"Dec 09, 2016","99.62","99.62","99.62","99.61","18.92K","0.00%"
"Dec 08, 2016","99.62","99.62","99.62","99.61","25.88K","0.01%"
"Dec 07, 2016","99.61","99.61","99.62","99.61","35.60K","0.00%"
"Dec 06, 2016","99.61","99.61","99.61","99.61","41.84K","0.00%"
"Dec 05, 2016","99.61","99.61","99.61","99.61","8.15K","0.00%"
"Dec 02, 2016","99.61","99.61","99.61","99.61","19.61K","0.00%"
"Dec 01, 2016","99.61","99.61","99.61","99.61","30.23K","0.00%"
"Nov 30, 2016","99.61","99.61","99.61","99.61","5.95K","0.00%"
"Nov 29, 2016","99.61","99.61","99.61","99.61","14.03K","0.00%"
"Nov 28, 2016","99.61","99.60","99.61","99.60","42.51K","0.01%"
"Nov 25, 2016","99.60","99.59","99.61","99.59","31.65K","0.01%"
"Nov 24, 2016","99.59","99.60","99.60","99.59","9.29K","0.00%"
"Nov 23, 2016","99.59","99.60","99.60","99.59","18.24K","0.00%"
"Nov 22, 2016","99.59","99.59","99.60","99.59","16.57K","0.00%"
"Nov 21, 2016","99.59","99.59","99.60","99.59","12.74K","-0.01%"
"Nov 18, 2016","99.60","99.59","99.60","99.59","12.81K","0.01%"
"Nov 17, 2016","99.59","99.59","99.60","99.59","30.49K","-0.01%"
"Nov 16, 2016","99.60","99.60","99.60","99.60","-","0.02%"
"Nov 15, 2016","99.58","99.58","99.58","99.58","-","0.00%"
"Nov 14, 2016","99.58","99.58","99.58","99.58","-","0.00%"
"Nov 11, 2016","99.58","99.58","99.58","99.58","-","0.00%"
"Nov 10, 2016","99.58","99.58","99.58","99.58","-","0.00%"
"Nov 09, 2016","99.58","99.58","99.58","99.58","-","0.00%"
"Nov 08, 2016","99.58","99.58","99.58","99.58","-","0.00%"
"Nov 07, 2016","99.58","99.58","99.58","99.58","-","0.00%"
"Nov 04, 2016","99.58","99.58","99.58","99.58","-","-0.01%"
"Nov 03, 2016","99.59","99.59","99.59","99.59","-","-0.01%"
"Nov 02, 2016","99.60","99.60","99.60","99.60","-","0.01%"
"Nov 01, 2016","99.59","99.59","99.59","99.59","-","0.00%"
"Oct 31, 2016","99.59","99.59","99.59","99.59","-","0.00%"
"Oct 28, 2016","99.59","99.59","99.59","99.59","-","0.00%"
"Oct 27, 2016","99.59","99.59","99.59","99.59","-","0.00%"
"Oct 26, 2016","99.59","99.59","99.59","99.59","-","0.00%"
"Oct 25, 2016","99.59","99.59","99.59","99.59","-","0.00%"
"Oct 24, 2016","99.59","99.59","99.59","99.59","-","-0.01%"
"Oct 21, 2016","99.60","99.60","99.60","99.60","-","0.00%"
"Oct 20, 2016","99.60","99.60","99.60","99.60","-","0.01%"
"Oct 19, 2016","99.59","99.59","99.59","99.59","-","-0.03%"
"Oct 18, 2016","99.62","99.62","99.62","99.62","-","0.00%"
"Oct 17, 2016","99.62","99.62","99.62","99.62","-","0.02%"
"Oct 14, 2016","99.60","99.60","99.60","99.60","-","0.00%"
"Oct 13, 2016","99.60","99.60","99.60","99.60","-","-0.01%"
"Oct 12, 2016","99.61","99.61","99.61","99.61","-","-0.01%"
"Oct 11, 2016","99.62","99.62","99.62","99.62","-","0.01%"
"Oct 10, 2016","99.61","99.61","99.61","99.61","-","0.01%"
"Oct 07, 2016","99.60","99.60","99.60","99.60","-","-0.01%"
"Oct 06, 2016","99.61","99.61","99.61","99.61","-","0.00%"
"Oct 05, 2016","99.61","99.61","99.61","99.61","-","-0.01%"
"Oct 04, 2016","99.62","99.62","99.62","99.62","-","0.00%"
"Oct 03, 2016","99.62","99.62","99.62","99.62","-","-0.01%"
"Sep 30, 2016","99.63","99.63","99.63","99.63","-","-0.01%"
"Sep 29, 2016","99.64","99.64","99.64","99.64","-","-0.01%"
"Sep 28, 2016","99.65","99.65","99.65","99.65","-","0.00%"
"Sep 27, 2016","99.65","99.65","99.65","99.65","-","-0.02%"
"Sep 26, 2016","99.67","99.67","99.67","99.67","-","0.00%"
"Sep 23, 2016","99.67","99.67","99.67","99.67","-","0.00%"
"Sep 22, 2016","99.67","99.67","99.67","99.67","-","0.05%"
"Sep 21, 2016","99.62","99.62","99.62","99.62","15.68K","0.00%"
"Sep 20, 2016","99.62","99.62","99.62","99.62","10.71K","0.00%"
"Sep 19, 2016","99.62","99.62","99.62","99.62","29.29K","0.00%"
"Sep 16, 2016","99.62","99.62","99.62","99.61","32.02K","0.00%"
"Sep 15, 2016","99.62","99.62","99.62","99.61","63.03K","0.00%"
"Sep 14, 2016","99.62","99.62","99.62","99.62","15.80K","0.00%"
"Sep 13, 2016","99.62","99.62","99.62","99.62","15.14K","0.00%"
"Sep 12, 2016","99.62","99.62","99.62","99.62","41.01K","0.00%"
"Sep 09, 2016","99.62","99.63","99.63","99.62","28.27K","0.00%"
"Sep 08, 2016","99.62","99.62","99.63","99.62","30.94K","0.00%"
"Sep 07, 2016","99.62","99.62","99.63","99.62","39.10K","0.00%"
"Sep 06, 2016","99.62","99.62","99.63","99.62","32.03K","0.00%"
"Sep 05, 2016","99.62","99.62","99.62","99.61","26.98K","0.00%"
"Sep 02, 2016","99.62","99.62","99.62","99.61","27.12K","0.00%"
"Sep 01, 2016","99.62","99.62","99.62","99.62","36.58K","0.00%"
"Aug 31, 2016","99.62","99.62","99.63","99.61","37.14K","0.00%"
"Aug 30, 2016","99.62","99.61","99.62","99.61","30.79K","0.00%"
"Aug 26, 2016","99.62","99.62","99.62","99.61","40.54K","0.00%"
"Aug 25, 2016","99.62","99.62","99.62","99.61","35.21K","0.00%"
"Aug 24, 2016","99.62","99.63","99.63","99.61","81.96K","-0.01%"
"Aug 23, 2016","99.63","99.64","99.64","99.62","24.84K","0.00%"
"Aug 22, 2016","99.63","99.64","99.64","99.63","28.36K","-0.01%"
"Aug 19, 2016","99.64","99.64","99.64","99.63","25.34K","0.00%"
"Aug 18, 2016","99.64","99.65","99.66","99.63","55.77K","0.02%"
"Aug 17, 2016","99.62","99.62","99.62","99.62","-","-0.01%"
"Aug 16, 2016","99.63","99.63","99.63","99.63","-","0.00%"
"Aug 15, 2016","99.63","99.63","99.63","99.63","-","0.00%"
"Aug 12, 2016","99.63","99.63","99.63","99.63","-","0.00%"
"Aug 11, 2016","99.63","99.63","99.63","99.63","-","0.00%"
"Aug 10, 2016","99.63","99.63","99.63","99.63","-","-0.01%"
"Aug 09, 2016","99.64","99.64","99.64","99.64","-","0.00%"
"Aug 08, 2016","99.64","99.64","99.64","99.64","-","-0.05%"
"Aug 05, 2016","99.69","99.69","99.69","99.69","-","0.01%"
"Aug 04, 2016","99.68","99.68","99.68","99.68","-","0.02%"
"Aug 03, 2016","99.66","99.66","99.66","99.66","-","0.00%"
"Aug 02, 2016","99.66","99.66","99.66","99.66","-","-0.01%"
"Aug 01, 2016","99.67","99.67","99.67","99.67","-","0.00%"
"Jul 29, 2016","99.67","99.67","99.67","99.67","-","0.00%"
"Jul 28, 2016","99.67","99.67","99.67","99.67","-","0.00%"
"Jul 27, 2016","99.67","99.67","99.67","99.67","-","0.00%"
"Jul 26, 2016","99.67","99.67","99.67","99.67","-","0.02%"
"Jul 25, 2016","99.65","99.65","99.65","99.65","-","0.00%"
"Jul 22, 2016","99.65","99.65","99.65","99.65","-","0.02%"
"Jul 21, 2016","99.63","99.63","99.63","99.63","-","0.15%"
"Jul 20, 2016","99.48","99.48","99.48","99.48","-","-0.12%"
"Jul 19, 2016","99.60","99.60","99.60","99.60","-","0.00%"
"Jul 18, 2016","99.60","99.60","99.60","99.60","-","0.00%"
"Jul 15, 2016","99.60","99.60","99.60","99.60","-","0.04%"
"Jul 14, 2016","99.56","99.56","99.56","99.56","-","-0.06%"
"Jul 13, 2016","99.62","99.62","99.62","99.62","-","0.00%"
"Jul 12, 2016","99.62","99.62","99.62","99.62","-","-0.01%"
"Jul 11, 2016","99.63","99.63","99.63","99.63","-","0.02%"
"Jul 08, 2016","99.61","99.61","99.61","99.61","-","-0.01%"
"Jul 07, 2016","99.62","99.62","99.62","99.62","-","-0.09%"
